,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1159,0,0,0,0.82
1,954,165,0,40,0.82
2,602,495,43,18,0.682051692415476
3,546,511,80,19,0.43255190156559553
4,589,446,113,8,0.40317558045790514
5,590,409,135,22,0.4369870882223366
6,614,369,162,10,0.4415349848750671
7,624,325,186,19,0.4624678929201743
8,625,314,203,11,0.4736845918393621
9,625,276,229,21,0.47767376901970754
10,630,257,249,14,0.48290237439964345
11,641,220,271,18,0.4901059441520972
12,642,209,287,11,0.5013979565220349
13,644,182,303,17,0.505224226250488
14,648,165,319,12,0.5103740322027741
15,655,131,339,19,0.5165653546284259
16,670,112,356,6,0.5248660504664817
17,675,82,366,21,0.5381402696848886
18,708,44,384,8,0.5433503238713936
19,724,8,394,16,0.5694957479254481
20,750,0,391,0,0.5832740580160346
21,776,0,364,1,0.601738904600797
22,788,0,352,1,0.6159250916411714
23,813,0,327,1,0.622668435086624
24,836,0,304,1,0.6369572597332629
25,856,2,279,4,0.6503955250626646
26,866,0,275,0,0.6614246624607306
27,874,0,267,0,0.6685203506489283
28,889,0,250,2,0.6733837889099689
29,905,2,233,1,0.6822303194452223
30,921,1,218,1,0.6919724556171757
31,945,1,193,1,0.7021562568906659
32,959,1,177,3,0.7175360737611512
33,977,0,161,1,0.7259862400569178
34,992,0,146,1,0.7380007931624694
35,1007,2,129,1,0.7471613622505098
36,1021,0,117,1,0.7556960419470293
37,1030,0,109,0,0.7639936327417955
38,1035,1,99,4,0.7690463044676341
39,1049,1,87,2,0.7707797272217506
40,1059,1,78,0,0.7780747806833572
41,1073,0,62,3,0.7830952046645987
42,1080,0,58,0,0.7885803414245938
43,1088,0,49,1,0.7918270158608104
44,1070,15,40,13,0.7946287993698377
45,848,208,51,30,0.7829559280821067
46,622,414,87,12,0.6165748241827308
47,619,392,104,18,0.46085046640821553
48,622,369,126,16,0.46247673708918424
49,624,337,149,22,0.46838841440073925
50,634,305,178,15,0.47412627773615185
51,633,275,210,14,0.48602303151929177
52,638,250,228,13,0.4910047743808303
53,640,222,247,18,0.4985637403969085
