,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1100,0,0,0,0.82
1,826,220,0,54,0.82
2,559,467,60,13,0.82
3,527,445,95,31,0.82
4,559,397,132,10,0.82
5,576,333,161,25,0.82
6,564,328,195,7,0.82
7,583,260,228,21,0.82
8,586,242,253,10,0.82
9,601,179,289,22,0.82
10,612,153,316,9,0.82
11,638,88,338,26,0.82
12,658,68,351,11,0.82
13,692,8,372,14,0.82
14,719,1,366,0,0.82
15,736,0,348,2,0.82
16,747,0,338,0,0.82
17,768,0,317,0,0.82
18,783,0,299,3,0.82
19,797,0,288,0,0.82
20,804,0,280,1,0.82
21,819,0,266,0,0.82
22,832,0,252,1,0.82
23,844,0,237,4,0.82
24,862,0,223,0,0.82
25,878,0,205,2,0.82
26,893,0,191,1,0.82
27,906,0,177,2,0.82
28,923,2,157,3,0.82
29,939,1,144,1,0.82
30,961,0,122,2,0.82
31,973,1,110,1,0.82
32,982,2,98,3,0.82
33,992,2,87,4,0.82
34,1010,0,73,2,0.82
35,1017,0,67,1,0.82
36,1025,0,60,0,0.82
37,1031,2,47,5,0.82
38,1042,0,42,1,0.82
39,1047,0,36,2,0.82
40,1052,0,32,1,0.82
41,1054,0,30,1,0.82
42,1057,0,27,1,0.82
43,1060,0,25,0,0.82
44,1059,1,25,0,0.82
45,1053,0,24,8,0.82
46,1053,0,31,1,0.82
47,1054,0,30,1,0.82
48,1052,1,31,1,0.82
49,1052,0,33,0,0.82
50,1053,1,31,0,0.82
51,1049,0,31,5,0.82
52,1053,0,31,1,0.82
53,1052,3,30,0,0.82
54,1050,0,31,4,0.82
55,1050,0,33,1,0.82
56,1053,0,30,1,0.82
57,1055,0,28,1,0.82
58,1055,0,27,2,0.82
59,1057,0,24,2,0.82
60,1056,0,26,1,0.82
61,1056,0,26,1,0.82
62,1058,0,24,1,0.82
63,1056,0,25,2,0.82
64,1056,0,27,0,0.82
65,1058,0,25,0,0.82
66,1054,0,23,6,0.82
67,1054,0,28,1,0.82
68,1055,0,28,0,0.82
69,1058,0,25,0,0.82
70,1056,0,25,2,0.82
71,1058,0,25,0,0.82
72,1059,0,23,1,0.82
73,1059,1,21,2,0.82
74,1058,1,23,1,0.82
75,1059,1,23,0,0.82
76,1060,0,22,1,0.82
77,1058,1,22,2,0.82
78,1060,0,23,0,0.82
79,1060,0,22,1,0.82
80,1057,1,23,2,0.82
81,1060,0,23,0,0.82
82,1060,0,21,2,0.82
83,1058,0,23,2,0.82
84,1060,0,22,0,0.82
85,1062,0,19,1,0.82
86,1063,0,18,1,0.82
87,1060,1,19,2,0.82
88,1060,0,19,3,0.82
89,1061,0,20,1,0.82
90,1063,0,19,0,0.82
91,1061,0,19,2,0.82
92,1060,0,21,1,0.82
93,1061,0,21,0,0.82
94,1062,0,19,1,0.82
95,1059,0,19,4,0.82
96,1058,0,23,1,0.82
97,1050,6,24,2,0.82
98,1043,2,29,8,0.82
99,1044,0,36,2,0.82
100,1044,0,36,2,0.82
101,1045,0,35,2,0.82
102,1048,1,33,0,0.82
103,1047,0,33,2,0.82
104,1045,0,34,3,0.82
105,1047,1,34,0,0.82
106,1039,3,30,9,0.82
107,1037,2,39,3,0.82
108,1037,0,43,1,0.82
109,1038,0,43,0,0.82
110,1040,0,40,1,0.82
111,1042,0,38,1,0.82
112,1040,0,38,3,0.82
113,1042,0,39,0,0.82
114,1045,0,35,1,0.82
115,1043,1,36,1,0.82
116,1045,0,36,0,0.82
117,1050,0,31,0,0.82
118,1049,0,29,3,0.82
119,1050,0,31,0,0.82
120,1051,0,29,1,0.82
121,1053,0,26,2,0.82
122,1054,0,25,1,0.82
123,1057,0,23,0,0.82
124,1059,0,20,1,0.82
125,1064,0,15,0,0.82
126,1060,0,13,6,0.82
127,1059,0,19,1,0.82
128,1060,0,19,0,0.82
129,1062,0,17,0,0.82
130,1059,1,14,5,0.82
131,1058,0,19,2,0.82
132,1058,0,20,1,0.82
133,1059,0,19,1,0.82
134,1059,1,19,0,0.82
135,1058,0,19,2,0.82
136,1059,0,20,0,0.82
137,1059,0,19,1,0.82
138,1060,0,19,0,0.82
139,1057,2,19,1,0.82
140,1056,0,21,2,0.82
141,1055,0,23,1,0.82
142,1056,0,22,1,0.82
143,1054,0,23,2,0.82
144,1055,0,24,0,0.82
145,1054,1,24,0,0.82
146,1056,0,23,0,0.82
147,1056,0,21,2,0.82
148,1055,0,23,1,0.82
149,1057,0,22,0,0.82
150,1056,2,21,0,0.82
151,1056,0,22,1,0.82
