,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1142,0,0,0,0.82
1,806,287,0,49,0.82
2,553,523,52,10,0.82
3,551,478,87,21,0.82
4,567,447,115,7,0.82
5,581,391,136,25,0.82
6,595,365,162,10,0.82
7,596,322,190,23,0.82
8,598,312,213,8,0.82
9,607,259,237,27,0.82
10,610,250,257,11,0.82
11,615,208,274,31,0.82
12,620,202,295,11,0.82
13,613,171,321,22,0.82
14,631,156,328,10,0.82
15,633,117,349,26,0.82
16,660,100,354,9,0.82
17,666,58,370,28,0.82
18,704,22,389,7,0.82
19,733,0,387,2,0.82
20,745,1,376,0,0.82
21,767,0,354,1,0.82
22,781,0,337,4,0.82
23,798,0,321,3,0.82
24,811,0,310,1,0.82
25,826,0,296,0,0.82
26,842,0,274,6,0.82
27,848,1,270,3,0.82
28,862,0,258,2,0.82
29,881,0,238,3,0.82
30,896,0,223,3,0.82
31,911,0,208,3,0.82
32,927,1,192,2,0.82
33,945,2,173,2,0.82
34,956,2,161,3,0.82
35,965,1,153,3,0.82
36,989,0,132,0,0.82
37,1000,2,116,3,0.82
38,1009,0,109,3,0.82
39,1027,1,93,0,0.82
40,1002,28,82,9,0.82
41,810,187,86,37,0.82
42,616,370,114,16,0.82
43,598,353,137,28,0.82
44,610,329,162,12,0.82
45,611,293,185,20,0.82
46,618,276,200,15,0.82
47,623,241,223,22,0.82
48,627,231,237,13,0.82
49,622,203,258,22,0.82
50,631,187,278,9,0.82
51,626,156,300,22,0.82
52,633,133,326,12,0.82
53,650,89,345,19,0.82
54,675,62,355,11,0.82
55,697,30,358,15,0.82
56,722,9,364,5,0.82
57,746,0,350,4,0.82
58,754,1,345,0,0.82
59,765,0,333,2,0.82
60,780,0,318,2,0.82
61,796,0,303,1,0.82
62,806,0,293,0,0.82
63,833,0,265,1,0.82
64,840,0,255,4,0.82
65,853,2,242,2,0.82
66,869,2,227,1,0.82
67,875,2,219,2,0.82
68,885,0,208,5,0.82
69,897,0,195,6,0.82
70,916,0,181,1,0.82
71,936,1,159,2,0.82
72,941,5,149,2,0.82
73,960,1,133,3,0.82
74,974,1,115,7,0.82
75,991,0,106,0,0.82
76,1000,1,93,3,0.82
77,1014,0,81,2,0.82
78,1019,2,75,1,0.82
79,1032,0,64,1,0.82
80,1037,1,58,1,0.82
81,1037,2,55,3,0.82
82,1040,4,52,1,0.82
83,1044,1,51,1,0.82
84,1049,0,43,5,0.82
85,1047,1,45,4,0.82
86,1048,0,48,1,0.82
87,1056,1,40,0,0.82
88,1039,8,38,12,0.82
89,969,56,50,22,0.82
90,656,332,75,32,0.82
91,590,376,113,16,0.82
92,617,316,144,18,0.82
93,605,308,172,10,0.82
94,626,255,194,20,0.82
95,613,247,220,13,0.82
96,626,206,244,16,0.82
97,629,188,266,8,0.82
98,631,154,287,18,0.82
99,638,136,304,9,0.82
100,645,103,315,24,0.82
101,658,78,336,13,0.82
102,687,29,350,19,0.82
103,714,2,366,3,0.82
104,731,0,350,4,0.82
105,745,0,339,1,0.82
106,760,0,324,1,0.82
107,772,1,309,3,0.82
108,786,0,296,3,0.82
109,805,0,278,2,0.82
110,814,0,269,2,0.82
111,830,0,254,1,0.82
112,845,0,238,1,0.82
113,856,1,225,2,0.82
114,872,0,210,2,0.82
115,890,0,194,0,0.82
116,911,1,172,0,0.82
117,920,0,160,4,0.82
118,932,4,146,2,0.82
119,938,2,141,3,0.82
120,961,0,121,2,0.82
121,972,0,108,4,0.82
122,987,0,97,0,0.82
123,1001,1,82,0,0.82
124,1007,3,72,2,0.82
125,997,7,63,16,0.82
126,907,76,74,26,0.82
127,681,277,98,26,0.82
128,598,337,130,14,0.82
129,618,290,154,15,0.82
130,611,276,171,19,0.82
131,620,237,198,18,0.82
132,624,212,218,18,0.82
133,621,183,244,21,0.82
134,630,152,269,17,0.82
135,659,99,294,15,0.82
136,678,62,317,9,0.82
137,698,34,321,10,0.82
138,704,25,329,5,0.82
139,722,2,333,6,0.82
140,737,1,324,1,0.82
141,746,0,315,2,0.82
142,761,1,300,1,0.82
143,774,2,286,1,0.82
144,767,15,268,13,0.82
145,774,14,269,5,0.82
146,793,1,267,1,0.82
147,804,0,256,2,0.82
148,824,1,236,1,0.82
149,841,0,218,3,0.82
150,857,0,203,1,0.82
151,875,0,185,1,0.82
