,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1109,0,0,0,0.82
1,866,192,0,51,0.82
2,548,498,51,11,0.82
3,454,542,88,22,0.82
4,531,456,113,6,0.82
5,513,429,128,34,0.82
6,541,392,161,8,0.82
7,534,352,182,34,0.82
8,562,323,209,7,0.82
9,556,288,232,25,0.82
10,560,280,255,5,0.82
11,565,238,269,28,0.82
12,565,234,293,6,0.82
13,572,192,309,24,0.82
14,566,191,334,6,0.82
15,588,141,341,27,0.82
16,592,142,359,4,0.82
17,603,97,374,20,0.82
18,608,105,370,9,0.82
19,604,73,380,33,0.82
20,641,46,396,7,0.82
21,663,9,408,10,0.82
22,688,2,396,3,0.82
23,706,0,382,1,0.82
24,731,0,357,1,0.82
25,753,0,335,1,0.82
26,783,0,306,0,0.82
27,801,0,286,2,0.82
28,826,0,262,1,0.82
29,848,0,240,1,0.82
30,861,0,226,2,0.82
31,878,1,207,3,0.82
32,901,3,183,2,0.82
33,914,1,172,2,0.82
34,928,0,160,1,0.82
35,949,0,139,1,0.82
36,969,1,118,1,0.82
37,977,0,112,0,0.82
38,985,0,104,0,0.82
39,1005,0,84,0,0.82
40,1009,0,77,3,0.82
41,1022,0,67,0,0.82
42,1027,3,57,2,0.82
43,1028,1,52,8,0.82
44,1033,0,54,1,0.82
45,1040,0,46,2,0.82
46,1043,0,44,1,0.82
47,1047,2,39,0,0.82
48,1050,0,35,3,0.82
49,1056,0,32,0,0.82
50,1058,0,28,2,0.82
51,1059,0,28,1,0.82
52,1060,0,27,1,0.82
53,1061,0,27,0,0.82
54,1062,1,25,0,0.82
55,1062,0,25,1,0.82
56,1064,0,24,0,0.82
57,1068,0,20,0,0.82
58,1067,1,18,2,0.82
59,1062,2,21,3,0.82
60,1052,7,23,6,0.82
61,1012,32,31,13,0.82
62,752,252,50,33,0.82
63,549,436,89,9,0.82
64,546,397,115,23,0.82
65,553,374,146,6,0.82
66,563,328,165,23,0.82
67,568,306,191,12,0.82
68,574,265,213,23,0.82
69,584,247,232,10,0.82
70,587,212,250,23,0.82
71,580,207,272,12,0.82
72,591,169,286,23,0.82
73,599,156,305,8,0.82
74,605,122,314,27,0.82
75,623,96,336,12,0.82
76,639,55,359,13,0.82
77,661,32,365,8,0.82
78,678,7,372,9,0.82
79,700,2,363,1,0.82
80,717,0,347,2,0.82
81,744,0,322,0,0.82
82,754,1,307,4,0.82
83,772,0,290,3,0.82
84,790,0,275,0,0.82
85,808,1,256,0,0.82
86,820,0,241,4,0.82
87,835,0,228,2,0.82
88,856,1,208,0,0.82
89,874,0,191,0,0.82
90,892,0,173,0,0.82
91,906,0,159,0,0.82
92,916,5,141,3,0.82
93,813,92,127,33,0.82
94,606,281,157,21,0.82
95,586,280,178,21,0.82
96,596,259,197,13,0.82
97,592,243,211,19,0.82
98,590,230,228,15,0.82
99,595,205,245,17,0.82
100,594,193,258,16,0.82
101,602,167,277,13,0.82
102,601,156,287,14,0.82
103,612,129,294,22,0.82
104,620,111,314,11,0.82
105,627,91,317,20,0.82
106,639,66,333,16,0.82
107,650,38,344,20,0.82
108,670,19,352,9,0.82
109,702,1,345,2,0.82
110,716,1,333,0,0.82
111,731,0,319,0,0.82
112,742,0,306,2,0.82
113,758,1,290,1,0.82
114,773,0,275,2,0.82
115,783,0,266,1,0.82
116,807,0,243,0,0.82
117,820,0,229,1,0.82
118,830,0,219,1,0.82
119,850,0,198,2,0.82
120,859,0,189,2,0.82
121,876,0,173,1,0.82
122,887,1,162,0,0.82
123,895,6,144,5,0.82
124,876,19,134,21,0.82
125,795,91,135,26,0.82
126,633,236,153,25,0.82
127,584,266,182,15,0.82
128,599,242,186,16,0.82
129,589,233,202,17,0.82
130,600,208,216,17,0.82
131,596,196,233,15,0.82
132,595,181,249,15,0.82
133,600,154,273,11,0.82
134,608,131,280,19,0.82
135,616,106,295,21,0.82
136,618,84,318,18,0.82
137,645,43,336,14,0.82
138,674,4,355,5,0.82
139,691,0,344,2,0.82
140,707,1,328,0,0.82
141,732,0,303,1,0.82
142,748,0,286,2,0.82
143,768,0,267,1,0.82
144,782,1,251,2,0.82
145,789,0,246,1,0.82
146,805,0,231,0,0.82
147,824,0,212,0,0.82
148,832,1,200,3,0.82
149,846,0,190,0,0.82
150,853,0,182,1,0.82
151,862,0,173,1,0.82
