,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1129,0,0,0,0.82
1,879,216,0,34,0.82
2,571,506,37,14,0.82
3,449,598,67,14,0.82
4,507,523,85,13,0.82
5,503,496,109,20,0.82
6,534,450,131,11,0.82
7,557,398,156,15,0.82
8,575,369,173,9,0.82
9,586,334,187,19,0.82
10,592,320,201,11,0.82
11,586,298,221,19,0.82
12,604,273,238,9,0.82
13,607,251,248,18,0.82
14,605,244,265,10,0.82
15,606,218,281,18,0.82
16,616,204,293,10,0.82
17,619,183,302,18,0.82
18,620,177,314,10,0.82
19,624,152,333,12,0.82
20,626,148,336,8,0.82
21,627,133,334,24,0.82
22,633,121,353,10,0.82
23,641,94,362,19,0.82
24,649,85,370,10,0.82
25,661,64,373,16,0.82
26,701,37,368,7,0.82
27,719,17,363,14,0.82
28,755,0,357,1,0.82
29,774,0,338,1,0.82
30,786,0,327,0,0.82
31,817,0,296,0,0.82
32,846,1,265,1,0.82
33,859,0,251,3,0.82
34,884,0,228,1,0.82
35,893,5,211,4,0.82
36,904,2,200,7,0.82
37,890,25,186,12,0.82
38,760,141,187,25,0.82
39,648,252,194,17,0.82
40,643,249,198,20,0.82
41,643,248,207,10,0.82
42,631,240,225,12,0.82
43,648,227,220,11,0.82
44,634,223,236,12,0.82
45,631,215,252,7,0.82
46,636,192,263,13,0.82
47,649,173,270,12,0.82
48,651,153,286,14,0.82
49,659,141,293,9,0.82
50,651,135,298,17,0.82
51,647,129,312,13,0.82
52,664,105,315,15,0.82
53,654,103,331,10,0.82
54,668,84,330,14,0.82
55,691,62,328,15,0.82
56,683,68,328,16,0.82
57,674,60,344,16,0.82
58,695,31,357,10,0.82
59,722,11,357,3,0.82
60,741,2,345,5,0.82
61,761,0,330,1,0.82
62,771,0,318,3,0.82
63,788,0,302,1,0.82
64,797,1,292,1,0.82
65,825,0,266,0,0.82
66,844,0,243,4,0.82
67,863,0,226,2,0.82
68,885,1,202,2,0.82
69,909,0,180,1,0.82
70,926,0,162,2,0.82
71,939,0,150,1,0.82
72,953,0,137,0,0.82
73,969,0,121,0,0.82
74,975,0,111,4,0.82
75,969,8,106,7,0.82
76,970,6,106,7,0.82
77,977,1,106,5,0.82
78,979,1,106,3,0.82
79,991,0,97,1,0.82
80,966,22,90,11,0.82
81,854,121,93,20,0.82
82,622,326,119,20,0.82
83,610,327,136,10,0.82
84,631,290,150,12,0.82
85,622,288,161,12,0.82
86,630,261,175,15,0.82
87,629,254,181,16,0.82
88,630,230,203,13,0.82
89,629,217,217,10,0.82
90,635,189,235,14,0.82
91,633,176,253,11,0.82
92,642,147,268,16,0.82
93,649,129,284,11,0.82
94,658,104,297,14,0.82
95,671,87,303,12,0.82
96,683,66,310,14,0.82
97,695,48,323,7,0.82
98,710,28,320,14,0.82
99,730,8,330,4,0.82
100,742,1,327,1,0.82
101,751,0,320,0,0.82
102,770,0,300,1,0.82
103,784,2,285,0,0.82
104,798,1,272,0,0.82
105,813,0,253,5,0.82
106,828,1,241,1,0.82
107,841,0,229,1,0.82
108,864,0,206,1,0.82
109,871,5,190,5,0.82
110,876,3,190,2,0.82
111,896,0,175,0,0.82
112,906,6,158,1,0.82
113,918,2,144,7,0.82
114,922,5,140,4,0.82
115,923,4,138,6,0.82
116,949,0,122,0,0.82
117,964,0,105,2,0.82
118,965,8,96,2,0.82
119,955,9,95,12,0.82
120,898,55,93,24,0.82
121,651,283,115,21,0.82
122,617,298,141,14,0.82
123,625,273,158,13,0.82
124,629,253,172,14,0.82
125,636,231,186,15,0.82
126,624,225,206,13,0.82
127,642,195,216,15,0.82
128,641,185,230,12,0.82
129,641,172,238,16,0.82
130,648,155,251,13,0.82
131,647,139,266,15,0.82
132,643,124,281,17,0.82
133,660,96,293,16,0.82
134,679,63,310,13,0.82
135,694,33,329,9,0.82
136,728,6,323,7,0.82
137,737,2,320,5,0.82
138,752,0,312,0,0.82
139,771,0,293,0,0.82
140,778,1,284,1,0.82
141,785,0,276,3,0.82
142,799,1,264,0,0.82
143,817,1,246,0,0.82
144,828,0,233,3,0.82
145,846,0,217,1,0.82
146,860,1,202,1,0.82
147,842,29,184,9,0.82
148,811,45,188,20,0.82
149,757,96,191,19,0.82
150,661,179,201,20,0.82
151,650,192,211,7,0.82
