,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,787,303,0,49,0.82
2,535,544,51,9,0.82
3,496,538,77,26,0.82
4,525,501,107,2,0.82
5,521,457,131,26,0.82
6,549,424,155,7,0.82
7,541,388,178,27,0.82
8,567,359,201,6,0.82
9,571,315,225,22,0.82
10,582,303,244,3,0.82
11,587,262,250,32,0.82
12,585,262,276,7,0.82
13,589,220,300,18,0.82
14,602,215,303,5,0.82
15,595,185,316,27,0.82
16,605,178,330,8,0.82
17,608,140,349,22,0.82
18,605,144,364,4,0.82
19,615,98,377,26,0.82
20,639,85,384,6,0.82
21,647,45,396,26,0.82
22,671,30,410,2,0.82
23,698,2,402,11,0.82
24,714,0,398,1,0.82
25,738,0,374,1,0.82
26,755,0,358,0,0.82
27,783,0,330,0,0.82
28,805,0,308,0,0.82
29,823,0,288,2,0.82
30,840,1,271,1,0.82
31,865,1,245,2,0.82
32,885,2,224,2,0.82
33,899,0,213,0,0.82
34,916,0,195,1,0.82
35,929,1,180,2,0.82
36,940,0,170,2,0.82
37,957,1,153,1,0.82
38,973,0,137,2,0.82
39,982,1,129,0,0.82
40,992,1,117,2,0.82
41,1005,0,104,3,0.82
42,1016,1,93,2,0.82
43,1031,1,76,4,0.82
44,1027,10,67,8,0.82
45,868,155,64,25,0.82
46,599,402,90,19,0.82
47,571,411,114,13,0.82
48,590,365,132,22,0.82
49,585,352,156,15,0.82
50,603,313,175,17,0.82
51,596,301,198,12,0.82
52,603,272,212,19,0.82
53,599,258,228,20,0.82
54,602,228,252,21,0.82
55,602,211,278,11,0.82
56,605,186,292,19,0.82
57,621,163,301,17,0.82
58,612,153,322,15,0.82
59,625,123,342,11,0.82
60,645,90,349,16,0.82
61,665,65,355,12,0.82
62,678,49,357,13,0.82
63,704,23,358,11,0.82
64,735,4,353,4,0.82
65,753,0,341,2,0.82
66,779,0,317,0,0.82
67,799,0,296,1,0.82
68,812,0,280,4,0.82
69,815,4,273,3,0.82
70,831,0,262,2,0.82
71,842,1,250,2,0.82
72,861,0,233,1,0.82
73,874,0,219,2,0.82
74,894,1,199,1,0.82
75,910,4,178,3,0.82
76,933,1,158,3,0.82
77,945,4,143,3,0.82
78,946,13,129,7,0.82
79,937,13,127,18,0.82
80,931,16,140,7,0.82
81,814,109,140,29,0.82
82,623,283,166,19,0.82
83,609,279,185,18,0.82
84,615,261,205,8,0.82
85,612,243,221,12,0.82
86,621,223,233,11,0.82
87,627,207,235,19,0.82
88,624,203,245,14,0.82
89,618,190,265,11,0.82
90,618,172,281,12,0.82
91,618,149,302,14,0.82
92,637,121,307,17,0.82
93,636,100,330,15,0.82
94,668,68,336,8,0.82
95,667,55,343,13,0.82
96,682,28,360,8,0.82
97,707,5,356,9,0.82
98,722,0,352,3,0.82
99,733,2,339,3,0.82
100,744,2,324,6,0.82
101,762,2,310,2,0.82
102,775,5,292,4,0.82
103,777,6,288,5,0.82
104,800,0,276,0,0.82
105,828,0,247,1,0.82
106,836,0,239,1,0.82
107,855,0,221,0,0.82
108,875,1,200,0,0.82
109,890,5,178,3,0.82
110,892,1,175,8,0.82
111,915,0,161,0,0.82
112,924,0,151,1,0.82
113,936,2,138,0,0.82
114,937,2,131,6,0.82
115,954,0,122,0,0.82
116,969,0,105,2,0.82
117,979,2,95,0,0.82
118,988,0,87,0,0.82
119,1000,0,73,2,0.82
120,1006,0,68,1,0.82
121,1014,1,58,1,0.82
122,1022,0,49,3,0.82
123,1017,7,44,6,0.82
124,990,34,42,8,0.82
125,750,236,51,35,0.82
126,572,399,90,9,0.82
127,584,354,110,21,0.82
128,589,338,133,9,0.82
129,593,296,158,21,0.82
130,590,287,181,10,0.82
131,602,241,203,22,0.82
132,606,232,219,9,0.82
133,608,198,232,27,0.82
134,609,193,257,5,0.82
135,608,159,276,21,0.82
136,613,146,290,11,0.82
137,622,102,314,21,0.82
138,644,79,329,7,0.82
139,670,38,338,13,0.82
140,693,20,338,8,0.82
141,708,4,338,8,0.82
142,724,0,331,3,0.82
143,733,0,325,0,0.82
144,747,2,308,1,0.82
145,754,0,304,0,0.82
146,763,0,295,0,0.82
147,777,1,279,1,0.82
148,791,0,264,3,0.82
149,807,3,247,1,0.82
150,819,0,238,1,0.82
151,828,3,227,0,0.82
