,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1106,0,0,0,0.82
1,916,151,0,39,0.82
2,582,467,40,15,0.82
3,565,445,71,22,0.82
4,577,419,96,11,0.82
5,595,366,123,18,0.82
6,595,353,142,9,0.82
7,612,305,158,24,0.82
8,611,296,182,10,0.82
9,609,262,205,22,0.82
10,622,242,225,9,0.82
11,616,214,251,15,0.82
12,622,198,265,11,0.82
13,627,166,287,16,0.82
14,634,158,294,10,0.82
15,631,135,307,23,0.82
16,634,120,331,10,0.82
17,656,72,347,20,0.82
18,700,31,351,13,0.82
19,728,0,358,6,0.82
20,736,0,355,0,0.82
21,748,1,341,1,0.82
22,765,0,326,0,0.82
23,788,0,302,1,0.82
24,808,0,281,2,0.82
25,818,0,270,3,0.82
26,836,0,252,3,0.82
27,843,0,246,2,0.82
28,858,0,233,0,0.82
29,877,0,214,0,0.82
30,885,2,202,2,0.82
31,909,0,178,4,0.82
32,931,0,159,1,0.82
33,932,0,151,8,0.82
34,943,8,138,2,0.82
35,920,24,133,14,0.82
36,816,119,133,21,0.82
37,669,255,144,20,0.82
38,626,285,166,10,0.82
39,627,268,175,16,0.82
40,630,258,188,10,0.82
41,627,241,199,16,0.82
42,622,230,213,17,0.82
43,637,201,224,19,0.82
44,632,192,246,11,0.82
45,637,170,255,19,0.82
46,640,155,275,9,0.82
47,643,135,287,14,0.82
48,652,117,302,8,0.82
49,657,93,315,13,0.82
50,669,69,325,14,0.82
51,687,41,328,20,0.82
52,713,16,341,5,0.82
53,726,7,338,4,0.82
54,747,1,327,0,0.82
55,762,2,308,3,0.82
56,762,5,300,8,0.82
57,777,0,297,1,0.82
58,791,0,282,2,0.82
59,803,0,268,4,0.82
60,814,3,257,1,0.82
61,826,0,248,1,0.82
62,841,0,234,0,0.82
63,863,0,212,0,0.82
64,879,0,195,1,0.82
65,892,2,179,2,0.82
66,904,0,166,5,0.82
67,914,4,155,1,0.82
68,921,4,142,7,0.82
69,934,1,135,4,0.82
70,937,6,129,2,0.82
71,945,3,119,7,0.82
72,929,19,112,14,0.82
73,817,108,117,31,0.82
74,654,264,139,15,0.82
75,626,272,148,25,0.82
76,627,262,175,7,0.82
77,635,234,186,15,0.82
78,630,228,201,10,0.82
79,639,196,215,19,0.82
80,633,190,239,7,0.82
81,634,166,249,20,0.82
82,639,153,269,7,0.82
83,651,118,271,26,0.82
84,646,115,294,11,0.82
85,651,86,309,19,0.82
86,668,64,325,8,0.82
87,668,44,337,16,0.82
88,686,25,347,5,0.82
89,707,2,348,6,0.82
90,730,0,333,0,0.82
91,740,0,323,0,0.82
92,756,0,307,0,0.82
93,768,2,292,1,0.82
94,787,1,274,1,0.82
95,802,1,260,0,0.82
96,823,0,240,0,0.82
97,842,0,219,2,0.82
98,857,0,206,0,0.82
99,883,0,180,0,0.82
100,901,1,157,4,0.82
101,906,1,150,6,0.82
102,925,0,138,0,0.82
103,928,0,133,2,0.82
104,933,5,120,5,0.82
105,927,15,111,9,0.82
106,837,80,111,34,0.82
107,656,253,138,15,0.82
108,623,266,156,16,0.82
109,632,245,172,12,0.82
110,636,225,178,18,0.82
111,640,215,188,13,0.82
112,630,201,203,20,0.82
113,635,188,221,9,0.82
114,627,171,237,17,0.82
115,633,155,253,10,0.82
116,636,131,266,15,0.82
117,641,116,276,14,0.82
118,646,87,291,22,0.82
119,665,55,308,14,0.82
120,681,23,329,9,0.82
121,707,6,321,7,0.82
122,714,4,317,5,0.82
123,734,0,305,1,0.82
124,737,0,296,6,0.82
125,747,0,291,1,0.82
126,762,0,277,0,0.82
127,781,0,257,1,0.82
128,794,0,245,0,0.82
129,806,9,220,4,0.82
130,816,1,217,5,0.82
131,827,0,211,1,0.82
132,844,0,195,0,0.82
133,854,0,185,0,0.82
134,869,0,170,0,0.82
135,884,0,154,1,0.82
136,895,0,144,0,0.82
137,884,8,134,13,0.82
138,877,17,135,10,0.82
139,863,28,138,9,0.82
140,877,7,141,13,0.82
141,899,2,133,4,0.82
142,915,1,121,1,0.82
143,928,1,107,2,0.82
144,930,0,104,4,0.82
145,938,1,99,0,0.82
146,932,14,90,2,0.82
147,901,41,79,16,0.82
148,709,202,93,31,0.82
149,623,269,134,7,0.82
150,622,246,149,14,0.82
151,627,224,167,13,0.82
