,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1107,0,0,0,0.82
1,977,95,0,35,0.82
2,618,419,47,23,0.82
3,495,511,86,14,0.82
4,555,419,113,18,0.82
5,528,414,153,10,0.82
6,575,333,179,16,0.82
7,573,310,200,19,0.82
8,589,269,221,23,0.82
9,584,242,259,17,0.82
10,602,206,269,24,0.82
11,601,184,301,14,0.82
12,597,159,325,19,0.82
13,610,123,352,14,0.82
14,631,81,368,17,0.82
15,663,30,391,13,0.82
16,684,1,404,6,0.82
17,702,0,393,0,0.82
18,727,0,368,0,0.82
19,740,0,354,1,0.82
20,760,0,335,0,0.82
21,787,0,307,1,0.82
22,800,0,294,1,0.82
23,819,0,275,1,0.82
24,835,1,259,0,0.82
25,851,0,242,2,0.82
26,879,0,216,0,0.82
27,890,1,199,5,0.82
28,906,0,185,4,0.82
29,926,0,169,0,0.82
30,931,0,157,7,0.82
31,952,1,140,2,0.82
32,964,0,126,4,0.82
33,977,1,114,2,0.82
34,988,0,103,2,0.82
35,993,0,100,0,0.82
36,1007,0,86,0,0.82
37,1019,0,74,0,0.82
38,1026,0,66,1,0.82
39,1044,0,48,1,0.82
40,1048,0,43,2,0.82
41,1055,0,38,0,0.82
42,1057,0,35,1,0.82
43,1059,0,31,3,0.82
44,1064,0,27,2,0.82
45,1064,0,24,5,0.82
46,1065,1,25,2,0.82
47,1048,9,27,9,0.82
48,1027,11,38,16,0.82
49,968,45,56,23,0.82
50,772,211,79,28,0.82
51,583,369,113,22,0.82
52,585,337,145,18,0.82
53,592,300,168,22,0.82
54,598,266,197,21,0.82
55,598,239,227,17,0.82
56,614,201,249,17,0.82
57,609,181,273,16,0.82
58,619,146,301,13,0.82
59,634,113,317,15,0.82
60,666,62,333,17,0.82
61,702,21,343,10,0.82
62,725,0,349,2,0.82
63,739,1,335,1,0.82
64,750,0,326,0,0.82
65,762,1,313,0,0.82
66,784,0,291,1,0.82
67,793,0,281,2,0.82
68,796,5,272,2,0.82
69,812,0,258,5,0.82
70,828,0,245,2,0.82
71,844,0,230,1,0.82
72,855,0,219,1,0.82
73,871,0,202,2,0.82
74,879,1,193,2,0.82
75,893,0,182,0,0.82
76,906,0,168,1,0.82
77,918,0,157,0,0.82
78,934,0,140,1,0.82
79,949,0,124,2,0.82
80,963,0,111,1,0.82
81,975,0,99,1,0.82
82,988,0,87,0,0.82
83,1001,0,74,0,0.82
84,1010,0,65,0,0.82
85,1022,0,50,3,0.82
86,1029,0,44,2,0.82
87,1031,1,40,3,0.82
88,1043,0,31,0,0.82
89,1044,1,28,1,0.82
90,1019,20,25,10,0.82
91,909,97,38,29,0.82
92,635,340,74,24,0.82
93,572,371,112,17,0.82
94,581,328,146,17,0.82
95,579,295,182,14,0.82
96,603,248,205,14,0.82
97,595,227,230,17,0.82
98,600,193,253,22,0.82
99,608,159,275,25,0.82
100,614,126,312,15,0.82
101,642,79,327,19,0.82
102,661,41,350,13,0.82
103,683,11,362,7,0.82
104,702,2,356,2,0.82
105,712,0,350,0,0.82
106,730,0,332,0,0.82
107,745,0,314,3,0.82
108,765,0,296,1,0.82
109,774,0,285,3,0.82
110,791,0,271,0,0.82
111,812,0,249,1,0.82
112,825,1,233,3,0.82
113,835,1,225,1,0.82
114,855,0,207,0,0.82
115,873,0,188,1,0.82
116,886,0,176,0,0.82
117,886,9,157,10,0.82
118,881,11,159,11,0.82
119,895,0,164,3,0.82
120,906,0,156,0,0.82
121,926,0,134,2,0.82
122,939,0,123,0,0.82
123,954,0,108,0,0.82
124,965,0,96,1,0.82
125,971,3,83,5,0.82
126,983,0,78,1,0.82
127,985,0,74,3,0.82
128,996,0,65,1,0.82
129,1003,0,59,0,0.82
130,1008,1,53,0,0.82
131,1014,0,47,1,0.82
132,1023,0,39,0,0.82
133,1025,1,34,2,0.82
134,1028,0,33,1,0.82
135,1022,4,31,5,0.82
136,1018,0,34,10,0.82
137,1019,0,41,2,0.82
138,1020,0,40,2,0.82
139,1023,0,39,0,0.82
140,1023,1,37,1,0.82
141,1023,0,37,2,0.82
142,1025,0,37,0,0.82
143,1026,0,33,3,0.82
144,1025,0,35,2,0.82
145,1026,0,35,1,0.82
146,1019,1,34,8,0.82
147,1020,1,40,1,0.82
148,1018,3,37,4,0.82
149,1015,2,38,6,0.82
150,1018,0,41,2,0.82
151,1018,0,41,2,0.82
