,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,818,294,0,33,0.82
2,503,589,40,13,0.82
3,419,641,68,16,0.82
4,389,653,88,14,0.82
5,406,604,112,19,0.82
6,429,564,136,12,0.82
7,495,470,158,18,0.82
8,520,436,178,6,0.82
9,532,396,197,14,0.82
10,533,383,210,12,0.82
11,541,350,231,16,0.82
12,541,343,243,10,0.82
13,545,313,263,16,0.82
14,559,289,283,6,0.82
15,560,267,293,17,0.82
16,568,251,310,8,0.82
17,569,229,317,22,0.82
18,572,221,332,11,0.82
19,572,200,345,16,0.82
20,578,187,358,10,0.82
21,577,167,375,14,0.82
22,582,156,386,6,0.82
23,583,134,398,14,0.82
24,589,121,406,10,0.82
25,596,106,409,15,0.82
26,611,102,399,13,0.82
27,616,86,402,20,0.82
28,615,97,401,10,0.82
29,620,86,405,12,0.82
30,628,84,399,11,0.82
31,651,62,396,13,0.82
32,649,76,383,14,0.82
33,638,87,374,22,0.82
34,627,109,374,11,0.82
35,623,101,379,17,0.82
36,628,106,373,11,0.82
37,630,97,373,18,0.82
38,635,98,378,7,0.82
39,636,89,369,23,0.82
40,620,109,375,9,0.82
41,625,94,375,18,0.82
42,630,93,378,11,0.82
43,648,68,375,21,0.82
44,651,64,389,8,0.82
45,669,47,381,13,0.82
46,680,42,374,12,0.82
47,682,33,376,17,0.82
48,679,35,383,11,0.82
49,697,21,381,9,0.82
50,722,4,376,6,0.82
51,736,2,366,3,0.82
52,737,10,348,12,0.82
53,753,9,333,12,0.82
54,743,19,331,14,0.82
55,727,43,319,17,0.82
56,695,74,315,22,0.82
57,661,102,324,16,0.82
58,626,130,330,15,0.82
59,625,127,334,13,0.82
60,625,123,336,15,0.82
61,623,122,338,16,0.82
62,621,116,347,14,0.82
63,631,107,347,11,0.82
64,644,94,345,12,0.82
65,635,101,343,16,0.82
66,634,101,345,13,0.82
67,631,95,356,11,0.82
68,639,79,357,18,0.82
69,661,61,353,16,0.82
70,662,59,359,9,0.82
71,662,58,350,19,0.82
72,650,66,357,15,0.82
73,658,59,361,10,0.82
74,673,42,359,12,0.82
75,706,20,353,6,0.82
76,719,16,338,12,0.82
77,728,14,338,5,0.82
78,743,11,322,9,0.82
79,763,2,317,3,0.82
80,788,1,294,2,0.82
81,803,1,281,0,0.82
82,823,0,261,1,0.82
83,834,0,251,0,0.82
84,850,0,233,2,0.82
85,869,0,214,2,0.82
86,894,1,190,0,0.82
87,908,2,173,2,0.82
88,925,0,159,1,0.82
89,933,0,148,4,0.82
90,917,23,135,10,0.82
91,815,100,140,29,0.82
92,614,296,159,13,0.82
93,592,296,175,18,0.82
94,601,281,186,12,0.82
95,588,266,208,18,0.82
96,602,247,220,10,0.82
97,605,227,232,13,0.82
98,600,225,238,13,0.82
99,606,200,257,12,0.82
100,615,191,257,10,0.82
101,603,180,272,18,0.82
102,609,171,284,9,0.82
103,604,155,294,19,0.82
104,603,146,314,9,0.82
105,612,114,327,17,0.82
106,612,103,347,8,0.82
107,625,75,351,17,0.82
108,627,73,359,7,0.82
109,653,33,358,21,0.82
110,674,25,363,2,0.82
111,689,13,353,8,0.82
112,706,4,350,3,0.82
113,723,4,335,1,0.82
114,741,1,321,0,0.82
115,761,0,300,2,0.82
116,782,0,279,2,0.82
117,788,0,271,4,0.82
118,807,0,253,2,0.82
119,808,10,237,7,0.82
120,779,36,232,15,0.82
121,690,120,232,20,0.82
122,615,191,234,22,0.82
123,617,189,241,13,0.82
124,615,188,242,15,0.82
125,614,182,253,8,0.82
126,605,178,261,13,0.82
127,614,163,266,14,0.82
128,615,153,272,16,0.82
129,615,148,278,14,0.82
130,614,135,296,10,0.82
131,615,126,301,13,0.82
132,613,117,309,15,0.82
133,636,90,317,10,0.82
134,636,81,323,13,0.82
135,662,47,333,11,0.82
136,683,33,320,16,0.82
137,695,24,326,6,0.82
138,709,8,326,8,0.82
139,741,4,306,0,0.82
140,754,1,293,3,0.82
141,770,0,280,1,0.82
142,789,0,262,0,0.82
143,801,0,249,1,0.82
144,808,4,229,10,0.82
145,803,8,231,9,0.82
146,811,4,230,5,0.82
147,820,3,219,8,0.82
148,828,6,215,1,0.82
149,840,4,194,12,0.82
150,847,3,191,8,0.82
151,805,39,188,17,0.82
