,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1155,0,0,0,0.82
1,934,187,0,34,0.82
2,608,498,41,8,0.82
3,553,521,58,23,0.82
4,592,468,86,9,0.82
5,571,456,113,15,0.82
6,606,407,135,7,0.82
7,601,384,153,17,0.82
8,620,355,171,9,0.82
9,624,323,187,20,0.82
10,633,308,206,6,0.82
11,634,281,219,19,0.82
12,647,265,234,7,0.82
13,651,239,249,14,0.82
14,648,236,261,8,0.82
15,648,216,270,19,0.82
16,651,210,288,2,0.82
17,652,188,298,13,0.82
18,652,183,310,5,0.82
19,662,157,307,23,0.82
20,652,164,323,9,0.82
21,659,139,333,17,0.82
22,655,145,340,7,0.82
23,669,121,339,15,0.82
24,662,129,342,8,0.82
25,677,101,345,18,0.82
26,684,101,345,10,0.82
27,691,79,357,13,0.82
28,693,86,355,5,0.82
29,684,76,351,27,0.82
30,710,59,366,3,0.82
31,732,27,363,14,0.82
32,754,18,361,3,0.82
33,779,5,344,8,0.82
34,803,1,330,2,0.82
35,828,0,306,2,0.82
36,852,1,282,1,0.82
37,878,0,256,1,0.82
38,889,1,241,4,0.82
39,910,1,224,0,0.82
40,929,4,200,2,0.82
41,913,25,187,10,0.82
42,758,166,181,30,0.82
43,661,261,202,9,0.82
44,660,239,216,16,0.82
45,671,235,219,5,0.82
46,677,215,217,21,0.82
47,662,227,233,8,0.82
48,673,197,241,17,0.82
49,668,206,244,8,0.82
50,673,181,251,20,0.82
51,670,185,260,8,0.82
52,668,164,271,20,0.82
53,673,161,279,7,0.82
54,679,139,281,19,0.82
55,679,140,289,10,0.82
56,696,115,286,20,0.82
57,690,122,300,5,0.82
58,679,109,312,16,0.82
59,690,98,321,7,0.82
60,702,77,323,14,0.82
61,711,67,332,6,0.82
62,713,54,334,15,0.82
63,708,50,343,15,0.82
64,706,39,351,19,0.82
65,734,15,354,10,0.82
66,757,1,350,5,0.82
67,776,2,328,7,0.82
68,795,1,311,5,0.82
69,809,0,299,4,0.82
70,831,0,280,1,0.82
71,852,2,255,2,0.82
72,861,7,234,9,0.82
73,877,2,228,3,0.82
74,864,22,213,11,0.82
75,806,72,214,18,0.82
76,691,173,230,15,0.82
77,678,180,235,16,0.82
78,684,170,241,13,0.82
79,677,171,245,14,0.82
80,686,157,252,11,0.82
81,687,150,257,12,0.82
82,686,144,263,11,0.82
83,682,142,268,12,0.82
84,680,135,275,14,0.82
85,686,122,279,15,0.82
86,687,105,292,17,0.82
87,696,93,300,12,0.82
88,688,91,308,13,0.82
89,702,71,317,10,0.82
90,709,52,326,13,0.82
91,733,24,329,13,0.82
92,761,11,319,7,0.82
93,783,2,307,6,0.82
94,800,3,292,2,0.82
95,814,1,278,3,0.82
96,826,0,267,3,0.82
97,843,0,252,1,0.82
98,856,0,237,3,0.82
99,869,2,223,2,0.82
100,879,3,207,7,0.82
101,892,1,200,2,0.82
102,893,5,194,3,0.82
103,904,5,181,4,0.82
104,909,8,170,7,0.82
105,842,68,159,24,0.82
106,690,215,171,16,0.82
107,670,224,184,12,0.82
108,668,221,192,9,0.82
109,666,209,201,14,0.82
110,674,197,205,14,0.82
111,666,195,212,17,0.82
112,671,180,230,9,0.82
113,664,173,240,13,0.82
114,666,160,247,17,0.82
115,675,145,257,13,0.82
116,680,136,263,10,0.82
117,668,133,275,12,0.82
118,676,113,289,10,0.82
119,696,84,293,14,0.82
120,688,80,306,13,0.82
121,708,56,312,11,0.82
122,722,43,309,11,0.82
123,728,26,312,19,0.82
124,749,11,321,3,0.82
125,759,0,322,3,0.82
126,775,0,309,0,0.82
127,787,0,295,2,0.82
128,799,0,284,1,0.82
129,809,0,274,1,0.82
130,830,0,254,0,0.82
131,843,0,241,0,0.82
132,853,4,223,4,0.82
133,868,1,208,7,0.82
134,884,3,192,5,0.82
135,897,2,181,3,0.82
136,897,6,172,8,0.82
137,902,7,168,6,0.82
138,916,1,164,2,0.82
139,925,3,152,3,0.82
140,931,4,146,2,0.82
141,909,26,137,11,0.82
142,858,66,139,19,0.82
143,708,213,142,18,0.82
144,658,247,162,14,0.82
145,674,222,171,14,0.82
146,668,217,180,15,0.82
147,668,203,199,10,0.82
148,674,188,204,14,0.82
149,672,178,222,8,0.82
150,674,163,227,16,0.82
151,679,147,238,14,0.82
