,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1147,0,0,0,0.82
1,831,268,0,48,0.82
2,530,555,52,9,0.82
3,484,553,77,32,0.82
4,485,539,113,9,0.82
5,533,448,142,21,0.82
6,557,414,164,8,0.82
7,571,358,193,20,0.82
8,583,337,213,8,0.82
9,593,285,242,21,0.82
10,598,280,248,12,0.82
11,605,239,271,21,0.82
12,590,249,294,2,0.82
13,606,201,300,27,0.82
14,601,206,319,8,0.82
15,610,163,338,21,0.82
16,609,159,357,7,0.82
17,625,108,377,22,0.82
18,641,95,388,6,0.82
19,662,45,399,23,0.82
20,705,21,396,7,0.82
21,726,0,399,3,0.82
22,746,0,381,1,0.82
23,763,1,363,1,0.82
24,789,0,338,1,0.82
25,812,1,313,2,0.82
26,827,1,300,0,0.82
27,846,0,281,1,0.82
28,866,0,261,1,0.82
29,877,8,237,6,0.82
30,887,8,224,9,0.82
31,886,9,219,13,0.82
32,895,9,219,4,0.82
33,912,1,209,5,0.82
34,934,1,191,1,0.82
35,954,0,173,0,0.82
36,964,2,160,1,0.82
37,973,4,146,4,0.82
38,979,0,143,5,0.82
39,995,1,130,1,0.82
40,1004,1,122,0,0.82
41,1016,1,107,3,0.82
42,1022,0,101,4,0.82
43,1033,1,91,1,0.82
44,1042,1,79,4,0.82
45,1047,0,76,3,0.82
46,1059,0,67,0,0.82
47,1069,0,57,0,0.82
48,1072,0,53,1,0.82
49,1056,13,50,7,0.82
50,997,46,58,25,0.82
51,667,352,83,24,0.82
52,565,424,127,8,0.82
53,608,359,144,12,0.82
54,595,344,171,13,0.82
55,623,300,181,17,0.82
56,614,285,200,21,0.82
57,622,257,229,11,0.82
58,626,231,247,14,0.82
59,631,213,259,14,0.82
60,628,194,276,19,0.82
61,638,170,295,13,0.82
62,641,145,317,13,0.82
63,641,133,326,15,0.82
64,658,101,338,18,0.82
65,669,82,350,13,0.82
66,677,64,352,20,0.82
67,700,34,368,9,0.82
68,721,5,378,7,0.82
69,746,0,364,1,0.82
70,761,0,350,0,0.82
71,779,0,331,1,0.82
72,791,0,319,1,0.82
73,803,0,306,2,0.82
74,831,0,280,0,0.82
75,841,1,267,2,0.82
76,852,1,254,4,0.82
77,874,0,236,1,0.82
78,890,2,218,1,0.82
79,905,2,204,0,0.82
80,923,1,187,0,0.82
81,948,1,159,3,0.82
82,964,1,144,2,0.82
83,980,1,130,0,0.82
84,995,1,114,1,0.82
85,1004,0,105,2,0.82
86,1014,0,97,0,0.82
87,1027,0,82,2,0.82
88,1029,0,80,2,0.82
89,1041,1,65,4,0.82
90,1041,2,60,7,0.82
91,1047,1,61,0,0.82
92,1054,2,52,1,0.82
93,1066,0,42,0,0.82
94,1070,0,36,2,0.82
95,1066,2,33,7,0.82
96,1067,0,38,3,0.82
97,1067,1,37,3,0.82
98,1066,2,38,2,0.82
99,1061,0,41,6,0.82
100,1064,0,44,0,0.82
101,1066,0,41,1,0.82
102,1065,0,42,1,0.82
103,1067,0,38,3,0.82
104,1069,0,39,0,0.82
105,1071,0,35,2,0.82
106,1071,0,36,1,0.82
107,1074,0,34,0,0.82
108,1077,0,31,0,0.82
109,1077,0,30,1,0.82
110,1079,0,29,0,0.82
111,1073,2,26,7,0.82
112,1037,23,33,15,0.82
113,775,247,49,36,0.82
114,570,430,95,12,0.82
115,581,385,116,22,0.82
116,595,351,147,10,0.82
117,604,309,163,25,0.82
118,607,288,195,10,0.82
119,611,254,214,21,0.82
120,608,243,233,12,0.82
121,616,207,254,17,0.82
122,616,197,269,11,0.82
123,620,167,279,25,0.82
124,620,152,307,12,0.82
125,629,115,320,27,0.82
126,644,89,347,10,0.82
127,663,49,359,19,0.82
128,692,29,360,8,0.82
129,720,6,359,3,0.82
130,736,1,350,1,0.82
131,747,0,339,2,0.82
132,767,0,321,0,0.82
133,781,0,304,3,0.82
134,791,0,296,1,0.82
135,810,0,278,0,0.82
136,829,0,258,1,0.82
137,847,0,241,0,0.82
138,867,0,221,0,0.82
139,882,0,204,2,0.82
140,896,2,189,1,0.82
141,922,0,166,0,0.82
142,941,1,146,0,0.82
143,952,0,133,3,0.82
144,967,0,121,0,0.82
145,981,0,107,0,0.82
146,979,10,90,9,0.82
147,966,18,92,12,0.82
148,957,18,98,15,0.82
149,890,74,105,18,0.82
150,682,251,124,30,0.82
151,607,314,149,17,0.82
