,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1115,0,0,0,0.82
1,834,237,0,44,0.82
2,592,457,54,11,0.82
3,576,433,83,22,0.82
4,593,395,110,13,0.82
5,599,346,144,22,0.82
6,607,321,173,10,0.82
7,619,275,190,25,0.82
8,620,261,210,16,0.82
9,624,220,234,28,0.82
10,630,202,261,12,0.82
11,627,168,293,17,0.82
12,640,144,314,7,0.82
13,657,93,333,21,0.82
14,683,56,356,9,0.82
15,712,7,373,11,0.82
16,729,0,373,1,0.82
17,749,0,354,0,0.82
18,769,0,332,2,0.82
19,778,0,325,0,0.82
20,797,0,305,1,0.82
21,812,0,290,1,0.82
22,836,0,266,1,0.82
23,850,0,252,1,0.82
24,871,0,230,2,0.82
25,892,0,211,0,0.82
26,908,0,195,0,0.82
27,928,0,175,0,0.82
28,941,0,160,2,0.82
29,958,0,143,2,0.82
30,973,0,130,0,0.82
31,985,4,112,2,0.82
32,993,0,104,6,0.82
33,1007,0,95,1,0.82
34,1014,2,85,2,0.82
35,979,33,78,13,0.82
36,807,178,80,37,0.82
37,637,336,111,15,0.82
38,607,332,141,18,0.82
39,634,296,150,16,0.82
40,621,274,181,19,0.82
41,630,253,197,15,0.82
42,635,222,228,10,0.82
43,627,213,241,14,0.82
44,630,178,268,18,0.82
45,638,151,291,14,0.82
46,643,117,309,24,0.82
47,661,88,334,9,0.82
48,681,47,351,13,0.82
49,711,19,356,6,0.82
50,740,4,344,2,0.82
51,752,0,335,2,0.82
52,765,0,324,0,0.82
53,777,0,310,2,0.82
54,797,0,292,0,0.82
55,815,0,272,2,0.82
56,829,1,259,0,0.82
57,842,0,245,2,0.82
58,856,1,231,1,0.82
59,863,0,225,1,0.82
60,882,0,205,2,0.82
61,890,0,192,7,0.82
62,913,0,176,0,0.82
63,925,1,161,2,0.82
64,942,3,143,1,0.82
65,948,2,134,5,0.82
66,955,3,128,3,0.82
67,966,0,119,4,0.82
68,985,0,104,0,0.82
69,992,4,87,6,0.82
70,1002,1,76,10,0.82
71,1006,5,72,6,0.82
72,1006,1,77,5,0.82
73,1006,1,78,4,0.82
74,1023,0,66,0,0.82
75,1026,1,61,1,0.82
76,1034,0,53,2,0.82
77,1037,0,51,1,0.82
78,1043,0,46,0,0.82
79,1043,0,44,2,0.82
80,1045,0,42,2,0.82
81,1048,0,40,1,0.82
82,1047,1,40,1,0.82
83,1050,0,39,0,0.82
84,1051,0,35,3,0.82
85,1052,0,35,2,0.82
86,1056,0,33,0,0.82
87,1059,0,30,0,0.82
88,1058,1,29,1,0.82
89,1058,0,31,0,0.82
90,1061,0,28,0,0.82
91,1061,1,26,1,0.82
92,1063,0,25,1,0.82
93,1063,0,24,2,0.82
94,1064,0,24,1,0.82
95,1065,0,22,2,0.82
96,1065,0,23,1,0.82
97,1066,1,21,1,0.82
98,1041,17,20,11,0.82
99,943,76,31,35,0.82
100,649,346,68,22,0.82
101,583,375,101,26,0.82
102,607,327,140,10,0.82
103,603,295,162,23,0.82
104,618,258,188,14,0.82
105,619,225,213,19,0.82
106,625,199,233,17,0.82
107,626,167,260,20,0.82
108,637,143,277,15,0.82
109,655,93,308,13,0.82
110,680,57,321,11,0.82
111,713,7,338,11,0.82
112,731,0,336,2,0.82
113,753,0,316,0,0.82
114,769,0,297,3,0.82
115,778,2,289,0,0.82
116,794,2,272,1,0.82
117,813,0,256,0,0.82
118,828,0,241,0,0.82
119,840,0,228,1,0.82
120,849,0,219,1,0.82
121,867,0,202,0,0.82
122,875,1,190,3,0.82
123,892,1,175,1,0.82
124,906,0,160,3,0.82
125,914,0,152,3,0.82
126,916,4,146,3,0.82
127,930,0,135,3,0.82
128,942,0,126,0,0.82
129,963,0,104,1,0.82
130,973,1,93,1,0.82
131,985,0,82,1,0.82
132,992,0,74,2,0.82
133,1004,0,63,1,0.82
134,1009,0,58,1,0.82
135,1017,1,50,0,0.82
136,1019,1,45,3,0.82
137,1025,0,43,0,0.82
138,1031,1,35,1,0.82
139,1032,0,32,4,0.82
140,1036,1,30,1,0.82
141,1040,0,28,0,0.82
142,1038,1,26,3,0.82
143,1036,0,29,3,0.82
144,1036,0,31,0,0.82
145,1036,1,29,1,0.82
146,1037,2,27,1,0.82
147,1034,3,27,2,0.82
148,1034,1,30,1,0.82
149,1031,0,31,4,0.82
150,1035,0,31,0,0.82
151,1034,1,30,1,0.82
