,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1116,0,0,0,0.82
1,1016,72,0,28,0.82
2,607,445,33,29,0.82
3,454,571,74,14,0.82
4,505,488,101,18,0.82
5,497,467,131,17,0.82
6,560,372,162,16,0.82
7,555,355,188,11,0.82
8,577,302,212,17,0.82
9,582,278,235,13,0.82
10,595,250,244,16,0.82
11,586,236,266,17,0.82
12,598,202,286,18,0.82
13,602,178,305,15,0.82
14,608,148,322,21,0.82
15,613,133,336,16,0.82
16,632,95,352,18,0.82
17,643,73,363,17,0.82
18,656,39,381,18,0.82
19,683,12,388,10,0.82
20,705,1,381,5,0.82
21,720,1,371,0,0.82
22,745,1,346,0,0.82
23,760,1,330,1,0.82
24,771,1,313,7,0.82
25,795,1,294,2,0.82
26,817,2,272,0,0.82
27,836,0,255,0,0.82
28,852,0,238,1,0.82
29,875,0,216,0,0.82
30,897,0,193,1,0.82
31,914,1,174,2,0.82
32,930,2,158,1,0.82
33,933,7,139,11,0.82
34,917,25,136,12,0.82
35,913,21,148,8,0.82
36,802,119,141,28,0.82
37,632,271,166,20,0.82
38,615,266,186,19,0.82
39,625,235,206,19,0.82
40,621,215,231,17,0.82
41,635,189,239,20,0.82
42,628,176,260,19,0.82
43,635,153,280,15,0.82
44,635,132,300,14,0.82
45,645,105,311,19,0.82
46,669,66,326,18,0.82
47,698,28,343,10,0.82
48,723,1,351,4,0.82
49,736,2,341,0,0.82
50,756,0,323,0,0.82
51,770,0,307,2,0.82
52,787,0,292,0,0.82
53,802,0,275,2,0.82
54,820,0,255,4,0.82
55,831,1,245,2,0.82
56,839,2,236,0,0.82
57,855,0,222,0,0.82
58,869,1,206,1,0.82
59,882,1,191,3,0.82
60,896,0,181,0,0.82
61,911,0,165,1,0.82
62,923,0,153,1,0.82
63,941,0,136,0,0.82
64,962,0,115,0,0.82
65,977,0,99,1,0.82
66,985,2,84,6,0.82
67,993,0,80,4,0.82
68,1003,0,73,1,0.82
69,1009,0,68,0,0.82
70,1009,5,58,5,0.82
71,1003,5,56,13,0.82
72,1008,0,63,5,0.82
73,1016,0,58,1,0.82
74,1019,0,55,1,0.82
75,1023,1,49,2,0.82
76,1028,0,45,1,0.82
77,1030,1,43,0,0.82
78,1027,1,44,2,0.82
79,1030,0,44,0,0.82
80,1033,0,41,0,0.82
81,1037,0,37,0,0.82
82,1039,0,33,2,0.82
83,1039,0,33,2,0.82
84,1040,0,34,0,0.82
85,1043,0,31,0,0.82
86,1045,0,28,1,0.82
87,1044,0,29,1,0.82
88,1044,0,28,2,0.82
89,1005,23,29,17,0.82
90,873,118,51,31,0.82
91,615,352,85,21,0.82
92,584,348,123,15,0.82
93,607,303,147,12,0.82
94,615,266,165,23,0.82
95,613,248,191,17,0.82
96,628,204,214,22,0.82
97,626,187,240,14,0.82
98,628,156,259,24,0.82
99,642,126,285,13,0.82
100,664,84,300,18,0.82
101,682,57,317,10,0.82
102,716,13,325,10,0.82
103,725,9,327,3,0.82
104,729,2,325,8,0.82
105,750,0,314,0,0.82
106,761,0,302,1,0.82
107,773,1,289,1,0.82
108,783,0,281,0,0.82
109,792,0,272,0,0.82
110,807,0,256,1,0.82
111,825,0,239,0,0.82
112,850,0,214,0,0.82
113,860,0,202,2,0.82
114,870,0,192,2,0.82
115,886,0,177,1,0.82
116,900,0,163,1,0.82
117,907,2,150,5,0.82
118,921,0,143,0,0.82
119,933,0,131,0,0.82
120,951,0,113,0,0.82
121,963,1,97,3,0.82
122,976,0,87,0,0.82
123,990,0,72,1,0.82
124,993,3,65,2,0.82
125,1006,0,54,3,0.82
126,1007,0,55,1,0.82
127,1022,0,41,0,0.82
128,1025,1,36,1,0.82
129,1031,1,30,1,0.82
130,1031,2,28,2,0.82
131,1028,3,28,4,0.82
132,1018,4,29,11,0.82
133,1021,0,39,2,0.82
134,1023,0,38,1,0.82
135,1023,0,38,1,0.82
136,1023,0,39,0,0.82
137,1026,0,36,0,0.82
138,1028,0,32,2,0.82
139,1029,0,33,0,0.82
140,1033,0,29,0,0.82
141,1022,9,28,3,0.82
142,982,30,33,17,0.82
143,877,105,53,27,0.82
144,644,308,82,27,0.82
145,590,332,124,15,0.82
146,612,282,152,15,0.82
147,611,258,173,19,0.82
148,617,226,203,14,0.82
149,624,196,226,14,0.82
150,633,168,241,17,0.82
151,635,143,264,17,0.82
