,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,845,242,0,52,0.82
2,541,530,57,11,0.82
3,502,518,92,26,0.82
4,533,472,124,8,0.82
5,548,407,154,28,0.82
6,572,368,193,4,0.82
7,582,311,213,30,0.82
8,588,299,234,12,0.82
9,593,250,263,27,0.82
10,598,239,286,9,0.82
11,597,195,316,22,0.82
12,612,177,335,6,0.82
13,616,132,353,27,0.82
14,642,105,376,5,0.82
15,649,67,386,26,0.82
16,672,42,404,9,0.82
17,694,15,403,13,0.82
18,716,0,405,4,0.82
19,740,0,385,0,0.82
20,754,0,370,1,0.82
21,781,0,344,0,0.82
22,795,1,329,0,0.82
23,808,2,314,1,0.82
24,828,0,297,0,0.82
25,847,0,278,0,0.82
26,870,0,254,1,0.82
27,884,1,239,1,0.82
28,893,1,223,8,0.82
29,915,0,208,1,0.82
30,937,0,186,1,0.82
31,951,0,170,2,0.82
32,967,1,152,3,0.82
33,975,0,147,1,0.82
34,999,0,124,0,0.82
35,1012,2,108,1,0.82
36,1006,6,100,11,0.82
37,1016,0,107,0,0.82
38,1030,0,92,1,0.82
39,1043,0,80,0,0.82
40,1049,0,72,2,0.82
41,1059,0,64,0,0.82
42,1066,1,56,0,0.82
43,1075,0,46,2,0.82
44,1079,0,44,0,0.82
45,1086,0,37,0,0.82
46,1089,0,32,2,0.82
47,1092,0,30,1,0.82
48,1091,0,30,2,0.82
49,1092,1,30,0,0.82
50,1093,0,28,2,0.82
51,1095,0,27,1,0.82
52,1095,3,24,1,0.82
53,1094,0,26,3,0.82
54,1092,1,29,1,0.82
55,1093,0,30,0,0.82
56,1093,0,29,1,0.82
57,1095,0,28,0,0.82
58,1097,0,25,1,0.82
59,1099,0,24,0,0.82
60,1100,0,22,1,0.82
61,1101,0,22,0,0.82
62,1102,0,21,0,0.82
63,1098,5,19,1,0.82
64,1089,3,20,11,0.82
65,1088,1,33,1,0.82
66,1081,5,32,5,0.82
67,1082,1,36,4,0.82
68,1081,0,40,2,0.82
69,1086,0,35,1,0.82
70,1085,1,35,1,0.82
71,1086,0,36,0,0.82
72,1085,0,33,4,0.82
73,1083,0,37,2,0.82
74,1088,0,34,0,0.82
75,1087,1,33,1,0.82
76,1090,0,30,2,0.82
77,1088,2,32,0,0.82
78,1089,1,32,0,0.82
79,1089,0,32,1,0.82
80,1090,0,31,1,0.82
81,1082,5,31,4,0.82
82,1085,0,34,3,0.82
83,1089,0,33,0,0.82
84,1093,0,28,1,0.82
85,1092,0,28,2,0.82
86,1091,0,30,1,0.82
87,1093,0,29,0,0.82
88,1091,0,28,3,0.82
89,1091,1,29,0,0.82
90,1091,0,28,2,0.82
91,1091,0,29,1,0.82
92,1079,5,28,9,0.82
93,1065,13,35,8,0.82
94,1071,0,46,4,0.82
95,1076,0,45,0,0.82
96,1068,5,44,4,0.82
97,978,65,49,29,0.82
98,670,340,80,30,0.82
99,578,404,115,21,0.82
100,601,354,147,16,0.82
101,595,335,173,14,0.82
102,600,299,195,22,0.82
103,601,270,229,16,0.82
104,608,233,252,22,0.82
105,611,208,280,16,0.82
106,628,174,292,21,0.82
107,621,164,311,18,0.82
108,626,135,336,17,0.82
109,639,99,358,16,0.82
110,679,40,381,10,0.82
111,709,7,386,8,0.82
112,731,0,378,0,0.82
113,750,1,357,1,0.82
114,766,0,341,2,0.82
115,779,0,329,1,0.82
116,790,0,318,1,0.82
117,797,2,309,1,0.82
118,807,2,296,4,0.82
119,837,0,269,2,0.82
120,859,0,249,0,0.82
121,877,0,229,2,0.82
122,895,0,213,0,0.82
123,907,0,201,0,0.82
124,925,0,183,0,0.82
125,926,6,171,5,0.82
126,938,0,169,0,0.82
127,950,0,156,1,0.82
128,968,0,139,0,0.82
129,985,1,121,0,0.82
130,1006,0,99,2,0.82
131,1013,1,91,2,0.82
132,1009,6,80,12,0.82
133,1019,0,86,2,0.82
134,1033,0,74,0,0.82
135,1036,0,70,1,0.82
136,1045,0,62,0,0.82
137,1048,2,52,5,0.82
138,1042,9,52,4,0.82
139,1041,9,48,8,0.82
140,981,55,57,13,0.82
141,743,248,76,36,0.82
142,598,376,115,10,0.82
143,591,342,144,21,0.82
144,597,318,170,11,0.82
145,603,269,194,29,0.82
146,609,247,229,9,0.82
147,610,206,256,22,0.82
148,613,190,280,9,0.82
149,617,151,296,27,0.82
150,625,132,324,10,0.82
151,645,74,342,26,0.82
