,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1159,0,0,0,0.82
1,883,229,0,47,0.82
2,602,493,55,9,0.82
3,587,462,80,30,0.82
4,592,442,113,12,0.82
5,609,380,143,27,0.82
6,622,356,172,8,0.82
7,630,306,199,21,0.82
8,637,290,218,11,0.82
9,636,247,251,22,0.82
10,636,234,273,12,0.82
11,651,179,298,24,0.82
12,657,165,316,13,0.82
13,661,124,345,19,0.82
14,685,98,360,4,0.82
15,709,45,373,20,0.82
16,722,34,380,9,0.82
17,749,1,392,3,0.82
18,776,0,368,1,0.82
19,785,0,357,3,0.82
20,805,0,340,0,0.82
21,821,1,322,1,0.82
22,836,0,309,0,0.82
23,854,1,289,1,0.82
24,861,3,271,10,0.82
25,870,0,272,2,0.82
26,892,0,252,0,0.82
27,896,1,241,6,0.82
28,913,0,230,0,0.82
29,934,0,209,0,0.82
30,957,0,185,1,0.82
31,972,2,169,0,0.82
32,989,1,152,1,0.82
33,1003,1,136,3,0.82
34,1019,0,124,0,0.82
35,1038,1,102,2,0.82
36,1045,0,96,2,0.82
37,1058,0,85,0,0.82
38,1070,0,70,3,0.82
39,1077,0,63,3,0.82
40,1092,0,50,1,0.82
41,1084,4,41,14,0.82
42,1087,2,51,3,0.82
43,1092,0,50,1,0.82
44,1095,0,47,1,0.82
45,1101,0,42,0,0.82
46,1093,6,39,5,0.82
47,981,94,44,24,0.82
48,700,341,72,30,0.82
49,623,393,110,17,0.82
50,640,344,140,18,0.82
51,630,330,164,16,0.82
52,644,287,188,18,0.82
53,638,271,210,17,0.82
54,647,232,239,17,0.82
55,659,207,256,11,0.82
56,662,176,276,19,0.82
57,668,154,298,13,0.82
58,677,122,315,18,0.82
59,690,94,331,14,0.82
60,723,50,348,7,0.82
61,747,22,348,11,0.82
62,767,2,353,4,0.82
63,785,0,339,2,0.82
64,805,1,319,1,0.82
65,820,1,304,1,0.82
66,841,0,282,2,0.82
67,855,0,269,1,0.82
68,872,0,252,1,0.82
69,885,1,238,1,0.82
70,910,0,215,0,0.82
71,917,0,204,4,0.82
72,939,0,182,4,0.82
73,946,1,176,2,0.82
74,958,3,160,4,0.82
75,975,0,150,0,0.82
76,984,0,138,3,0.82
77,996,0,127,2,0.82
78,1014,0,111,0,0.82
79,1026,0,98,1,0.82
80,1035,1,88,1,0.82
81,1037,6,77,5,0.82
82,1048,0,73,4,0.82
83,1053,1,68,2,0.82
84,1047,12,63,2,0.82
85,970,63,59,32,0.82
86,689,319,89,24,0.82
87,645,336,121,19,0.82
88,653,305,147,16,0.82
89,653,279,170,18,0.82
90,656,254,195,12,0.82
91,662,231,209,15,0.82
92,660,212,230,14,0.82
93,659,190,246,20,0.82
94,661,162,274,18,0.82
95,669,131,296,18,0.82
96,669,109,318,17,0.82
97,679,76,341,17,0.82
98,724,21,356,9,0.82
99,752,3,350,5,0.82
100,774,0,333,1,0.82
101,789,2,317,0,0.82
102,800,0,305,3,0.82
103,814,0,294,0,0.82
104,825,0,283,0,0.82
105,842,0,266,0,0.82
106,861,0,245,2,0.82
107,875,1,229,3,0.82
108,887,0,217,4,0.82
109,900,0,207,1,0.82
110,916,0,192,0,0.82
111,934,0,174,0,0.82
112,950,0,155,3,0.82
113,963,1,142,2,0.82
114,977,0,130,1,0.82
115,982,4,112,10,0.82
116,997,1,108,2,0.82
117,1009,0,97,2,0.82
118,1021,0,86,1,0.82
119,1030,0,75,3,0.82
120,1032,1,72,3,0.82
121,1039,0,67,1,0.82
122,1050,0,56,1,0.82
123,1056,0,50,1,0.82
124,1055,1,46,5,0.82
125,1055,0,48,4,0.82
126,1062,0,44,1,0.82
127,1064,0,41,1,0.82
128,1067,0,38,1,0.82
129,1068,1,37,0,0.82
130,1072,0,33,1,0.82
131,1071,1,33,1,0.82
132,1071,2,32,1,0.82
133,1062,5,33,6,0.82
134,1058,3,38,7,0.82
135,1062,0,43,1,0.82
136,1057,1,44,4,0.82
137,1054,6,45,1,0.82
138,1032,18,45,11,0.82
139,1010,30,59,7,0.82
140,893,111,72,30,0.82
141,670,312,104,19,0.82
142,649,305,129,22,0.82
143,654,282,158,10,0.82
144,649,252,183,19,0.82
145,655,229,208,11,0.82
146,656,197,232,14,0.82
147,664,177,240,14,0.82
148,665,147,261,22,0.82
149,684,118,278,12,0.82
150,693,80,303,16,0.82
151,718,44,318,11,0.82
