,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,815,282,0,38,0.82
2,580,502,44,8,0.82
3,554,492,69,18,0.82
4,582,454,88,9,0.82
5,568,432,114,18,0.82
6,584,405,134,8,0.82
7,580,373,159,19,0.82
8,597,351,171,8,0.82
9,594,320,195,17,0.82
10,601,301,214,9,0.82
11,610,260,232,21,0.82
12,612,249,255,5,0.82
13,614,217,272,17,0.82
14,630,207,274,9,0.82
15,620,189,287,24,0.82
16,623,184,304,9,0.82
17,625,157,319,19,0.82
18,630,155,329,6,0.82
19,625,133,342,20,0.82
20,630,125,356,9,0.82
21,638,94,366,22,0.82
22,654,87,371,7,0.82
23,681,49,370,18,0.82
24,695,43,371,9,0.82
25,725,6,379,8,0.82
26,747,5,364,2,0.82
27,767,2,345,4,0.82
28,786,2,322,8,0.82
29,801,4,309,3,0.82
30,822,3,288,4,0.82
31,838,4,271,3,0.82
32,844,12,255,5,0.82
33,857,13,235,10,0.82
34,833,46,225,10,0.82
35,710,156,217,30,0.82
36,640,227,238,7,0.82
37,641,204,245,20,0.82
38,647,199,255,7,0.82
39,643,181,268,15,0.82
40,643,179,276,8,0.82
41,651,153,283,19,0.82
42,649,154,292,11,0.82
43,649,136,302,19,0.82
44,649,135,312,8,0.82
45,656,112,314,19,0.82
46,666,111,314,10,0.82
47,668,88,323,22,0.82
48,671,85,337,8,0.82
49,688,54,347,12,0.82
50,721,33,335,10,0.82
51,729,18,339,13,0.82
52,753,3,340,3,0.82
53,773,0,324,2,0.82
54,795,0,303,1,0.82
55,813,0,286,0,0.82
56,827,0,270,2,0.82
57,842,1,253,2,0.82
58,850,2,243,3,0.82
59,871,0,226,1,0.82
60,880,1,217,0,0.82
61,890,1,204,3,0.82
62,906,2,190,0,0.82
63,923,4,166,5,0.82
64,899,31,154,12,0.82
65,794,126,156,19,0.82
66,636,269,171,19,0.82
67,631,264,187,12,0.82
68,633,247,199,13,0.82
69,634,235,209,13,0.82
70,640,219,214,18,0.82
71,639,212,229,11,0.82
72,634,203,241,12,0.82
73,646,184,246,14,0.82
74,640,174,260,16,0.82
75,639,160,282,8,0.82
76,643,137,296,13,0.82
77,646,125,306,11,0.82
78,661,106,309,11,0.82
79,657,99,320,10,0.82
80,661,79,333,13,0.82
81,679,53,341,13,0.82
82,698,19,351,18,0.82
83,713,11,358,4,0.82
84,738,5,335,8,0.82
85,761,1,320,2,0.82
86,777,2,303,1,0.82
87,799,0,284,0,0.82
88,803,6,271,3,0.82
89,811,2,264,6,0.82
90,825,0,257,1,0.82
91,843,1,239,0,0.82
92,860,0,221,2,0.82
93,872,3,205,3,0.82
94,872,14,187,9,0.82
95,850,35,183,14,0.82
96,762,110,188,21,0.82
97,673,192,200,15,0.82
98,650,206,209,15,0.82
99,644,207,217,12,0.82
100,643,194,227,15,0.82
101,638,190,238,13,0.82
102,639,171,255,13,0.82
103,655,159,248,16,0.82
104,652,153,248,25,0.82
105,648,148,271,11,0.82
106,649,133,280,16,0.82
107,645,127,293,13,0.82
108,649,110,301,15,0.82
109,651,100,310,11,0.82
110,669,68,316,19,0.82
111,687,40,330,13,0.82
112,716,10,338,4,0.82
113,733,2,331,2,0.82
114,753,1,313,1,0.82
115,770,0,298,0,0.82
116,786,0,281,1,0.82
117,794,0,272,2,0.82
118,824,1,243,0,0.82
119,839,2,224,3,0.82
120,861,2,203,2,0.82
121,885,0,183,0,0.82
122,900,0,167,1,0.82
123,908,1,156,3,0.82
124,915,2,145,6,0.82
125,927,4,134,3,0.82
126,924,5,130,9,0.82
127,920,8,130,9,0.82
128,918,11,129,9,0.82
129,816,96,131,24,0.82
130,657,243,146,20,0.82
131,625,257,174,9,0.82
132,628,238,187,12,0.82
133,630,218,198,18,0.82
134,640,201,207,14,0.82
135,632,191,221,17,0.82
136,642,176,233,10,0.82
137,646,166,231,18,0.82
138,642,162,243,11,0.82
139,643,153,246,15,0.82
140,637,147,263,9,0.82
141,633,131,271,20,0.82
142,645,106,288,14,0.82
143,650,85,302,16,0.82
144,670,62,305,16,0.82
145,675,48,315,13,0.82
146,704,14,324,9,0.82
147,727,3,321,0,0.82
148,740,0,310,1,0.82
149,755,0,296,0,0.82
150,767,0,282,2,0.82
151,780,0,269,1,0.82
