,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1141,0,0,0,0.82
1,974,136,0,31,0.82
2,586,493,37,23,0.82
3,537,511,76,14,0.82
4,568,452,101,16,0.82
5,572,417,133,13,0.82
6,605,356,157,15,0.82
7,593,345,177,17,0.82
8,607,308,208,8,0.82
9,607,287,222,14,0.82
10,612,259,242,17,0.82
11,610,238,267,14,0.82
12,620,205,288,14,0.82
13,619,186,305,17,0.82
14,625,156,330,15,0.82
15,641,123,349,12,0.82
16,659,85,368,12,0.82
17,672,62,373,17,0.82
18,694,35,378,14,0.82
19,718,8,387,8,0.82
20,741,0,379,1,0.82
21,762,0,357,2,0.82
22,779,3,337,2,0.82
23,808,0,312,1,0.82
24,817,2,296,5,0.82
25,829,2,283,6,0.82
26,848,0,271,1,0.82
27,871,0,248,1,0.82
28,896,0,224,0,0.82
29,911,1,208,0,0.82
30,939,0,180,0,0.82
31,950,0,164,5,0.82
32,966,0,150,3,0.82
33,985,0,131,3,0.82
34,994,0,122,2,0.82
35,1006,0,111,1,0.82
36,1017,1,99,1,0.82
37,1029,2,87,0,0.82
38,1040,0,77,1,0.82
39,1048,0,66,4,0.82
40,1055,0,60,3,0.82
41,1056,1,57,3,0.82
42,1063,0,53,1,0.82
43,1071,0,46,0,0.82
44,1076,0,41,0,0.82
45,1081,0,35,1,0.82
46,1087,1,29,0,0.82
47,1086,1,29,1,0.82
48,1084,0,28,5,0.82
49,1085,0,30,2,0.82
50,1084,1,30,2,0.82
51,1083,0,32,2,0.82
52,1076,5,33,3,0.82
53,1008,51,34,24,0.82
54,735,295,58,28,0.82
55,570,435,90,18,0.82
56,583,391,121,17,0.82
57,587,363,148,14,0.82
58,611,310,175,14,0.82
59,609,287,195,18,0.82
60,624,249,218,18,0.82
61,617,233,246,12,0.82
62,622,201,266,19,0.82
63,635,173,283,17,0.82
64,634,151,305,17,0.82
65,644,128,315,19,0.82
66,650,98,339,19,0.82
67,674,65,352,15,0.82
68,704,23,365,13,0.82
69,736,0,366,3,0.82
70,752,0,352,1,0.82
71,767,0,337,1,0.82
72,781,1,323,0,0.82
73,802,0,302,1,0.82
74,818,0,286,1,0.82
75,838,0,266,1,0.82
76,855,0,250,0,0.82
77,862,1,235,7,0.82
78,881,0,223,1,0.82
79,905,1,197,2,0.82
80,924,0,179,2,0.82
81,935,0,168,2,0.82
82,944,0,161,0,0.82
83,962,0,143,0,0.82
84,976,2,127,0,0.82
85,980,2,117,6,0.82
86,989,0,115,1,0.82
87,993,1,108,3,0.82
88,998,2,103,2,0.82
89,1007,0,97,1,0.82
90,1018,0,87,0,0.82
91,1028,0,77,0,0.82
92,1041,1,62,1,0.82
93,1056,1,48,0,0.82
94,1062,2,39,2,0.82
95,1066,1,36,2,0.82
96,1075,0,29,1,0.82
97,1074,0,27,4,0.82
98,1076,0,27,2,0.82
99,1072,4,26,3,0.82
100,1071,0,29,4,0.82
101,1072,2,30,0,0.82
102,1073,0,28,3,0.82
103,1071,0,30,3,0.82
104,1074,0,30,0,0.82
105,1077,0,26,1,0.82
106,1072,3,26,3,0.82
107,1061,8,31,4,0.82
108,970,79,34,21,0.82
109,669,345,60,29,0.82
110,567,425,99,11,0.82
111,603,356,128,14,0.82
112,598,346,144,12,0.82
113,612,299,166,23,0.82
114,607,289,191,12,0.82
115,620,248,213,18,0.82
116,607,245,231,16,0.82
117,622,199,253,24,0.82
118,612,191,281,13,0.82
119,627,150,298,22,0.82
120,625,140,319,11,0.82
121,643,99,334,19,0.82
122,665,73,347,9,0.82
123,685,24,369,16,0.82
124,711,0,380,3,0.82
125,721,2,370,1,0.82
126,720,10,359,5,0.82
127,735,2,352,4,0.82
128,755,1,336,1,0.82
129,766,1,324,2,0.82
130,789,0,304,0,0.82
131,803,1,285,4,0.82
132,823,0,268,2,0.82
133,840,0,253,0,0.82
134,858,0,235,0,0.82
135,866,0,226,1,0.82
136,887,0,205,1,0.82
137,900,1,190,2,0.82
138,910,0,179,4,0.82
139,931,0,160,2,0.82
140,939,2,151,1,0.82
141,954,0,135,4,0.82
142,961,5,123,4,0.82
143,962,14,104,13,0.82
144,909,51,109,23,0.82
145,738,202,129,22,0.82
146,627,302,145,17,0.82
147,626,280,167,18,0.82
148,625,260,192,14,0.82
149,631,232,211,17,0.82
150,635,211,228,14,0.82
151,640,188,239,21,0.82
