,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1162,0,0,0,0.82
1,941,181,0,40,0.82
2,598,506,47,10,0.82
3,502,563,71,23,0.82
4,543,507,99,9,0.82
5,527,486,125,19,0.82
6,569,428,152,8,0.82
7,580,383,173,21,0.82
8,596,353,197,10,0.82
9,599,318,221,18,0.82
10,609,293,246,7,0.82
11,621,254,255,22,0.82
12,629,240,273,10,0.82
13,629,213,289,20,0.82
14,633,203,304,10,0.82
15,639,170,320,20,0.82
16,640,165,335,8,0.82
17,647,131,356,14,0.82
18,653,126,358,10,0.82
19,659,95,369,23,0.82
20,686,67,385,7,0.82
21,707,33,391,14,0.82
22,729,19,384,13,0.82
23,749,1,393,1,0.82
24,764,0,379,1,0.82
25,774,0,369,1,0.82
26,793,0,351,0,0.82
27,818,1,324,1,0.82
28,836,1,306,1,0.82
29,850,2,288,4,0.82
30,857,9,266,12,0.82
31,865,13,256,9,0.82
32,838,40,247,17,0.82
33,738,138,244,22,0.82
34,678,192,253,19,0.82
35,667,195,264,14,0.82
36,664,185,271,20,0.82
37,665,174,287,14,0.82
38,666,159,297,18,0.82
39,676,150,299,15,0.82
40,667,146,307,18,0.82
41,667,137,316,16,0.82
42,676,114,324,21,0.82
43,683,101,333,15,0.82
44,691,81,341,17,0.82
45,693,72,350,14,0.82
46,718,39,355,16,0.82
47,745,17,358,8,0.82
48,752,12,356,8,0.82
49,776,2,346,4,0.82
50,788,0,339,1,0.82
51,802,0,321,5,0.82
52,815,1,309,3,0.82
53,826,2,298,2,0.82
54,846,0,281,1,0.82
55,857,0,270,0,0.82
56,870,3,252,2,0.82
57,854,20,239,14,0.82
58,837,44,234,11,0.82
59,752,111,231,32,0.82
60,686,175,251,12,0.82
61,677,165,263,18,0.82
62,682,169,260,12,0.82
63,675,156,275,17,0.82
64,676,151,287,9,0.82
65,686,125,291,21,0.82
66,688,121,302,11,0.82
67,691,100,307,24,0.82
68,708,85,316,11,0.82
69,724,53,325,18,0.82
70,751,26,331,9,0.82
71,747,19,339,11,0.82
72,755,16,342,2,0.82
73,781,0,327,7,0.82
74,805,1,307,2,0.82
75,819,2,291,3,0.82
76,829,1,283,2,0.82
77,853,0,261,0,0.82
78,866,2,244,2,0.82
79,880,0,233,1,0.82
80,894,3,216,1,0.82
81,913,0,200,1,0.82
82,929,0,185,0,0.82
83,941,1,172,0,0.82
84,958,1,153,2,0.82
85,975,1,136,2,0.82
86,983,0,128,2,0.82
87,984,1,123,5,0.82
88,999,0,112,1,0.82
89,1006,0,102,3,0.82
90,1016,1,91,3,0.82
91,1024,1,85,1,0.82
92,1036,0,74,1,0.82
93,1041,1,67,2,0.82
94,1041,4,62,4,0.82
95,1049,0,57,4,0.82
96,1056,2,51,1,0.82
97,1058,1,44,7,0.82
98,1057,2,47,4,0.82
99,1057,3,49,1,0.82
100,1043,11,48,8,0.82
101,833,187,53,37,0.82
102,618,385,96,11,0.82
103,621,347,122,20,0.82
104,634,327,137,12,0.82
105,631,295,168,16,0.82
106,645,274,181,10,0.82
107,643,244,201,22,0.82
108,648,228,224,9,0.82
109,648,194,248,19,0.82
110,649,185,264,10,0.82
111,657,151,280,20,0.82
112,667,137,296,8,0.82
113,664,112,307,24,0.82
114,673,95,327,10,0.82
115,686,63,341,14,0.82
116,712,34,348,9,0.82
117,735,12,348,6,0.82
118,750,4,340,7,0.82
119,765,0,335,1,0.82
120,782,0,319,0,0.82
121,797,0,302,2,0.82
122,810,0,291,0,0.82
123,826,0,273,2,0.82
124,839,0,262,0,0.82
125,855,0,244,2,0.82
126,865,0,235,1,0.82
127,880,0,219,2,0.82
128,904,0,197,0,0.82
129,923,1,173,4,0.82
130,938,4,154,5,0.82
131,950,2,145,4,0.82
132,937,20,135,9,0.82
133,893,63,130,15,0.82
134,725,214,134,27,0.82
135,653,280,158,9,0.82
136,648,256,172,22,0.82
137,657,242,191,8,0.82
138,648,222,210,18,0.82
139,663,207,217,11,0.82
140,658,185,230,24,0.82
141,659,177,250,10,0.82
142,666,150,259,20,0.82
143,662,146,274,12,0.82
144,674,110,288,20,0.82
145,677,104,298,13,0.82
146,680,75,313,21,0.82
147,695,55,330,9,0.82
148,726,7,344,11,0.82
149,743,0,344,1,0.82
150,766,0,322,0,0.82
151,779,0,306,3,0.82
