,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,780,294,0,56,0.82
2,551,512,59,7,0.82
3,561,449,89,30,0.82
4,557,446,121,5,0.82
5,581,371,149,28,0.82
6,582,365,172,9,0.82
7,602,295,202,29,0.82
8,592,296,232,7,0.82
9,606,227,267,24,0.82
10,618,217,282,7,0.82
11,624,169,296,34,0.82
12,630,163,325,3,0.82
13,638,112,339,29,0.82
14,652,102,360,3,0.82
15,678,42,360,34,0.82
16,711,18,379,3,0.82
17,722,1,381,5,0.82
18,747,0,361,1,0.82
19,761,0,346,2,0.82
20,772,1,334,2,0.82
21,788,0,320,1,0.82
22,805,0,303,1,0.82
23,819,1,287,2,0.82
24,824,0,283,2,0.82
25,838,0,271,0,0.82
26,851,0,257,1,0.82
27,876,0,233,0,0.82
28,892,0,214,3,0.82
29,912,1,195,1,0.82
30,922,2,180,5,0.82
31,913,18,164,13,0.82
32,925,11,162,9,0.82
33,939,1,163,4,0.82
34,954,1,150,2,0.82
35,967,1,136,3,0.82
36,978,1,123,5,0.82
37,998,1,105,3,0.82
38,1002,5,97,3,0.82
39,1013,0,92,2,0.82
40,1018,0,86,3,0.82
41,1027,1,78,1,0.82
42,1036,1,68,2,0.82
43,1040,2,62,3,0.82
44,1048,0,57,2,0.82
45,1051,0,54,2,0.82
46,1052,2,53,0,0.82
47,1055,0,50,2,0.82
48,1054,2,49,1,0.82
49,1053,1,50,2,0.82
50,1053,3,50,0,0.82
51,1053,0,51,2,0.82
52,1053,0,51,2,0.82
53,1056,0,48,2,0.82
54,1055,1,48,2,0.82
55,1057,0,49,0,0.82
56,1062,0,43,1,0.82
57,1061,0,44,1,0.82
58,1069,0,37,0,0.82
59,1072,0,33,1,0.82
60,1078,0,27,1,0.82
61,1078,1,24,3,0.82
62,1078,1,24,3,0.82
63,1077,0,28,1,0.82
64,1077,0,28,0,0.82
65,1080,0,25,0,0.82
66,1079,0,24,2,0.82
67,1077,0,26,2,0.82
68,1077,0,28,0,0.82
69,1069,3,27,6,0.82
70,1071,0,33,1,0.82
71,1062,9,31,3,0.82
72,1030,24,35,16,0.82
73,942,96,49,16,0.82
74,666,331,73,31,0.82
75,584,397,107,12,0.82
76,617,324,139,19,0.82
77,604,322,164,9,0.82
78,626,260,190,23,0.82
79,623,254,207,13,0.82
80,630,211,230,25,0.82
81,627,203,256,9,0.82
82,632,160,283,20,0.82
83,632,152,297,14,0.82
84,645,102,323,24,0.82
85,678,62,342,11,0.82
86,692,25,358,15,0.82
87,715,5,367,3,0.82
88,730,0,357,3,0.82
89,744,0,346,0,0.82
90,765,0,325,0,0.82
91,775,0,314,1,0.82
92,789,0,300,1,0.82
93,805,0,284,1,0.82
94,827,0,260,3,0.82
95,851,0,239,0,0.82
96,867,1,220,2,0.82
97,877,0,210,3,0.82
98,876,5,202,7,0.82
99,876,9,196,8,0.82
100,894,1,193,1,0.82
101,910,0,179,0,0.82
102,927,0,162,0,0.82
103,944,0,144,1,0.82
104,959,0,130,0,0.82
105,975,1,112,1,0.82
106,964,18,102,5,0.82
107,910,54,96,29,0.82
108,728,223,116,19,0.82
109,618,305,144,19,0.82
110,635,276,160,13,0.82
111,632,255,176,21,0.82
112,631,240,196,16,0.82
113,634,213,212,21,0.82
114,631,197,237,14,0.82
115,635,170,246,27,0.82
116,644,147,274,11,0.82
117,649,114,290,23,0.82
118,661,84,312,17,0.82
119,683,45,323,21,0.82
120,714,13,337,7,0.82
121,733,2,334,2,0.82
122,753,0,317,1,0.82
123,772,0,297,2,0.82
124,781,0,289,1,0.82
125,796,1,272,2,0.82
126,808,0,260,3,0.82
127,824,1,246,0,0.82
128,843,0,227,1,0.82
129,851,0,220,0,0.82
130,868,1,202,0,0.82
131,879,0,191,1,0.82
132,895,0,175,1,0.82
133,910,0,161,0,0.82
134,923,0,147,1,0.82
135,939,0,128,4,0.82
136,948,0,115,8,0.82
137,960,1,110,0,0.82
138,975,0,95,1,0.82
139,989,1,81,0,0.82
140,992,2,74,3,0.82
141,999,0,66,6,0.82
142,1007,0,64,0,0.82
143,1016,0,54,1,0.82
144,1020,0,49,2,0.82
145,1033,0,37,0,0.82
146,1027,2,31,10,0.82
147,1026,7,36,0,0.82
148,976,36,39,18,0.82
149,777,199,53,37,0.82
150,618,334,96,18,0.82
151,606,309,129,22,0.82
