,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1171,0,0,0,0.82
1,1029,102,0,40,0.82
2,609,501,46,14,0.82
3,559,513,75,22,0.82
4,600,456,103,10,0.82
5,595,424,129,20,0.82
6,608,395,159,5,0.82
7,612,359,166,29,0.82
8,617,343,190,13,0.82
9,616,310,218,19,0.82
10,620,294,238,10,0.82
11,626,259,259,17,0.82
12,617,252,279,13,0.82
13,630,209,295,26,0.82
14,632,201,318,7,0.82
15,641,169,329,17,0.82
16,646,159,339,12,0.82
17,652,131,350,21,0.82
18,655,120,365,11,0.82
19,658,93,378,20,0.82
20,673,77,386,12,0.82
21,714,25,391,18,0.82
22,743,6,396,1,0.82
23,761,0,383,2,0.82
24,773,0,372,1,0.82
25,785,2,356,3,0.82
26,807,0,337,2,0.82
27,826,0,319,1,0.82
28,851,0,294,1,0.82
29,865,0,281,0,0.82
30,888,0,257,1,0.82
31,911,0,235,0,0.82
32,930,1,215,0,0.82
33,949,2,194,1,0.82
34,957,0,182,7,0.82
35,977,2,164,3,0.82
36,954,29,151,11,0.82
37,869,101,150,24,0.82
38,672,270,175,27,0.82
39,637,289,207,11,0.82
40,651,258,217,17,0.82
41,654,249,227,12,0.82
42,656,234,236,15,0.82
43,650,228,250,13,0.82
44,645,210,271,12,0.82
45,660,192,275,11,0.82
46,653,185,280,20,0.82
47,663,176,282,16,0.82
48,653,166,294,23,0.82
49,654,157,308,16,0.82
50,657,135,325,17,0.82
51,675,111,335,11,0.82
52,670,92,347,21,0.82
53,679,72,365,13,0.82
54,704,31,377,15,0.82
55,733,6,381,7,0.82
56,753,2,370,2,0.82
57,781,0,346,0,0.82
58,796,0,330,1,0.82
59,807,0,317,3,0.82
60,831,0,295,1,0.82
61,842,0,282,3,0.82
62,859,1,265,2,0.82
63,875,0,251,1,0.82
64,888,1,235,3,0.82
65,905,0,219,3,0.82
66,919,0,207,0,0.82
67,940,0,186,0,0.82
68,954,0,170,2,0.82
69,973,0,151,2,0.82
70,983,0,142,1,0.82
71,1004,0,122,0,0.82
72,1021,0,104,1,0.82
73,1033,2,88,3,0.82
74,998,31,83,14,0.82
75,733,265,92,36,0.82
76,631,359,125,11,0.82
77,639,324,137,24,0.82
78,630,326,155,13,0.82
79,638,290,172,23,0.82
80,634,282,194,12,0.82
81,640,249,210,23,0.82
82,642,241,225,12,0.82
83,647,208,248,16,0.82
84,644,204,257,11,0.82
85,649,169,280,16,0.82
86,651,160,293,9,0.82
87,657,125,303,28,0.82
88,656,111,334,11,0.82
89,682,64,345,20,0.82
90,699,44,357,10,0.82
91,718,14,365,13,0.82
92,736,2,369,2,0.82
93,750,0,359,0,0.82
94,763,0,344,2,0.82
95,791,0,318,0,0.82
96,810,2,296,1,0.82
97,818,0,287,4,0.82
98,841,0,268,0,0.82
99,857,0,251,1,0.82
100,868,4,235,2,0.82
101,877,2,224,6,0.82
102,903,0,205,0,0.82
103,918,0,189,1,0.82
104,938,0,169,1,0.82
105,953,2,153,0,0.82
106,959,5,142,2,0.82
107,856,84,135,33,0.82
108,689,244,156,17,0.82
109,654,263,169,18,0.82
110,648,256,186,14,0.82
111,644,234,207,17,0.82
112,653,217,217,14,0.82
113,651,199,239,12,0.82
114,651,193,239,15,0.82
115,653,172,254,18,0.82
116,652,159,273,13,0.82
117,663,131,281,21,0.82
118,661,118,304,9,0.82
119,678,83,316,14,0.82
120,705,49,325,12,0.82
121,715,22,337,17,0.82
122,734,11,341,4,0.82
123,756,0,333,1,0.82
124,767,0,321,2,0.82
125,782,0,308,0,0.82
126,799,0,291,0,0.82
127,807,1,278,4,0.82
128,812,8,269,1,0.82
129,832,0,252,6,0.82
130,841,3,244,2,0.82
131,862,0,226,2,0.82
132,877,1,212,0,0.82
133,892,0,194,4,0.82
134,898,3,183,6,0.82
135,907,2,179,2,0.82
136,927,0,163,0,0.82
137,947,0,142,1,0.82
138,956,2,130,2,0.82
139,974,1,114,1,0.82
140,996,0,93,1,0.82
141,999,2,86,3,0.82
142,1008,0,79,3,0.82
143,1016,1,71,2,0.82
144,1021,1,66,2,0.82
145,1024,0,66,0,0.82
146,1030,0,60,0,0.82
147,1035,0,55,0,0.82
148,1043,0,47,0,0.82
149,1046,1,41,2,0.82
150,1039,4,38,9,0.82
151,1046,0,44,0,0.82
