,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1178,0,0,0,0.82
1,859,271,0,48,0.82
2,578,537,52,10,0.82
3,546,524,88,19,0.82
4,579,480,108,9,0.82
5,595,419,144,18,0.82
6,601,404,161,10,0.82
7,613,350,185,26,0.82
8,613,342,212,7,0.82
9,624,293,234,22,0.82
10,628,284,252,8,0.82
11,627,244,276,24,0.82
12,630,236,295,8,0.82
13,628,195,321,25,0.82
14,645,183,335,6,0.82
15,645,152,347,25,0.82
16,650,148,365,6,0.82
17,674,91,375,26,0.82
18,700,69,393,4,0.82
19,722,29,393,22,0.82
20,743,13,405,5,0.82
21,767,0,397,2,0.82
22,783,0,379,3,0.82
23,802,0,363,0,0.82
24,816,1,347,1,0.82
25,835,0,329,1,0.82
26,849,0,315,1,0.82
27,876,0,288,1,0.82
28,880,8,273,4,0.82
29,893,1,261,10,0.82
30,914,0,250,1,0.82
31,934,0,231,0,0.82
32,951,1,213,0,0.82
33,969,1,195,0,0.82
34,987,0,176,1,0.82
35,1007,0,156,1,0.82
36,1027,0,137,0,0.82
37,1043,1,118,2,0.82
38,1057,1,105,1,0.82
39,1071,1,92,0,0.82
40,1061,10,86,7,0.82
41,1021,48,81,14,0.82
42,805,233,88,36,0.82
43,635,393,122,11,0.82
44,618,378,144,20,0.82
45,635,355,159,9,0.82
46,629,331,172,26,0.82
47,636,311,198,11,0.82
48,644,277,211,23,0.82
49,634,274,236,9,0.82
50,643,233,256,18,0.82
51,641,224,277,7,0.82
52,650,187,288,23,0.82
53,649,176,311,12,0.82
54,662,134,330,18,0.82
55,663,127,342,12,0.82
56,676,94,348,26,0.82
57,697,66,369,10,0.82
58,727,16,386,12,0.82
59,755,2,384,0,0.82
60,766,0,375,0,0.82
61,783,0,358,0,0.82
62,803,0,337,1,0.82
63,825,0,316,0,0.82
64,841,1,298,1,0.82
65,860,0,280,1,0.82
66,874,1,262,4,0.82
67,882,13,237,8,0.82
68,895,5,236,4,0.82
69,905,0,225,10,0.82
70,922,0,218,0,0.82
71,937,0,203,0,0.82
72,952,1,186,1,0.82
73,971,1,167,1,0.82
74,987,0,152,1,0.82
75,1006,0,133,1,0.82
76,1026,0,113,1,0.82
77,1036,4,99,1,0.82
78,1045,5,88,2,0.82
79,1046,4,85,5,0.82
80,1056,1,79,4,0.82
81,1060,0,79,1,0.82
82,1067,0,72,1,0.82
83,1078,0,61,1,0.82
84,1088,0,52,0,0.82
85,1092,0,47,1,0.82
86,1096,0,44,0,0.82
87,1097,0,42,1,0.82
88,1101,0,39,0,0.82
89,1105,0,34,1,0.82
90,1097,11,31,1,0.82
91,973,99,33,35,0.82
92,653,395,72,20,0.82
93,593,425,99,23,0.82
94,618,377,134,10,0.82
95,615,352,153,19,0.82
96,631,323,172,12,0.82
97,616,306,190,22,0.82
98,636,275,209,12,0.82
99,628,251,235,17,0.82
100,636,226,254,14,0.82
101,636,200,274,19,0.82
102,642,178,295,13,0.82
103,651,149,312,13,0.82
104,639,143,326,15,0.82
105,650,106,344,23,0.82
106,682,64,363,13,0.82
107,714,25,372,10,0.82
108,740,4,372,4,0.82
109,759,0,360,1,0.82
110,776,0,344,0,0.82
111,792,0,328,0,0.82
112,808,0,309,3,0.82
113,822,1,296,1,0.82
114,835,0,285,0,0.82
115,852,0,268,0,0.82
116,868,0,250,2,0.82
117,879,1,239,1,0.82
118,899,1,218,2,0.82
119,909,2,206,2,0.82
120,937,0,182,0,0.82
121,951,0,167,1,0.82
122,971,0,145,3,0.82
123,991,0,128,0,0.82
124,1008,0,110,1,0.82
125,1024,0,93,2,0.82
126,1040,0,78,1,0.82
127,1048,0,70,1,0.82
128,1052,2,63,2,0.82
129,1065,0,53,1,0.82
130,1071,0,47,1,0.82
131,1077,1,40,1,0.82
132,1084,0,33,1,0.82
133,1088,1,28,1,0.82
134,1088,2,27,1,0.82
135,1092,0,26,0,0.82
136,1092,0,25,1,0.82
137,1093,0,25,0,0.82
138,1093,0,25,0,0.82
139,1094,0,24,0,0.82
140,1092,0,24,2,0.82
141,1095,0,23,0,0.82
142,1093,0,23,2,0.82
143,1093,1,23,1,0.82
144,1063,23,22,10,0.82
145,887,169,35,26,0.82
146,630,397,68,21,0.82
147,596,400,105,14,0.82
148,625,345,127,17,0.82
149,622,323,152,14,0.82
150,629,293,171,18,0.82
151,625,272,193,19,0.82
