,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1141,0,0,0,0.82
1,937,157,0,47,0.82
2,587,487,49,16,0.82
3,548,480,85,25,0.82
4,569,441,117,11,0.82
5,585,383,145,23,0.82
6,597,359,169,10,0.82
7,603,309,207,16,0.82
8,613,290,224,8,0.82
9,611,251,249,22,0.82
10,609,240,275,8,0.82
11,619,191,295,25,0.82
12,627,179,308,14,0.82
13,648,127,333,19,0.82
14,672,104,340,11,0.82
15,695,59,349,24,0.82
16,725,36,360,6,0.82
17,745,4,370,8,0.82
18,767,0,360,0,0.82
19,782,1,340,4,0.82
20,797,0,330,0,0.82
21,814,0,313,0,0.82
22,826,1,298,2,0.82
23,842,0,284,1,0.82
24,860,0,265,2,0.82
25,871,0,254,2,0.82
26,889,0,238,0,0.82
27,905,1,221,0,0.82
28,914,1,212,0,0.82
29,927,0,198,2,0.82
30,937,3,185,2,0.82
31,954,0,170,3,0.82
32,964,5,158,0,0.82
33,976,1,148,2,0.82
34,1005,0,121,1,0.82
35,1012,0,114,1,0.82
36,1027,0,100,0,0.82
37,1038,1,86,2,0.82
38,1055,0,70,2,0.82
39,1049,8,64,6,0.82
40,919,105,69,34,0.82
41,665,338,101,22,0.82
42,603,376,127,17,0.82
43,615,347,144,16,0.82
44,601,328,169,24,0.82
45,616,294,197,14,0.82
46,621,262,220,17,0.82
47,617,245,243,14,0.82
48,622,210,269,18,0.82
49,625,189,289,16,0.82
50,637,152,309,20,0.82
51,649,122,332,14,0.82
52,670,80,349,18,0.82
53,689,52,361,14,0.82
54,706,15,373,19,0.82
55,724,5,379,5,0.82
56,741,0,369,3,0.82
57,749,0,360,2,0.82
58,768,0,343,0,0.82
59,779,0,330,2,0.82
60,797,1,312,1,0.82
61,823,1,287,0,0.82
62,839,0,272,0,0.82
63,860,0,251,0,0.82
64,874,1,235,1,0.82
65,894,0,216,1,0.82
66,906,0,204,1,0.82
67,918,4,187,2,0.82
68,918,14,173,6,0.82
69,923,8,168,12,0.82
70,938,2,168,3,0.82
71,952,0,157,2,0.82
72,971,0,140,0,0.82
73,984,0,126,1,0.82
74,996,0,112,3,0.82
75,1010,0,99,2,0.82
76,1020,0,91,0,0.82
77,1030,2,78,1,0.82
78,991,29,74,17,0.82
79,864,134,89,24,0.82
80,643,328,111,28,0.82
81,602,346,144,18,0.82
82,623,297,170,18,0.82
83,614,284,192,15,0.82
84,628,243,217,17,0.82
85,613,237,240,14,0.82
86,620,204,264,14,0.82
87,621,184,280,16,0.82
88,631,149,302,19,0.82
89,640,123,322,16,0.82
90,656,82,347,13,0.82
91,678,43,361,16,0.82
92,706,2,378,10,0.82
93,723,0,371,0,0.82
94,738,0,355,1,0.82
95,754,0,340,0,0.82
96,769,0,324,1,0.82
97,790,0,304,0,0.82
98,803,0,291,0,0.82
99,817,0,276,1,0.82
100,830,0,262,2,0.82
101,849,0,244,0,0.82
102,864,0,228,1,0.82
103,877,1,215,0,0.82
104,903,0,189,1,0.82
105,926,0,167,0,0.82
106,935,0,155,3,0.82
107,952,0,141,0,0.82
108,972,0,121,0,0.82
109,986,0,105,2,0.82
110,1002,0,91,0,0.82
111,1013,0,80,0,0.82
112,1020,1,72,0,0.82
113,1012,8,63,10,0.82
114,1014,7,63,9,0.82
115,1023,0,67,3,0.82
116,1032,0,59,1,0.82
117,1038,0,53,1,0.82
118,1041,0,48,3,0.82
119,1050,1,41,0,0.82
120,1053,0,37,2,0.82
121,1055,0,37,0,0.82
122,1056,1,35,0,0.82
123,1057,0,33,2,0.82
124,1060,0,31,1,0.82
125,1055,1,31,5,0.82
126,1054,0,36,2,0.82
127,1054,0,37,1,0.82
128,1054,0,38,0,0.82
129,1054,1,35,2,0.82
130,1055,1,36,0,0.82
131,1059,0,33,0,0.82
132,1059,1,30,2,0.82
133,1061,0,31,0,0.82
134,1064,0,28,0,0.82
135,1065,0,26,1,0.82
136,1068,0,24,0,0.82
137,1068,0,22,2,0.82
138,1067,2,23,0,0.82
139,1031,26,20,15,0.82
140,892,133,41,26,0.82
141,632,361,73,25,0.82
142,606,359,113,12,0.82
143,614,323,137,15,0.82
144,613,294,170,12,0.82
145,619,261,194,13,0.82
146,617,235,219,16,0.82
147,625,202,242,16,0.82
148,625,179,265,14,0.82
149,636,149,275,23,0.82
150,634,127,307,15,0.82
151,646,92,327,15,0.82
