,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1137,0,0,0,0.82
1,701,389,0,47,0.82
2,521,562,48,5,0.82
3,528,510,73,25,0.82
4,516,518,102,0,0.82
5,560,430,125,21,0.82
6,567,424,137,5,0.82
7,592,357,165,17,0.82
8,602,349,173,5,0.82
9,610,305,195,19,0.82
10,611,309,207,2,0.82
11,609,271,223,24,0.82
12,605,271,249,2,0.82
13,618,221,263,25,0.82
14,616,225,281,3,0.82
15,627,183,295,20,0.82
16,629,188,303,4,0.82
17,632,155,319,17,0.82
18,629,167,324,2,0.82
19,629,132,336,25,0.82
20,633,132,351,4,0.82
21,636,94,367,23,0.82
22,640,95,379,6,0.82
23,661,42,388,29,0.82
24,693,26,397,3,0.82
25,709,5,396,9,0.82
26,736,1,381,1,0.82
27,746,4,365,4,0.82
28,761,8,348,2,0.82
29,773,4,338,4,0.82
30,785,7,322,5,0.82
31,782,15,307,14,0.82
32,787,20,302,9,0.82
33,823,1,292,1,0.82
34,852,0,265,0,0.82
35,881,0,235,1,0.82
36,868,18,223,8,0.82
37,862,17,219,19,0.82
38,769,110,220,16,0.82
39,671,199,222,22,0.82
40,638,232,230,14,0.82
41,645,209,241,16,0.82
42,649,211,238,11,0.82
43,636,202,251,19,0.82
44,645,192,257,14,0.82
45,648,178,259,23,0.82
46,639,182,277,9,0.82
47,646,158,285,17,0.82
48,648,155,289,14,0.82
49,652,138,299,17,0.82
50,656,135,302,12,0.82
51,654,118,309,24,0.82
52,666,105,326,7,0.82
53,676,77,333,18,0.82
54,699,63,332,10,0.82
55,710,45,332,16,0.82
56,713,38,347,5,0.82
57,732,15,348,5,0.82
58,744,14,334,7,0.82
59,762,3,325,7,0.82
60,773,2,318,3,0.82
61,779,3,310,4,0.82
62,793,3,300,0,0.82
63,808,5,273,10,0.82
64,832,0,264,0,0.82
65,851,0,244,1,0.82
66,865,0,226,5,0.82
67,882,0,209,5,0.82
68,892,3,195,5,0.82
69,897,7,190,1,0.82
70,873,26,180,16,0.82
71,795,99,184,17,0.82
72,654,220,199,19,0.82
73,642,234,204,12,0.82
74,636,219,220,15,0.82
75,644,215,217,11,0.82
76,634,208,228,15,0.82
77,625,204,246,10,0.82
78,638,176,254,16,0.82
79,644,168,264,7,0.82
80,644,152,268,18,0.82
81,645,148,276,13,0.82
82,639,134,289,20,0.82
83,646,123,301,11,0.82
84,666,86,308,18,0.82
85,680,73,315,10,0.82
86,682,56,319,21,0.82
87,696,44,328,10,0.82
88,712,18,346,2,0.82
89,734,2,341,1,0.82
90,736,5,333,4,0.82
91,745,7,318,8,0.82
92,763,6,303,6,0.82
93,789,0,289,0,0.82
94,811,0,267,0,0.82
95,826,0,251,1,0.82
96,837,0,240,1,0.82
97,850,0,227,1,0.82
98,868,0,209,1,0.82
99,883,0,194,1,0.82
100,900,0,175,3,0.82
101,914,0,164,0,0.82
102,934,0,144,0,0.82
103,948,0,128,2,0.82
104,955,0,122,1,0.82
105,964,1,111,2,0.82
106,964,10,100,4,0.82
107,914,44,97,23,0.82
108,745,197,110,23,0.82
109,627,299,136,10,0.82
110,623,288,143,18,0.82
111,631,264,161,16,0.82
112,623,257,179,11,0.82
113,638,229,190,13,0.82
114,635,219,202,14,0.82
115,638,202,216,12,0.82
116,636,185,235,12,0.82
117,639,167,250,12,0.82
118,635,152,267,14,0.82
119,640,132,281,13,0.82
120,652,103,296,13,0.82
121,662,85,303,11,0.82
122,665,69,313,12,0.82
123,675,50,319,14,0.82
124,700,11,337,10,0.82
125,721,0,336,1,0.82
126,738,0,320,0,0.82
127,758,0,299,1,0.82
128,775,1,282,0,0.82
129,793,0,264,1,0.82
130,803,1,251,3,0.82
131,816,0,241,1,0.82
132,829,0,229,0,0.82
133,836,4,210,8,0.82
134,836,4,208,10,0.82
135,858,0,199,0,0.82
136,878,0,178,1,0.82
137,897,0,160,0,0.82
138,923,0,134,0,0.82
139,918,2,129,8,0.82
140,933,3,119,1,0.82
141,946,0,108,2,0.82
142,950,0,103,3,0.82
143,959,0,96,1,0.82
144,968,1,86,1,0.82
145,957,10,77,12,0.82
146,839,113,79,24,0.82
147,637,299,102,17,0.82
148,614,305,118,17,0.82
149,621,280,137,16,0.82
150,614,267,161,10,0.82
151,617,243,178,12,0.82
