,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,823,266,0,44,0.82
2,559,513,52,9,0.82
3,538,491,83,21,0.82
4,565,448,110,9,0.82
5,575,399,137,19,0.82
6,580,381,160,9,0.82
7,586,337,184,22,0.82
8,594,319,208,8,0.82
9,599,276,234,19,0.82
10,605,264,249,10,0.82
11,618,227,263,19,0.82
12,604,232,278,11,0.82
13,607,194,299,25,0.82
14,612,183,316,12,0.82
15,614,149,338,22,0.82
16,625,139,346,11,0.82
17,637,105,353,23,0.82
18,647,88,373,10,0.82
19,657,47,393,19,0.82
20,685,24,395,10,0.82
21,721,2,390,0,0.82
22,742,0,371,0,0.82
23,764,0,349,0,0.82
24,778,0,334,1,0.82
25,794,5,310,4,0.82
26,802,6,295,10,0.82
27,829,0,284,0,0.82
28,841,3,268,1,0.82
29,853,0,258,2,0.82
30,872,1,240,0,0.82
31,897,1,214,1,0.82
32,921,0,191,1,0.82
33,937,0,173,3,0.82
34,956,0,157,0,0.82
35,967,0,144,2,0.82
36,982,1,129,1,0.82
37,995,1,116,1,0.82
38,989,8,110,6,0.82
39,993,8,104,8,0.82
40,1000,7,102,4,0.82
41,1010,0,100,3,0.82
42,1016,1,88,7,0.82
43,1022,2,81,7,0.82
44,1016,9,83,4,0.82
45,960,51,80,21,0.82
46,746,248,95,22,0.82
47,595,372,128,16,0.82
48,603,344,147,16,0.82
49,611,312,170,17,0.82
50,620,283,188,19,0.82
51,615,263,215,17,0.82
52,625,235,231,17,0.82
53,618,218,253,19,0.82
54,625,193,272,17,0.82
55,626,171,294,15,0.82
56,633,144,314,14,0.82
57,650,112,323,20,0.82
58,667,79,345,12,0.82
59,693,44,355,10,0.82
60,715,21,358,8,0.82
61,726,2,370,3,0.82
62,742,0,358,1,0.82
63,767,1,333,0,0.82
64,780,0,320,1,0.82
65,794,0,307,0,0.82
66,811,0,290,0,0.82
67,823,0,278,0,0.82
68,837,0,264,0,0.82
69,849,0,250,2,0.82
70,866,0,234,1,0.82
71,878,1,221,1,0.82
72,896,2,203,0,0.82
73,898,7,191,5,0.82
74,885,27,176,12,0.82
75,774,125,169,32,0.82
76,657,234,191,17,0.82
77,627,251,201,20,0.82
78,627,242,219,11,0.82
79,636,227,223,11,0.82
80,628,223,229,17,0.82
81,627,205,247,17,0.82
82,635,190,262,9,0.82
83,633,179,271,13,0.82
84,638,166,279,11,0.82
85,633,153,294,12,0.82
86,634,136,308,14,0.82
87,643,105,328,16,0.82
88,661,75,345,9,0.82
89,671,50,350,18,0.82
90,686,22,368,13,0.82
91,712,5,368,3,0.82
92,721,3,355,9,0.82
93,740,0,346,1,0.82
94,748,1,335,3,0.82
95,770,0,316,1,0.82
96,790,1,295,1,0.82
97,811,0,276,0,0.82
98,823,0,262,2,0.82
99,834,1,252,0,0.82
100,843,6,233,5,0.82
101,868,0,218,1,0.82
102,886,0,200,1,0.82
103,907,0,180,0,0.82
104,937,1,148,1,0.82
105,954,0,130,3,0.82
106,970,0,117,0,0.82
107,979,0,108,0,0.82
108,991,0,96,0,0.82
109,1001,0,85,1,0.82
110,1007,1,76,3,0.82
111,1017,1,69,0,0.82
112,981,34,55,17,0.82
113,793,192,70,32,0.82
114,629,337,102,17,0.82
115,611,331,125,17,0.82
116,612,312,149,10,0.82
117,617,284,164,17,0.82
118,621,264,183,12,0.82
119,609,249,206,15,0.82
120,621,219,224,14,0.82
121,614,196,250,16,0.82
122,629,165,272,9,0.82
123,623,142,294,16,0.82
124,654,97,309,15,0.82
125,674,56,328,16,0.82
126,697,27,340,9,0.82
127,718,4,342,9,0.82
128,733,0,340,0,0.82
129,746,0,326,1,0.82
130,756,0,317,0,0.82
131,769,0,304,0,0.82
132,792,0,281,0,0.82
133,807,0,264,2,0.82
134,822,0,250,1,0.82
135,833,0,238,2,0.82
136,845,0,227,1,0.82
137,854,0,217,2,0.82
138,871,1,199,2,0.82
139,888,0,184,1,0.82
140,907,0,166,0,0.82
141,923,0,150,0,0.82
142,936,0,136,1,0.82
143,949,0,123,1,0.82
144,967,0,105,1,0.82
145,971,11,86,5,0.82
146,964,17,83,9,0.82
147,785,167,82,39,0.82
148,602,335,123,12,0.82
149,620,290,139,22,0.82
150,609,296,155,11,0.82
151,615,261,169,26,0.82
