,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1113,0,0,0,0.82
1,1064,27,0,22,0.82
2,835,210,26,42,0.7928330559155112
3,560,454,77,19,0.6197356546566524
4,545,426,114,24,0.42737565153467727
5,561,385,144,16,0.4243051548037584
6,564,339,171,31,0.44165597597672857
7,578,302,210,14,0.44899686166745495
8,582,259,238,25,0.4661178608278832
9,588,233,263,18,0.4740357587976765
10,604,185,286,26,0.48344110386866984
11,611,158,318,13,0.4991495303658083
12,625,107,341,27,0.5102829588392861
13,645,66,374,14,0.5243904480842992
14,678,12,398,10,0.5450506595783168
15,704,2,391,1,0.5737010173722388
16,726,1,370,1,0.5915777322158432
17,745,0,353,0,0.6041873450362228
18,765,0,332,1,0.6154900052576701
19,777,0,320,1,0.6270284514473815
20,796,0,302,0,0.6341700367016766
21,810,0,287,1,0.6458307839591622
22,829,0,269,0,0.6542364633903391
23,840,0,258,0,0.6662574131615325
24,860,0,238,0,0.6732015911446118
25,878,0,219,1,0.6859864187579264
26,885,0,210,3,0.6974605604977507
27,899,0,199,0,0.7016567808890826
28,913,1,184,0,0.7113733911300184
29,930,0,168,0,0.720372417998352
30,935,12,146,5,0.7316709396600135
31,902,38,138,20,0.7317876769905592
32,866,67,144,21,0.7026580387711655
33,787,118,162,30,0.6736497695344006
34,630,256,183,25,0.6133451162329833
35,589,265,213,24,0.5008877840172142
36,611,229,233,18,0.4785270522656994
37,597,214,255,24,0.4976489217299831
38,617,175,281,16,0.49218860636857104
39,638,127,304,19,0.5114121560160914
40,674,73,321,16,0.5309735212883823
41,700,35,334,15,0.5616948886942018
42,743,1,339,1,0.5833811178412166
43,763,1,319,1,0.6169712571751842
44,776,0,307,1,0.6288286171149742
45,785,1,298,0,0.6368426680210783
46,795,0,288,1,0.6423205223461771
47,810,0,274,0,0.6484619233730073
48,825,0,257,2,0.6579655618040987
49,833,0,250,1,0.6670420230996538
50,849,0,235,0,0.6723124102780847
51,865,0,218,1,0.6827631546149803
52,875,0,207,2,0.6929545048096546
53,883,0,200,1,0.699298054185501
54,894,0,189,1,0.7047208029321868
55,914,0,168,2,0.7119356836993275
56,923,0,155,6,0.7248426853627933
57,938,2,144,0,0.7299516438441228
58,941,7,129,6,0.7403020596701912
59,956,3,122,2,0.740433078390861
60,964,0,119,0,0.7511755566192422
61,975,0,107,1,0.7568761020178918
62,987,0,95,1,0.7630257536517056
63,997,0,82,3,0.7695573625601866
64,1005,1,74,2,0.7744050304267103
65,1024,0,57,0,0.7782041892415998
66,1031,0,49,1,0.7869496268767113
67,1037,0,44,0,0.789502753701167
68,1042,0,39,0,0.7919647774015953
69,1046,0,35,0,0.7938321681509997
70,1049,0,31,1,0.7953144044132905
71,1054,0,27,0,0.796238173113612
72,1056,0,25,0,0.7982657346907999
73,1057,0,23,1,0.7990026215331523
74,1058,0,22,1,0.7991868414844924
75,1058,0,22,1,0.7995552346051288
76,1060,0,20,1,0.7995552346051288
77,1059,0,20,2,0.800291998615794
78,1058,0,22,1,0.7997394322776689
79,1058,0,23,0,0.7995552346051288
80,1059,0,22,0,0.7997394214874289
81,1061,0,20,0,0.8001078060422689
82,1065,0,15,1,0.8008445620807646
83,1063,1,13,3,0.8021338723882198
84,1064,0,15,1,0.8008445641396537
85,1065,0,15,0,0.8017654986236197
86,1066,0,13,1,0.8023180592922483
87,1066,1,12,1,0.8025022461800998
88,1066,0,13,1,0.8023180592977996
89,1067,0,13,0,0.8025022461800998
90,1067,0,13,0,0.8030548068281699
91,1066,1,13,0,0.8030548068281699
92,1063,1,14,2,0.8025022461800998
93,1054,8,13,5,0.8010287510219538
94,1048,3,20,8,0.795871390424228
95,1049,0,30,0,0.794028456558193
96,1050,0,29,0,0.796423270379622
97,1049,0,29,1,0.7967919186996103
