,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,709,376,0,51,0.82
2,492,588,47,4,0.5071272203676275
3,478,559,67,24,0.36992668479170626
4,392,649,81,4,0.36534013211280336
5,487,521,85,24,0.31365656687872123
6,493,527,91,1,0.3775716603239328
7,546,434,104,26,0.3840142041980022
8,562,434,106,4,0.42192584623577023
9,587,386,108,24,0.4342489232499135
10,579,415,108,3,0.45186271333883643
11,596,370,115,21,0.44641976091093233
12,570,407,122,3,0.46024805031412136
13,597,360,117,24,0.4437949853656398
14,589,391,113,2,0.462598709060452
15,601,351,116,24,0.4573607263704594
16,601,375,111,2,0.46714626113664104
17,605,343,112,26,0.4672363479658202
18,605,366,108,4,0.471188968597658
19,606,342,109,22,0.47147069517751716
20,589,373,109,5,0.4736922861350979
21,595,346,102,27,0.4628759742629294
22,598,366,99,3,0.4677857740612035
23,590,343,111,20,0.47069025787232327
24,608,350,100,3,0.46794174251559656
25,587,330,114,26,0.4796089245229721
26,600,335,118,3,0.46874993621087047
27,619,298,114,24,0.4789367731395187
28,603,337,110,2,0.4920302184778929
29,611,310,102,25,0.48099209958838407
30,595,339,108,5,0.4866254893910453
31,602,302,115,22,0.4767058600322178
32,601,322,111,4,0.48502066650120756
33,611,284,113,26,0.4846404541797775
34,621,301,109,1,0.4935770462210063
35,610,279,106,32,0.5007911860207523
36,616,293,117,0,0.49410812810587534
37,627,265,103,28,0.50079382121902
38,616,297,101,5,0.5073765740722948
39,605,275,108,26,0.5004644378947342
40,607,286,119,2,0.4955636465828413
41,621,243,121,27,0.49899994330602765
42,609,273,120,4,0.5103174475840762
43,632,233,118,23,0.5035777037920505
44,618,268,117,2,0.5201560580580369
45,626,236,119,24,0.5100081597417196
46,626,255,116,2,0.5162707448063922
47,635,221,112,29,0.5180112273527534
48,631,241,118,2,0.5247689015493857
49,633,218,118,20,0.5247957579145912
50,636,240,108,3,0.5274643165666046
51,621,217,123,24,0.5287024192795732
52,620,237,123,3,0.520927141510153
53,642,193,123,21,0.520952954649062
54,638,224,108,3,0.539133836580036
55,633,202,111,26,0.5357861239832835
56,629,228,110,4,0.5329194670365394
57,620,206,113,28,0.5300984633244487
58,630,222,109,3,0.5254075961731819
59,631,197,106,28,0.5334814842200173
60,618,221,116,4,0.5345109882515913
61,626,184,119,30,0.527609558826311
62,648,186,119,4,0.5342451728014336
63,652,157,116,29,0.5520171962613616
64,646,179,121,3,0.5558472555554443
65,647,157,110,30,0.5541641336496976
66,637,187,112,3,0.5550678285526748
