,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1159,0,0,0,0.82
1,791,353,0,15,0.82
2,540,560,30,24,0.5557045384342557
3,514,564,61,14,0.3910465314950018
4,536,512,80,21,0.3801533382714267
5,549,480,99,18,0.39876565002828773
6,547,461,122,15,0.41140427487440834
7,573,424,133,13,0.4144705558284423
8,589,406,127,20,0.4339577103288311
9,585,405,135,14,0.44372983967338886
10,577,403,139,19,0.44342317711257234
11,589,392,140,13,0.43916231565542446
12,601,386,128,17,0.4484933790118016
13,601,381,132,15,0.45497564484237596
14,617,368,130,12,0.45662545150460837
15,598,387,128,11,0.4676475445601661
16,611,371,116,22,0.45548649864468227
17,610,363,130,14,0.46336948370063724
18,620,352,129,16,0.46613449372244664
19,611,358,132,15,0.47272844171604667
20,612,362,124,15,0.4674858687576463
21,616,359,118,17,0.4677165139330741
22,617,359,113,18,0.470344650659577
23,616,349,129,11,0.47112153024453435
24,608,362,121,12,0.47392558454758615
25,616,350,117,16,0.46771927608556585
26,610,354,118,15,0.47377743609470097
27,625,347,108,14,0.4705140785064939
28,582,370,119,17,0.4800284947083219
29,613,348,115,8,0.45460552184145625
30,601,341,117,22,0.47635143208751063
31,615,332,121,9,0.4694633109016001
32,623,323,110,15,0.48114815331450733
33,601,341,114,12,0.4868065315863242
34,606,317,124,20,0.4732713827755639
35,613,315,125,13,0.47883340091271653
36,628,302,113,17,0.48420807006952565
37,610,318,118,10,0.494660767752467
38,618,302,121,11,0.48431125284643806
39,619,299,118,12,0.4918379717907167
40,621,295,115,13,0.4934150156694777
41,623,295,111,13,0.4957109237999753
42,624,293,107,16,0.4971324143973391
43,626,294,106,9,0.4978494551491997
44,624,294,102,12,0.5008943861242067
45,623,297,92,18,0.499840380139058
46,621,290,96,22,0.49807932650817605
47,624,287,105,10,0.4977178607257707
48,615,282,111,17,0.5025467283039262
49,618,280,116,10,0.49752693430805767
50,624,261,118,18,0.5009175249451269
51,627,261,124,7,0.5066720235711284
52,632,252,123,12,0.5106322338902328
53,624,258,123,8,0.5140737488434234
54,636,250,114,12,0.5105024316263312
55,625,257,112,15,0.5180087436231332
56,636,250,104,16,0.5107673956323165
57,634,259,97,11,0.5185079629501781
58,628,259,90,21,0.5177030624231889
59,618,262,106,10,0.5132016644169598
60,625,245,109,12,0.5094741471358966
61,630,241,104,14,0.5170230566855609
62,620,244,106,16,0.5205904070745931
63,627,231,114,13,0.5147236606544997
64,622,234,112,12,0.5216832327334685
65,620,226,123,10,0.5195607133201812
66,631,221,115,12,0.5204135304568192
67,628,222,115,13,0.5271566250595033
68,625,225,109,15,0.5253149272310157
69,633,216,110,14,0.5235823671056515
70,625,213,113,19,0.5301223686360633
71,641,200,111,15,0.5258549135443075
72,632,210,110,13,0.538709954111553
73,629,218,108,8,0.5325459895951826
74,635,220,97,10,0.5307326247790076
75,635,216,92,16,0.5337090960327542
76,631,220,93,12,0.5340325072932812
77,627,210,99,18,0.5323912406594721
78,636,204,100,13,0.531232823383919
79,635,195,105,13,0.53863810747626
80,643,202,94,7,0.5408015201466199
81,632,211,89,10,0.5458051718078495
82,625,211,86,14,0.5381404226056564
83,633,196,93,11,0.5347229241991773
84,639,192,90,12,0.5433369080904389
85,643,196,82,11,0.5474353549360189
86,642,179,91,15,0.5495385860464064
87,640,187,94,3,0.5524686659119817
88,651,170,87,14,0.5527160649913428
89,640,184,86,11,0.5609309026399549
90,632,182,90,14,0.5525769524720047
91,630,178,100,9,0.5483304958525409
92,643,161,102,11,0.54896851042694
93,655,156,99,4,0.5594630584257163
94,645,170,84,15,0.5696756096128
95,646,165,84,18,0.5591408469285049
96,636,179,88,7,0.5603596301524192
97,645,168,83,11,0.5545105131280459
98,634,176,84,11,0.5619999084450705
99,641,170,83,10,0.5543864677823191
100,644,172,77,9,0.5601497727656973
101,640,176,73,9,0.5623300001509967
102,627,192,71,5,0.5602074807377093
103,623,190,72,9,0.550906166855688
104,631,184,69,8,0.5483726627780051
105,629,169,75,17,0.5550066778062236
106,634,172,79,3,0.5553604310417715
107,637,166,77,7,0.5608985457874006
108,642,157,74,11,0.5633653602496616
109,639,158,77,9,0.5681419741347632
110,643,157,73,9,0.5667243354193925
111,631,161,73,15,0.5696522097292319
112,633,161,75,9,0.5609762221269372
113,629,163,77,9,0.5638051433622733
114,642,153,77,6,0.5609762221269372
115,627,158,81,11,0.5713426022953465
116,641,144,83,7,0.5605353343652785
117,649,142,71,11,0.5729429446305395
118,647,153,63,7,0.5781335525468527
119,642,157,61,10,0.5764609038593271
120,635,162,60,12,0.5720917154836721
121,628,164,66,10,0.5667522630084517
122,639,151,65,10,0.5626629497397724
123,633,158,62,12,0.5726358084555404
124,631,161,66,5,0.5672926809477394
125,639,150,66,6,0.5672926809477394
126,640,143,66,12,0.5746116306772615
127,638,144,69,8,0.5754157503877261
128,635,144,70,9,0.575238873769952
129,641,139,69,7,0.5734540013571701
130,639,137,71,8,0.5790069481177503
131,631,136,74,10,0.5782015560320752
132,643,116,80,9,0.5740975856223312
133,646,116,78,7,0.586184565581999
134,664,101,71,7,0.5887043874249489
135,667,101,63,11,0.6037802606604933
136,658,114,61,8,0.6052224218770839
137,659,107,63,10,0.5980874369236677
138,651,116,63,8,0.6001465737126275
139,649,115,64,9,0.5941590093210806
140,657,105,66,8,0.5931763580827639
141,658,107,65,6,0.6004196049227885
142,657,115,59,4,0.6010460383373868
143,654,115,57,9,0.5996310253951953
144,636,135,59,5,0.5968663090819393
145,637,132,52,11,0.5827125032603222
146,636,125,60,9,0.5836404741062763
147,641,124,57,6,0.5851546852663687
148,638,119,63,7,0.589560217258958
149,638,124,58,7,0.5886559920113353
150,649,110,54,13,0.5877716089224656
151,644,116,58,6,0.5963658017151021
152,651,104,61,7,0.5939558920905395
153,654,99,63,5,0.6005510561972957
154,655,93,64,9,0.6041931086586202
155,658,93,61,7,0.6051673793092399
156,661,91,61,5,0.607905997994966
157,672,88,54,4,0.6107197936774884
158,659,97,57,4,0.6181130713482829
159,673,90,50,3,0.6088679115225821
160,663,107,43,3,0.6190279503186084
161,656,109,42,7,0.6099817951207275
162,662,111,35,6,0.6051535025493293
163,644,127,35,8,0.6086451475004871
164,633,131,36,12,0.5943684776785125
165,636,122,45,7,0.5866232287364209
166,650,105,47,6,0.5915202367443637
167,639,108,49,10,0.6039153662249117
168,634,108,54,8,0.5964105374765668
169,649,82,67,5,0.5941916010607384
170,674,62,62,3,0.6088411598295781
171,685,55,57,3,0.628042990645494
172,694,56,47,3,0.6356367039239548
173,700,54,40,4,0.6402671686589633
174,697,62,35,4,0.6438230300440031
175,683,71,32,11,0.6408973919481256
176,683,76,33,3,0.6308747496379149
177,671,85,30,8,0.6317791474444651
178,646,101,39,5,0.6228850373711317
179,667,79,39,3,0.6066864959102748
180,666,80,40,2,0.6238311673724904
181,676,67,39,6,0.6232707329829642
182,689,63,34,1,0.6303641345022736
183,672,77,30,7,0.6388704847463328
184,672,78,32,3,0.6266297108113402
185,663,86,33,2,0.6273484734328729
186,653,90,30,10,0.6213548947236552
187,653,85,41,4,0.6137611140307356
188,667,67,41,7,0.615706756826249
189,672,57,46,7,0.6264391197997098
190,682,45,50,5,0.630904632940032
191,700,29,49,4,0.6385738789023754
192,716,20,46,0,0.6501685854292472
193,722,19,39,2,0.6592391981259736
194,720,32,29,1,0.66141230816626
195,698,54,29,1,0.6585164572150164
196,694,59,23,5,0.6453741985308118
197,691,61,24,4,0.6420496171344878
198,689,56,29,5,0.6405835521549982
199,695,53,29,2,0.6404647720552294
200,698,51,27,2,0.6443129388241682
201,695,55,23,5,0.6461062053846357
202,695,54,27,1,0.6435279724453793
203,694,50,24,9,0.644508533660481
204,700,41,32,2,0.6433510958276054
205,712,28,33,2,0.6489830855196178
206,718,21,33,3,0.6561805078932385
207,723,18,33,1,0.6595483891547254
208,722,22,27,4,0.6622981475668538
209,729,16,25,3,0.6606904693458783
210,725,21,24,1,0.6644982161522046
211,727,24,20,0,0.6625399886400749
212,729,26,13,2,0.662906326592239
213,728,30,10,1,0.6629191669254435
214,725,32,9,3,0.6620347838365739
215,730,27,12,0,0.6602531773256299
216,734,20,12,3,0.6634552688131115
217,734,20,13,2,0.6655837884829939
218,733,22,13,1,0.6657606651007679
219,727,25,14,3,0.6652290060250844
220,705,49,15,0,0.6622080744643504
221,682,67,15,5,0.650304500567657
222,685,57,22,4,0.6363895653657218
223,708,34,24,2,0.6398135634721265
224,705,40,21,1,0.6538066136019803
225,722,27,16,2,0.6517951457396066
226,724,26,13,3,0.6602473444445249
227,716,33,14,2,0.6609699381399328
228,721,27,15,2,0.6570301358622566
229,719,31,12,2,0.6598994240900821
230,724,26,10,4,0.6584785782667855
231,721,26,14,3,0.6607996427697161
232,721,25,16,1,0.6599044251541474
233,727,18,16,2,0.6604393082866109
234,740,8,14,1,0.6636371164651188
235,737,10,15,1,0.670185493701283
236,746,4,13,0,0.6687704208849955
237,744,12,7,0,0.6731924072059152
238,741,13,6,3,0.6710698874458232
239,733,20,9,1,0.6693011163219399
240,725,28,9,0,0.6655862291403805
241,719,32,6,5,0.6615132897395273
242,719,33,8,2,0.65778190574086
243,723,27,10,1,0.658135658976408
244,733,15,9,4,0.6608041454684169
245,733,15,10,1,0.6659402680652212
246,733,14,12,0,0.6664710248539343
247,736,12,9,2,0.6668247780894822
248,738,11,10,0,0.6678860976702217
249,741,10,7,1,0.6691242426269776
250,745,7,6,0,0.6701855046104687
251,744,8,6,0,0.6723080241586865
252,747,8,3,0,0.6717773943049548
253,745,10,3,0,0.6728386540120787
254,742,13,3,0,0.6717773943053647
255,741,14,3,0,0.6701855047342455
256,744,11,3,0,0.6696548748504364
257,740,15,3,0,0.6712467644516331
258,734,19,2,2,0.6691242449038248
259,720,32,3,2,0.6659404548747084
260,724,26,5,2,0.6586832638551441
261,719,28,7,2,0.6611632803171748
262,714,32,8,2,0.6590370170906921
263,720,26,8,2,0.6565480226955842
264,720,23,9,4,0.6597458308740921
265,730,13,13,0,0.659922707491866
266,732,10,13,1,0.6659403950006124
267,733,12,11,0,0.6670017040541278
268,733,14,8,1,0.667178591199126
269,727,18,8,3,0.6666479613458042
270,731,14,8,2,0.6634638793220189
271,735,11,7,1,0.6657635677297102
272,732,14,6,1,0.6678861083258922
273,741,7,5,0,0.6662942167425945
274,733,15,5,0,0.6708930112165582
275,733,12,6,2,0.666647971378972
276,731,14,7,1,0.666824847996746
277,724,20,9,0,0.665940460584235
278,724,18,9,1,0.6625794962331492
279,721,21,8,2,0.6627564889452902
280,721,20,10,1,0.6609871957033925
281,731,9,10,2,0.6613409489389405
282,734,4,13,1,0.6666479699781425
283,734,6,12,0,0.6687704916682771
284,742,0,10,0,0.6685936150505031
285,743,2,7,0,0.6724849007765316
286,745,2,5,0,0.6724849007765314
287,748,3,1,0,0.6731924072476272
288,749,3,0,0,0.6740767903364969
289,748,3,0,0,0.6744305435720449
290,747,3,0,1,0.6740767903364969
291,748,2,1,0,0.6735461604831751
292,750,0,1,0,0.6742536669542708
293,750,0,1,0,0.6753149266609145
294,750,0,1,0,0.6753149266609145
295,750,0,1,0,0.6753149266609145
296,749,0,1,1,0.6753149266609145
297,749,1,1,0,0.6747842968075927
298,748,2,1,0,0.6747842968075927
299,745,5,1,0,0.6742536669542708
300,747,3,1,0,0.6726617773943054
301,746,4,1,0,0.673723037100949
302,749,2,0,0,0.6731924072476273
