,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1154,0,0,0,0.82
1,621,464,0,69,0.82
2,544,535,70,1,0.4390132021692435
3,601,411,101,37,0.4019866734714618
4,567,439,138,4,0.444871925664321
5,609,335,172,31,0.42963910441264214
6,597,345,203,1,0.4637403231729314
7,624,256,235,29,0.4615703658722932
8,598,282,259,4,0.48592924268149384
9,624,203,277,36,0.4731106061950652
10,616,217,302,4,0.4946642127645576
11,612,161,325,37,0.49403704626416445
12,613,163,354,2,0.4967016909782025
13,605,111,375,39,0.5034786031134224
14,604,122,402,2,0.5024638236360756
15,606,71,429,23,0.5065888810820777
16,609,73,443,4,0.513044845224303
17,608,37,461,23,0.5175496932880796
18,621,43,456,9,0.5200743212830188
19,606,35,463,24,0.5279605587856779
20,613,33,468,12,0.5194017061794116
21,611,19,476,20,0.5256448714800656
22,605,25,484,11,0.5257157763592939
23,613,12,477,22,0.5234119116589635
24,613,19,477,13,0.5278846806493549
25,611,19,473,19,0.5285270666688907
26,604,23,484,10,0.5264635368018679
27,620,13,474,14,0.5240115983899198
28,625,15,467,13,0.5330644895929343
29,631,15,454,19,0.53554966735735
30,631,18,452,17,0.5376659584467218
31,621,25,457,15,0.537639831810498
32,628,20,455,15,0.5316999233519574
33,640,22,440,15,0.5361205212824172
34,627,25,442,22,0.5420176507263725
35,643,16,434,22,0.5337843053374342
36,634,25,435,19,0.5436877449160046
37,641,21,433,18,0.5383323381770007
38,645,24,423,20,0.5427995300113252
39,639,25,428,20,0.544123938282605
40,633,33,433,12,0.5408659609568385
41,638,37,420,13,0.537954268633705
42,640,31,420,17,0.5400950309727802
43,630,29,426,23,0.541477865740324
44,634,23,434,17,0.5356449098815386
45,639,23,428,17,0.5398209896509144
46,630,22,435,20,0.5425437236259392
47,634,19,442,12,0.5375765762029756
48,635,23,432,17,0.5415765328805819
49,630,29,433,13,0.5404901712591588
50,636,17,430,22,0.5378881851332094
51,635,32,426,12,0.5414968265449751
52,631,23,431,19,0.5400950309727802
53,644,22,426,11,0.538556602204672
54,632,27,427,17,0.5470094225393403
55,644,18,421,19,0.5388712646921056
56,632,27,416,25,0.5464614717691284
57,631,21,432,15,0.5379250061216064
58,631,26,431,10,0.5404120078547087
59,632,14,428,23,0.5405710786638875
60,635,14,433,12,0.5410680338216776
61,648,12,420,14,0.5450553497490457
62,630,22,416,25,0.5518197109630056
