,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,815,303,0,15,0.82
2,588,499,23,22,0.5875234148087406
3,579,483,56,11,0.4287776191823542
4,588,447,80,13,0.42962047513349627
5,594,423,98,13,0.44034457645892433
6,600,396,117,13,0.4476625124358848
7,604,371,134,15,0.45580926821186857
8,612,349,151,11,0.4622497037802049
9,624,322,161,15,0.4711187553518645
10,630,302,181,8,0.4815061482840933
11,632,290,186,11,0.48960167546545036
12,629,287,194,9,0.492555595686955
13,642,271,192,12,0.4919227903205463
14,634,271,198,12,0.5012722685875021
15,641,261,202,8,0.49744994746219345
16,635,258,205,13,0.5040694019086932
17,632,251,217,11,0.5007548847504911
18,642,242,215,11,0.5008334477599334
19,636,242,220,12,0.5077997540001035
20,643,236,217,12,0.5045040703411553
21,642,240,218,7,0.5095433497750304
22,641,242,210,12,0.5093624142057452
23,643,241,210,11,0.5078938008725209
24,636,231,216,20,0.5093002219581986
25,647,222,226,7,0.506149019520368
26,647,215,223,16,0.516044717947951
27,652,218,222,8,0.5158466849991208
28,662,214,212,11,0.5195523996623346
29,646,229,213,9,0.5252093531906094
30,650,223,210,14,0.514712243966903
31,641,233,211,11,0.5170050999525707
32,654,226,208,7,0.5111594575772538
33,648,232,200,15,0.5201855657633431
34,643,232,207,13,0.5144720019825796
35,648,235,207,5,0.512195009871828
36,649,235,204,7,0.515738550967575
37,635,245,203,9,0.5159057034622939
38,642,238,204,8,0.5068524234891326
39,637,236,209,9,0.511982760211505
40,641,234,206,10,0.509694875643428
41,637,236,209,9,0.511982760211505
42,646,225,213,7,0.509694875643428
43,638,237,207,8,0.5167970181556772
44,643,232,202,12,0.510385654178977
45,641,227,203,16,0.5133726054923028
46,638,230,215,3,0.5128297987844475
47,647,207,216,16,0.5132196547373565
48,656,213,208,7,0.5198016328411632
49,641,221,210,12,0.5255011607278534
50,647,212,210,13,0.5151431365247987
51,652,208,211,11,0.5201245357356881
52,665,208,192,17,0.5238852435739955
53,646,225,202,8,0.5298067827142501
54,648,220,198,14,0.5183151800428372
55,655,223,193,7,0.519376118238609
56,649,229,190,10,0.5242111255989446
57,648,223,191,15,0.5193553821014796
58,651,230,181,11,0.5191744465321945
59,634,232,195,12,0.5209509305996693
60,647,221,192,11,0.5112976610847643
61,645,214,203,7,0.5207771537375141
62,643,221,202,3,0.5220437027225097
63,650,210,196,13,0.520424232984571
64,646,213,199,11,0.5243813502150305
65,656,218,186,9,0.5220398987675237
66,645,227,186,10,0.5269120376105345
67,642,225,187,14,0.5193258652282473
68,648,218,189,12,0.5173483283067245
69,650,229,181,7,0.5223910589528946
70,645,232,173,17,0.5223884243735617
71,637,242,176,8,0.5173322192139678
72,647,231,175,9,0.5135486813517377
73,640,232,178,11,0.5209401328704294
74,649,222,178,10,0.5167865082405081
75,637,234,178,10,0.5240220834562447
76,645,224,173,14,0.5153419279518318
77,640,221,183,11,0.5213059140857512
78,644,215,186,10,0.5198545194547188
79,648,214,186,6,0.5232962053478872
80,645,212,188,7,0.5265683964353911
81,643,205,193,9,0.5254787759557343
82,652,196,192,9,0.5256597115250194
83,649,194,193,13,0.5324157462304705
84,649,194,195,10,0.5304020214761344
85,650,195,192,10,0.5311330945924243
86,649,190,193,14,0.53169200395333
87,653,184,194,12,0.5315110683840449
88,668,181,181,13,0.5357442081924225
89,649,195,189,7,0.5444832372942567
90,653,190,186,11,0.5330184793902195
91,650,193,190,7,0.5354203749028172
92,657,196,182,5,0.5339348524995717
93,659,197,170,12,0.5376492529943391
94,649,207,173,9,0.5377149005172068
95,646,209,168,13,0.5308711342697149
96,650,208,164,14,0.5285067854210193
97,657,204,164,10,0.5307297175201474
98,641,215,166,13,0.5362850863034784
99,635,211,173,16,0.524844227659926
100,641,196,188,9,0.5217171141504502
101,648,186,186,14,0.5291969104941573
102,643,187,192,11,0.5339865577672791
103,647,180,201,4,0.5317636256681507
104,653,181,191,7,0.5367147548415433
105,652,180,188,11,0.5393433206407727
106,654,181,188,6,0.5384386427943473
107,659,176,185,8,0.5406835903392699
108,656,183,177,10,0.5442472492864828
109,650,190,177,9,0.5413300158048956
110,650,188,176,12,0.5368647521873138
111,650,187,177,12,0.5366838166180288
112,658,187,168,12,0.5368647521873138
113,653,184,173,13,0.5415792942077953
114,660,179,177,7,0.5395206601120447
115,658,183,169,12,0.5454773281271246
116,655,179,175,11,0.5429188519069057
117,666,173,173,7,0.5425321242529203
118,668,172,168,11,0.5508262353150489
119,660,189,164,5,0.5514319492950575
120,661,191,157,9,0.5450692762413448
121,652,204,154,8,0.5445550005881258
122,656,201,146,13,0.5372606568721177
123,651,199,153,13,0.5395857302754032
124,645,201,160,10,0.5371040571743678
125,657,191,155,12,0.5338899081568401
126,656,192,159,5,0.5423552427020686
127,649,189,166,8,0.5434984473355091
128,648,186,167,8,0.5395064543407168
129,643,182,171,13,0.5401015870727329
130,658,167,174,10,0.5370797213028325
131,656,165,172,16,0.5488988513250662
132,659,162,183,4,0.5470265883600621
133,660,163,174,8,0.5516779321617709
134,649,176,170,8,0.5519954120783489
135,653,175,163,12,0.5437390945948612
136,659,164,169,10,0.5454933311822251
137,657,161,172,11,0.551524116708527
138,660,159,177,5,0.5509452836781298
