,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1124,0,0,0,0.82
1,1068,50,0,6,0.82
2,641,435,12,36,0.78913878070833
3,495,561,53,13,0.4662471762809443
4,553,462,85,21,0.3756264104165926
5,548,448,114,10,0.4202476599629807
6,582,375,145,18,0.42248817985407694
7,587,353,168,9,0.451105645775707
8,600,304,194,17,0.4596610709269333
9,605,285,217,7,0.47395781837322415
10,608,254,234,18,0.4819228355873502
11,608,236,255,14,0.4870955082144197
12,615,211,267,18,0.4912522222145523
13,610,197,294,9,0.4989499360669964
14,615,173,306,16,0.5007332524014885
15,618,155,326,11,0.5063931301268253
16,617,138,343,12,0.5121279163931833
17,631,124,343,12,0.5145323860448768
18,625,114,357,14,0.5243110037735977
19,653,88,361,7,0.5226645897866328
20,663,75,363,7,0.5434577790459758
21,673,65,357,13,0.5512949302538354
22,670,70,360,8,0.5573697205923559
23,680,68,353,6,0.5557616223740617
24,672,74,350,11,0.5620420445484119
25,673,76,347,11,0.5557282615176228
26,669,76,351,10,0.5559003964683192
27,671,76,348,11,0.5541086088651174
28,668,80,347,11,0.5549987241510748
29,697,64,338,7,0.5526610885662324
30,712,60,328,6,0.5720219937542423
31,715,56,327,7,0.5812146502954795
32,701,78,319,6,0.5836236686297042
33,684,90,317,13,0.5722208054043474
34,671,106,319,7,0.5594511353992112
35,674,100,311,16,0.5507744502646345
36,674,100,316,11,0.5521932901000133
37,679,89,319,13,0.5531052118081984
38,701,78,313,7,0.5576312958620181
39,692,87,307,13,0.5729771726148065
40,675,103,305,16,0.5652773532604332
41,666,104,312,17,0.5525392684426398
42,659,105,320,14,0.5473185206344019
43,662,104,322,8,0.5441010113634288
44,655,112,319,10,0.5473283324113798
45,655,107,321,13,0.5417552807135142
46,678,90,320,6,0.5421200493967882
47,692,76,312,14,0.5592573081036247
48,701,74,311,8,0.5680303697456044
49,689,87,314,4,0.5744751969404503
50,693,77,314,10,0.5661947472415313
51,688,88,309,9,0.5691295595741539
52,672,94,311,15,0.564550314858614
53,671,96,315,10,0.5539796051501008
54,658,95,326,12,0.553983609029278
55,657,90,331,13,0.5469537519511278
56,658,86,342,4,0.5471459480697428
57,674,71,337,8,0.5502272972397233
58,693,58,332,7,0.5608987671783576
59,722,42,316,10,0.5738959094640684
60,744,31,309,6,0.5925486178737771
61,762,23,302,3,0.6079272557078531
62,778,25,283,4,0.6204734924674777
63,773,32,278,7,0.629447296359352
64,770,47,267,6,0.6246326310269009
65,759,61,264,6,0.6202915436964783
66,698,121,258,12,0.6112265790817017
67,648,157,269,15,0.5644630678107752
68,661,146,272,10,0.5300826828487454
69,648,143,280,17,0.5399806979139592
