,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1112,0,0,0,0.82
1,724,314,0,74,0.82
2,589,445,75,3,0.5292952239340973
3,607,354,116,35,0.4463255746228212
4,621,337,152,2,0.46637630895691
5,632,255,196,29,0.4828078784412093
6,652,237,221,2,0.4986659148072316
7,658,162,256,36,0.5174788739896258
8,672,152,284,3,0.5282237325625442
9,669,85,320,36,0.5438141094913007
10,668,89,349,4,0.5486369191693665
11,668,30,378,30,0.553261202247118
12,671,32,399,4,0.5600229596421926
13,658,8,414,26,0.5660666970786099
14,659,9,427,11,0.5594466452739902
15,662,5,432,7,0.5625626061964702
16,664,1,427,13,0.565645050643593
17,651,7,428,18,0.5665191134139709
18,651,6,439,7,0.5576995889070752
19,649,2,440,12,0.5600760409670963
20,652,1,443,7,0.5588262505481557
21,652,1,439,11,0.5615311475927752
22,657,3,434,9,0.5607937375208328
23,644,6,438,15,0.5634667605772966
24,653,1,445,3,0.5548794205245173
25,663,1,430,8,0.562967797364569
26,658,0,428,16,0.567411231793459
27,661,4,428,9,0.5634328204277659
28,657,2,431,12,0.5655973508240428
29,656,4,433,9,0.563265224835341
30,651,9,432,10,0.5629137030233399
31,657,8,429,7,0.5591345648589623
32,659,2,423,16,0.5632484679097802
33,669,3,416,12,0.5639381781621724
34,661,5,414,19,0.5698910656855039
35,663,2,419,14,0.564078715037876
36,669,3,418,8,0.5668041071505523
37,657,6,419,15,0.5709763277129214
38,666,5,417,9,0.5628170245000019
39,671,5,410,11,0.5689693030955757
40,671,6,408,12,0.5713171134065841
41,666,4,405,22,0.5709484083706128
42,666,8,415,8,0.5667570728797484
43,676,3,405,13,0.5686005980596046
44,676,6,397,17,0.5740449195173482
45,679,7,399,11,0.572932677821706
46,675,9,393,19,0.5754979971668078
47,675,8,399,14,0.5714639842655496
48,681,4,392,17,0.5725700993734631
49,676,7,395,16,0.5764054381787918
50,676,7,396,15,0.5732905102550122
51,689,5,392,8,0.5734748627729978
52,673,6,397,17,0.5822986859222068
53,677,4,400,10,0.5718265627137923
54,676,6,395,12,0.5760396130766819
55,680,7,385,17,0.5751149705528925
56,673,4,392,20,0.5762142718801732
57,665,9,402,13,0.5723597248636081
58,674,4,401,10,0.568351116119878
59,682,2,392,12,0.5747524932635686
60,675,6,393,14,0.5793481336381677
61,675,4,398,11,0.57437756048095
62,666,7,397,17,0.575299323070878
63,666,5,400,15,0.568883049013751
64,680,2,392,10,0.5697986850159507
65,671,6,386,21,0.5793504377323156
66,665,5,394,18,0.5716122727111659
67,672,1,398,11,0.5694143640732826
68,667,5,395,15,0.5752935041253002
69,663,9,397,13,0.5710654429038564
70,666,4,404,8,0.5685025505415559
71,663,4,402,13,0.5719910198276369
72,663,2,405,12,0.5694243131314839
73,672,3,397,10,0.5699773706854406
74,677,6,391,8,0.5751091516073147
75,669,6,387,20,0.5776898729725664
76,674,4,391,12,0.5710592151572091
77,669,2,394,16,0.5758450025447066
78,674,6,394,7,0.5727159771222957
79,673,5,391,12,0.5763980600986635
80,670,3,391,17,0.5751076366080002
81,684,4,385,8,0.5728983895389324
82,677,3,376,25,0.5821390268729505
83,685,6,382,8,0.5752946823366323
84,684,4,376,17,0.582328661060974
85,669,8,383,21,0.5804798542110802
86,675,4,389,12,0.5706880994244541
87,668,12,388,10,0.5765837578646528
88,671,5,389,11,0.5719751588015594
89,673,6,385,12,0.5751089377207679
90,675,3,381,17,0.5758496134465555
91,675,5,380,16,0.5765922204269573
92,666,4,390,16,0.5764078679089717
93,671,7,389,9,0.5716064537655882
94,673,2,389,12,0.5751089377207679
95,667,4,387,18,0.576587023518498
96,683,2,382,9,0.5717898114485185
97,678,4,380,14,0.5827161701366079
98,677,6,379,12,0.5786315382883291
99,675,6,375,18,0.5784519765132384
100,681,7,379,5,0.5762306543896922
101,679,3,371,17,0.5821781279019732
102,675,6,376,13,0.5799658976861458
103,673,2,378,17,0.577909974574023
104,672,8,377,13,0.5767928038513678
105,665,4,384,17,0.575866250518545
106,665,3,390,12,0.5719749449150123
107,658,2,397,13,0.5730810600229261
108,662,2,395,11,0.5692132792805691
109,660,5,394,10,0.5717892912842593
110,664,2,389,14,0.5704993438226191
111,663,4,386,16,0.5725280024689692
112,672,3,381,11,0.5712366228468009
113,675,3,372,16,0.5777256220560374
114,670,9,373,14,0.5786754300602466
115,663,9,378,15,0.5751389128595352
116,665,6,385,9,0.5712431568667402
117,667,3,381,14,0.574014611236618
118,666,1,387,11,0.5747601354106313
119,677,3,376,9,0.5751245392817784
120,667,7,371,20,0.5812826340060397
121,664,5,380,15,0.5729166102307752
122,667,3,384,10,0.5727241436107187
123,665,1,384,14,0.5756866887434542
124,669,4,380,11,0.5742027766918504
125,676,2,374,12,0.5764351544301382
126,669,5,376,14,0.5805452239340972
