,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1129,0,0,0,0.82
1,987,97,0,45,0.82
2,607,450,48,22,0.82
3,546,466,85,29,0.82
4,590,397,128,11,0.82
5,578,372,147,28,0.82
6,593,336,178,16,0.82
7,589,297,218,19,0.82
8,613,255,241,12,0.82
9,604,224,261,31,0.82
10,623,188,294,14,0.82
11,637,140,322,20,0.82
12,648,113,344,13,0.82
13,667,66,364,18,0.82
14,700,28,378,9,0.82
15,734,2,374,5,0.82
16,752,1,361,1,0.82
17,774,0,338,3,0.82
18,788,0,326,1,0.82
19,799,0,316,0,0.82
20,811,0,303,1,0.82
21,827,0,287,1,0.82
22,844,1,268,2,0.82
23,863,0,251,1,0.82
24,873,0,242,0,0.82
25,893,0,220,2,0.82
26,896,0,213,6,0.82
27,915,0,198,1,0.82
28,926,0,188,0,0.82
29,935,1,177,1,0.82
30,960,0,153,1,0.82
31,972,0,137,5,0.82
32,996,0,118,0,0.82
33,1011,0,102,1,0.82
34,1018,3,90,3,0.82
35,1023,2,79,10,0.82
36,1034,2,77,1,0.82
37,1039,1,71,3,0.82
38,1050,1,63,0,0.82
39,1056,0,57,1,0.82
40,1065,0,49,0,0.82
41,1068,0,44,2,0.82
42,1070,0,43,1,0.82
43,1074,0,40,0,0.82
44,1081,0,32,1,0.82
45,1080,1,31,2,0.82
46,1080,0,33,1,0.82
47,1081,0,33,0,0.82
48,1081,1,30,2,0.82
49,1081,0,31,2,0.82
50,1081,0,32,0,0.82
51,1085,0,28,0,0.82
52,1083,0,27,3,0.82
53,1084,0,28,1,0.82
54,1083,0,29,1,0.82
55,1084,0,29,0,0.82
56,1085,0,27,1,0.82
57,1087,0,26,0,0.82
58,1087,0,25,1,0.82
59,1088,0,25,0,0.82
60,1089,0,23,1,0.82
61,1079,6,22,6,0.82
62,1082,1,29,1,0.82
63,1083,0,28,2,0.82
64,1084,1,27,1,0.82
65,1086,0,26,1,0.82
66,1088,0,25,0,0.82
67,1088,0,24,1,0.82
68,1089,0,23,1,0.82
69,1090,1,21,1,0.82
70,1087,0,20,6,0.82
71,1085,0,25,3,0.82
72,1073,9,26,5,0.82
73,1012,44,33,24,0.82
74,814,205,63,31,0.82
75,595,392,105,19,0.82
76,587,367,141,16,0.82
77,612,313,167,19,0.82
78,607,287,201,14,0.82
79,619,250,226,13,0.82
80,612,224,248,24,0.82
81,631,182,278,17,0.82
82,635,152,300,20,0.82
83,648,120,325,13,0.82
84,671,77,334,24,0.82
85,691,36,361,17,0.82
86,713,12,376,3,0.82
87,729,0,374,1,0.82
88,735,0,369,0,0.82
89,750,0,354,0,0.82
90,767,0,337,0,0.82
91,780,0,324,0,0.82
92,802,1,299,2,0.82
93,817,1,285,1,0.82
94,830,0,274,0,0.82
95,845,1,258,0,0.82
96,858,0,245,1,0.82
97,876,0,225,3,0.82
98,879,6,214,5,0.82
99,889,1,208,6,0.82
100,908,0,195,1,0.82
101,924,0,178,2,0.82
