,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1170,0,0,0,0.82
1,803,310,0,57,0.82
2,521,581,59,7,0.82
3,494,551,90,33,0.82
4,484,552,123,7,0.82
5,539,447,149,30,0.82
6,552,427,180,4,0.82
7,579,351,209,23,0.82
8,588,336,232,6,0.82
9,605,275,250,30,0.82
10,605,274,272,9,0.82
11,602,228,306,24,0.82
12,610,217,331,2,0.82
13,622,167,342,29,0.82
14,618,171,367,4,0.82
15,638,112,387,22,0.82
16,638,116,399,5,0.82
17,650,62,415,29,0.82
18,679,42,426,6,0.82
19,711,0,437,5,0.82
20,725,0,427,1,0.82
21,751,0,402,0,0.82
22,771,0,382,0,0.82
23,793,0,360,0,0.82
24,814,0,338,1,0.82
25,830,0,322,1,0.82
26,851,0,302,0,0.82
27,872,2,279,0,0.82
28,893,0,255,5,0.82
29,908,0,244,1,0.82
30,927,1,220,5,0.82
31,937,1,212,3,0.82
32,964,0,188,1,0.82
33,971,14,166,2,0.82
34,990,2,152,9,0.82
35,1011,1,139,0,0.82
36,1020,0,127,4,0.82
37,1022,4,121,4,0.82
38,1037,0,112,2,0.82
39,1045,0,102,4,0.82
40,1027,18,98,8,0.82
41,1021,21,95,14,0.82
42,998,29,109,15,0.82
43,819,180,124,27,0.82
44,637,333,154,25,0.82
45,617,331,181,20,0.82
46,628,293,213,15,0.82
47,642,267,227,13,0.82
48,638,247,244,19,0.82
49,616,239,272,20,0.82
50,644,188,292,23,0.82
51,645,170,310,21,0.82
52,644,144,335,21,0.82
53,662,110,356,15,0.82
54,682,66,376,18,0.82
55,716,18,392,14,0.82
56,735,0,400,3,0.82
57,746,0,390,0,0.82
58,766,0,370,0,0.82
59,781,2,353,0,0.82
60,801,1,333,1,0.82
61,818,0,315,3,0.82
62,834,0,299,3,0.82
63,850,1,284,1,0.82
64,867,1,267,1,0.82
65,888,0,247,1,0.82
66,892,7,232,5,0.82
67,892,8,224,12,0.82
68,903,1,225,7,0.82
69,928,2,201,5,0.82
70,931,4,190,11,0.82
71,947,0,186,2,0.82
72,970,0,165,0,0.82
73,988,0,146,1,0.82
74,1004,2,128,1,0.82
75,1016,0,117,2,0.82
76,1028,0,106,1,0.82
77,1042,0,93,0,0.82
78,1050,1,80,4,0.82
79,1057,0,76,2,0.82
80,1064,1,70,0,0.82
81,1074,1,58,2,0.82
82,1078,1,54,2,0.82
83,1083,0,51,1,0.82
84,1089,0,46,0,0.82
85,1094,0,39,2,0.82
86,1092,0,40,3,0.82
87,1094,0,41,0,0.82
88,1097,1,37,0,0.82
89,1099,0,35,0,0.82
90,1102,0,31,1,0.82
91,1105,1,28,0,0.82
92,1105,1,25,3,0.82
93,1107,1,26,0,0.82
94,1100,7,24,3,0.82
95,1099,0,29,5,0.82
96,1099,1,32,1,0.82
97,1100,0,32,1,0.82
98,1103,0,30,0,0.82
99,1103,0,27,3,0.82
100,1104,1,28,0,0.82
101,1102,1,28,2,0.82
