,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1111,0,0,0,0.82
1,952,119,0,40,0.82
2,583,465,45,18,0.82
3,512,497,79,21,0.82
4,562,428,109,10,0.82
5,537,415,131,26,0.82
6,578,357,163,10,0.82
7,567,331,190,19,0.82
8,584,298,214,9,0.82
9,591,261,236,16,0.82
10,603,241,245,14,0.82
11,595,217,267,23,0.82
12,606,196,285,13,0.82
13,606,167,303,24,0.82
14,619,145,322,14,0.82
15,615,121,339,25,0.82
16,635,91,360,12,0.82
17,655,46,377,20,0.82
18,684,18,386,8,0.82
19,709,0,386,1,0.82
20,725,0,371,0,0.82
21,740,1,354,1,0.82
22,754,0,342,0,0.82
23,774,0,322,0,0.82
24,790,1,304,1,0.82
25,807,2,285,2,0.82
26,828,0,268,0,0.82
27,845,0,251,0,0.82
28,868,0,228,0,0.82
29,892,1,203,0,0.82
30,911,0,184,1,0.82
31,928,0,167,1,0.82
32,946,0,150,0,0.82
33,968,0,128,0,0.82
34,989,0,107,0,0.82
35,998,1,97,0,0.82
36,1013,0,83,0,0.82
37,1016,1,76,3,0.82
38,1023,0,70,2,0.82
39,1031,1,62,1,0.82
40,1038,0,56,1,0.82
41,1048,0,46,0,0.82
42,1053,0,40,1,0.82
43,1062,1,29,2,0.82
44,1069,1,23,1,0.82
45,1070,0,23,1,0.82
46,1075,0,18,1,0.82
47,1077,0,16,1,0.82
48,1077,0,17,0,0.82
49,1078,0,16,0,0.82
50,1077,1,15,1,0.82
51,1077,0,16,1,0.82
52,1078,0,16,0,0.82
53,1078,0,16,0,0.82
54,1079,0,15,0,0.82
55,1081,0,13,0,0.82
56,1055,22,13,4,0.82
57,943,105,21,25,0.82
58,644,371,54,23,0.82
59,553,436,87,14,0.82
60,578,380,112,18,0.82
61,569,362,141,16,0.82
62,590,313,172,12,0.82
63,588,293,189,17,0.82
64,596,256,216,18,0.82
65,601,238,230,16,0.82
66,601,213,250,18,0.82
67,593,197,272,18,0.82
68,614,157,293,16,0.82
69,604,146,312,15,0.82
70,621,104,329,21,0.82
71,657,57,346,13,0.82
72,672,26,360,15,0.82
73,699,4,362,7,0.82
74,719,0,351,2,0.82
75,732,0,340,0,0.82
76,743,1,327,1,0.82
77,756,0,315,1,0.82
78,773,0,299,0,0.82
79,795,0,276,1,0.82
80,809,0,263,0,0.82
81,825,0,246,1,0.82
82,844,0,227,1,0.82
83,863,0,209,0,0.82
84,886,0,186,0,0.82
85,900,0,171,1,0.82
86,920,1,150,1,0.82
87,928,1,142,1,0.82
88,942,0,128,2,0.82
89,951,0,121,0,0.82
90,969,0,102,1,0.82
91,989,0,83,0,0.82
92,995,0,75,2,0.82
93,1005,1,66,0,0.82
94,1018,0,54,0,0.82
95,1028,0,44,0,0.82
96,1037,0,35,0,0.82
97,1042,0,29,1,0.82
98,1048,0,23,0,0.82
99,1033,13,19,6,0.82
100,841,163,25,42,0.82
101,586,405,66,14,0.82
