,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1143,0,0,0,0.82
1,1085,33,0,25,0.82
2,746,331,31,34,0.82
3,547,501,77,16,0.82
4,568,443,111,18,0.82
5,558,426,140,16,0.82
6,573,375,172,20,0.82
7,580,345,198,17,0.82
8,591,302,228,16,0.82
9,597,274,252,13,0.82
10,602,237,277,19,0.82
11,610,211,298,15,0.82
12,609,181,324,20,0.82
13,618,160,338,18,0.82
14,620,131,357,23,0.82
15,638,103,377,11,0.82
16,654,69,382,23,0.82
17,682,28,407,9,0.82
18,701,3,419,3,0.82
19,716,0,410,0,0.82
20,739,1,386,0,0.82
21,761,0,365,0,0.82
22,777,0,349,0,0.82
23,792,0,334,0,0.82
24,816,2,307,1,0.82
25,828,0,297,1,0.82
26,857,3,266,0,0.82
27,877,5,241,3,0.82
28,900,0,222,4,0.82
29,922,0,203,1,0.82
30,941,0,185,0,0.82
31,957,0,165,4,0.82
32,976,0,149,1,0.82
33,988,2,136,0,0.82
34,1006,1,119,0,0.82
35,1016,0,110,0,0.82
36,1028,0,98,0,0.82
37,1043,0,81,2,0.82
38,1057,0,68,1,0.82
39,1067,1,57,1,0.82
40,1074,1,50,1,0.82
41,1074,1,50,1,0.82
42,1081,0,45,0,0.82
43,1091,1,34,0,0.82
44,1098,2,26,0,0.82
45,1099,0,23,4,0.82
46,1093,4,25,4,0.82
47,1064,28,26,8,0.82
48,845,193,39,49,0.82
49,565,459,91,9,0.82
50,576,397,126,25,0.82
51,583,388,142,10,0.82
52,579,342,171,31,0.82
53,586,329,201,6,0.82
54,584,280,225,32,0.82
55,591,265,255,9,0.82
56,600,210,284,24,0.82
57,616,193,299,10,0.82
58,607,154,324,30,0.82
59,634,129,342,10,0.82
60,643,79,370,23,0.82
61,676,46,385,8,0.82
62,690,5,400,19,0.82
63,707,0,406,0,0.82
64,729,0,384,0,0.82
65,745,0,367,1,0.82
66,757,1,353,2,0.82
67,774,0,338,1,0.82
68,787,0,324,1,0.82
69,805,1,306,0,0.82
70,819,0,289,4,0.82
71,831,1,278,2,0.82
72,848,2,259,1,0.82
73,864,2,241,3,0.82
74,886,0,224,0,0.82
75,908,0,202,0,0.82
76,927,0,183,0,0.82
77,947,0,163,0,0.82
78,958,0,145,7,0.82
79,986,1,122,0,0.82
80,1006,0,103,0,0.82
81,1022,0,86,1,0.82
82,1035,0,73,1,0.82
83,1047,1,61,0,0.82
84,1060,0,49,0,0.82
85,1071,0,37,1,0.82
86,1080,1,28,0,0.82
87,1057,15,24,13,0.82
88,949,88,37,35,0.82
89,628,385,73,23,0.82
90,575,404,110,19,0.82
91,585,369,143,9,0.82
92,588,329,167,22,0.82
93,591,297,201,15,0.82
94,604,252,226,21,0.82
95,601,232,252,18,0.82
96,609,191,278,21,0.82
97,617,162,303,16,0.82
98,614,131,326,25,0.82
99,645,90,346,14,0.82
100,669,39,364,22,0.82
101,704,1,380,6,0.82
