,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1134,0,0,0,0.82
1,931,162,0,41,0.82
2,576,497,47,12,0.82
3,521,512,72,23,0.82
4,560,455,99,13,0.82
5,576,400,131,19,0.82
6,599,361,153,12,0.82
7,594,331,180,19,0.82
8,608,305,198,12,0.82
9,607,272,220,22,0.82
10,604,260,244,13,0.82
11,611,221,269,18,0.82
12,622,211,278,7,0.82
13,618,188,285,25,0.82
14,613,181,313,6,0.82
15,634,136,317,25,0.82
16,638,129,331,12,0.82
17,638,103,343,22,0.82
18,637,101,355,12,0.82
19,648,60,378,18,0.82
20,676,41,374,13,0.82
21,705,5,378,15,0.82
22,724,2,374,2,0.82
23,743,0,356,3,0.82
24,751,1,347,3,0.82
25,769,0,331,2,0.82
26,778,2,315,6,0.82
27,803,0,297,1,0.82
28,824,0,277,0,0.82
29,845,1,254,1,0.82
30,859,2,237,3,0.82
31,874,0,227,0,0.82
32,897,0,203,1,0.82
33,908,4,181,8,0.82
34,912,8,169,9,0.82
35,896,24,163,14,0.82
36,792,102,172,30,0.82
37,646,240,193,16,0.82
38,629,235,207,22,0.82
39,631,230,220,12,0.82
40,628,209,239,16,0.82
41,631,201,247,11,0.82
42,630,178,262,20,0.82
43,633,169,269,17,0.82
44,636,143,285,24,0.82
45,643,127,303,13,0.82
46,646,106,312,21,0.82
47,648,99,327,11,0.82
48,666,67,333,19,0.82
49,688,43,344,7,0.82
50,713,10,348,10,0.82
51,733,0,343,5,0.82
52,748,0,332,1,0.82
53,760,2,319,0,0.82
54,781,0,299,1,0.82
55,797,0,280,4,0.82
56,807,1,267,6,0.82
57,823,0,258,0,0.82
58,833,0,247,1,0.82
59,850,0,231,0,0.82
60,861,0,220,0,0.82
61,873,1,207,0,0.82
62,890,0,188,3,0.82
63,902,1,177,1,0.82
64,909,2,167,3,0.82
65,919,6,152,4,0.82
66,922,9,141,9,0.82
67,938,4,132,7,0.82
68,951,0,128,2,0.82
69,961,0,116,4,0.82
70,972,0,107,2,0.82
71,986,0,95,0,0.82
72,999,0,81,1,0.82
73,1002,0,78,1,0.82
74,985,16,69,11,0.82
75,822,147,74,38,0.82
76,615,344,107,15,0.82
77,600,327,129,23,0.82
78,612,304,152,9,0.82
79,610,272,176,18,0.82
80,614,256,198,7,0.82
81,615,221,219,19,0.82
82,615,210,240,9,0.82
83,619,175,258,21,0.82
84,620,166,278,8,0.82
85,630,129,291,21,0.82
86,639,125,300,6,0.82
87,635,102,307,23,0.82
88,653,78,322,12,0.82
89,694,17,338,16,0.82
90,716,4,342,2,0.82
91,733,0,329,2,0.82
92,753,0,310,1,0.82
93,764,0,298,2,0.82
94,774,0,289,1,0.82
95,784,0,278,2,0.82
96,806,0,255,3,0.82
97,821,2,240,1,0.82
98,824,1,235,3,0.82
99,845,0,218,0,0.82
100,864,0,196,3,0.82
101,874,0,185,3,0.82
