,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1147,0,0,0,0.82
1,912,190,0,45,0.82
2,613,472,51,8,0.82
3,544,497,74,28,0.82
4,591,434,108,9,0.82
5,595,392,133,20,0.82
6,619,357,155,8,0.82
7,608,328,177,25,0.82
8,627,298,205,7,0.82
9,626,258,226,27,0.82
10,628,245,256,7,0.82
11,639,202,269,25,0.82
12,637,198,289,11,0.82
13,636,162,316,21,0.82
14,646,147,335,7,0.82
15,648,111,352,24,0.82
16,674,83,367,9,0.82
17,690,43,381,19,0.82
18,717,25,382,8,0.82
19,742,2,383,4,0.82
20,762,0,369,0,0.82
21,782,0,348,1,0.82
22,800,0,331,0,0.82
23,818,0,312,1,0.82
24,839,0,292,0,0.82
25,848,0,279,4,0.82
26,865,0,265,1,0.82
27,881,0,250,0,0.82
28,898,0,232,1,0.82
29,913,2,216,0,0.82
30,921,2,206,2,0.82
31,933,1,195,2,0.82
32,951,0,180,0,0.82
33,975,0,156,0,0.82
34,977,3,144,7,0.82
35,994,0,137,0,0.82
36,1004,2,124,1,0.82
37,1016,2,110,3,0.82
38,1030,0,99,2,0.82
39,1043,0,88,0,0.82
40,1053,0,78,0,0.82
41,1068,1,62,0,0.82
42,1077,0,53,1,0.82
43,1086,0,45,0,0.82
44,1089,0,40,2,0.82
45,1087,0,37,7,0.82
46,1092,1,35,2,0.82
47,1090,9,31,0,0.82
48,997,74,31,27,0.82
49,691,354,57,26,0.82
50,590,425,94,17,0.82
51,607,380,124,13,0.82
52,603,355,156,10,0.82
53,632,306,173,13,0.82
54,629,284,194,14,0.82
55,634,257,214,15,0.82
56,630,234,240,13,0.82
57,640,206,252,18,0.82
58,646,178,276,16,0.82
59,650,155,293,16,0.82
60,650,133,310,21,0.82
61,663,106,329,15,0.82
62,683,69,345,15,0.82
63,694,49,351,18,0.82
64,720,18,361,11,0.82
65,743,1,365,1,0.82
66,763,0,346,0,0.82
67,780,1,327,1,0.82
68,804,0,303,1,0.82
69,822,0,285,1,0.82
70,836,2,270,0,0.82
71,850,0,257,1,0.82
72,869,0,239,0,0.82
73,887,0,221,0,0.82
74,900,0,207,1,0.82
75,909,0,198,1,0.82
76,917,5,182,4,0.82
77,917,10,171,10,0.82
78,922,6,174,6,0.82
79,934,1,172,1,0.82
80,943,1,162,2,0.82
81,960,1,145,2,0.82
82,970,0,133,4,0.82
83,980,2,122,2,0.82
84,996,0,109,1,0.82
85,1009,0,95,2,0.82
86,1015,1,90,0,0.82
87,1025,0,80,1,0.82
88,1038,0,67,1,0.82
89,1049,0,57,0,0.82
90,1053,0,52,1,0.82
91,1062,0,44,0,0.82
92,1063,1,41,1,0.82
93,1065,0,41,0,0.82
94,1068,0,38,0,0.82
95,1068,2,33,3,0.82
96,1041,11,36,18,0.82
97,963,68,53,21,0.82
98,682,311,79,32,0.82
99,613,361,116,14,0.82
100,632,305,148,18,0.82
101,630,293,167,12,0.82
