,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1137,0,0,0,0.82
1,883,207,0,47,0.82
2,519,555,53,9,0.82
3,488,542,73,32,0.82
4,508,507,113,6,0.82
5,525,449,133,27,0.82
6,527,438,161,7,0.82
7,531,391,186,23,0.82
8,545,364,211,9,0.82
9,554,320,227,27,0.82
10,549,312,257,9,0.82
11,566,258,281,21,0.82
12,562,255,302,6,0.82
13,574,209,318,24,0.82
14,578,201,335,11,0.82
15,585,160,353,26,0.82
16,589,158,366,11,0.82
17,602,117,373,29,0.82
18,607,115,390,8,0.82
19,609,85,401,23,0.82
20,633,66,412,7,0.82
21,654,27,416,21,0.82
22,690,3,421,1,0.82
23,711,0,403,1,0.82
24,732,0,381,2,0.82
25,747,0,367,1,0.82
26,767,1,347,0,0.82
27,776,7,327,5,0.82
28,783,11,316,5,0.82
29,807,0,307,1,0.82
30,837,1,277,0,0.82
31,856,0,258,1,0.82
32,872,0,243,0,0.82
33,890,0,225,0,0.82
34,919,0,195,1,0.82
35,936,0,179,0,0.82
36,962,0,153,0,0.82
37,975,0,139,1,0.82
38,992,0,123,0,0.82
39,1011,1,102,1,0.82
40,1016,4,92,3,0.82
41,1027,0,87,1,0.82
42,1036,1,77,1,0.82
43,1044,0,70,1,0.82
44,1057,0,57,1,0.82
45,1065,0,49,1,0.82
46,1071,0,44,0,0.82
47,1076,0,38,1,0.82
48,1084,0,30,1,0.82
49,1082,1,25,7,0.82
50,1085,0,28,1,0.82
51,1086,0,26,2,0.82
52,1088,0,25,1,0.82
53,1088,1,24,1,0.82
54,1091,3,18,1,0.82
55,1075,7,18,13,0.82
56,1075,2,32,3,0.82
57,1077,0,34,1,0.82
58,1079,0,32,1,0.82
59,1078,0,33,1,0.82
60,1075,3,34,0,0.82
61,1000,61,34,17,0.82
62,734,285,62,29,0.82
63,543,458,96,12,0.82
64,551,411,122,25,0.82
65,553,396,151,7,0.82
66,565,348,172,22,0.82
67,562,339,194,12,0.82
68,574,293,213,26,0.82
69,568,284,243,10,0.82
70,579,241,265,19,0.82
71,585,228,280,10,0.82
72,592,193,298,19,0.82
73,592,184,316,10,0.82
74,598,152,328,24,0.82
75,606,137,350,8,0.82
76,628,96,351,24,0.82
77,645,77,369,8,0.82
78,669,31,386,13,0.82
79,705,6,384,4,0.82
80,720,0,379,0,0.82
81,735,0,362,2,0.82
82,756,0,342,1,0.82
83,768,0,328,3,0.82
84,787,0,311,1,0.82
85,805,0,292,2,0.82
86,828,0,271,0,0.82
87,847,0,252,0,0.82
88,863,0,234,2,0.82
89,878,0,220,1,0.82
90,889,6,196,7,0.82
91,897,13,182,6,0.82
92,871,42,170,14,0.82
93,764,123,178,31,0.82
94,624,255,200,15,0.82
95,584,270,221,19,0.82
96,598,252,228,15,0.82
97,591,234,251,15,0.82
98,598,222,257,13,0.82
99,607,197,270,16,0.82
100,592,200,283,14,0.82
101,601,172,296,20,0.82
