,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1134,0,0,0,0.82
1,919,173,0,42,0.82
2,542,523,46,22,0.82
3,445,581,80,27,0.82
4,500,504,109,18,0.82
5,469,495,144,20,0.82
6,520,421,173,11,0.82
7,530,371,197,24,0.82
8,547,337,226,9,0.82
9,552,297,247,18,0.82
10,556,275,266,17,0.82
11,564,236,293,21,0.82
12,576,210,315,13,0.82
13,585,173,333,23,0.82
14,597,150,350,17,0.82
15,594,121,373,24,0.82
16,620,89,386,16,0.82
17,641,46,403,20,0.82
18,667,12,421,9,0.82
19,688,1,417,3,0.82
20,706,0,401,2,0.82
21,718,0,390,1,0.82
22,738,0,371,0,0.82
23,754,0,355,0,0.82
24,777,0,332,0,0.82
25,797,0,312,0,0.82
26,816,1,292,0,0.82
27,831,1,277,0,0.82
28,847,0,261,1,0.82
29,871,0,236,2,0.82
30,885,0,223,0,0.82
31,905,0,203,0,0.82
32,927,1,178,2,0.82
33,942,1,164,1,0.82
34,952,2,151,3,0.82
35,963,2,139,4,0.82
36,945,19,135,9,0.82
37,925,33,134,16,0.82
38,865,72,147,23,0.82
39,652,268,158,29,0.82
40,594,309,178,24,0.82
41,596,285,210,12,0.82
42,600,264,220,18,0.82
43,604,245,234,17,0.82
44,598,227,258,14,0.82
45,613,199,266,19,0.82
46,611,180,287,18,0.82
47,605,165,308,17,0.82
48,607,141,326,21,0.82
49,614,119,342,16,0.82
50,624,81,363,23,0.82
51,648,45,384,14,0.82
52,670,19,392,9,0.82
53,694,2,389,3,0.82
54,704,0,383,1,0.82
55,720,0,368,0,0.82
56,736,0,352,0,0.82
57,759,0,329,0,0.82
58,777,0,311,0,0.82
59,787,3,293,5,0.82
60,797,0,289,2,0.82
61,812,0,275,1,0.82
62,832,0,255,1,0.82
63,842,2,241,3,0.82
64,864,0,224,0,0.82
65,881,0,207,0,0.82
66,901,0,187,0,0.82
67,922,0,166,0,0.82
68,939,0,149,0,0.82
69,954,2,132,0,0.82
70,964,2,116,6,0.82
71,985,0,103,0,0.82
72,1000,0,87,1,0.82
73,1004,5,75,4,0.82
74,960,30,71,27,0.82
75,798,170,89,30,0.82
76,588,359,119,21,0.82
77,565,360,143,19,0.82
78,581,312,175,18,0.82
79,578,295,192,19,0.82
80,591,261,214,17,0.82
81,582,243,242,14,0.82
82,588,212,262,18,0.82
83,597,185,277,20,0.82
84,599,156,306,17,0.82
85,601,138,321,17,0.82
86,613,107,338,19,0.82
87,622,80,357,18,0.82
88,659,26,374,16,0.82
89,683,3,386,2,0.82
90,698,0,376,0,0.82
91,711,0,363,0,0.82
92,733,0,340,1,0.82
93,748,0,323,3,0.82
94,763,0,311,0,0.82
95,778,0,294,2,0.82
96,801,0,272,1,0.82
97,816,0,258,0,0.82
98,834,0,239,1,0.82
99,847,0,226,1,0.82
100,857,0,216,1,0.82
101,875,0,199,0,0.82
