,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,949,139,0,45,0.82
2,576,485,51,19,0.82
3,523,494,90,24,0.82
4,554,438,123,12,0.82
5,562,390,149,25,0.82
6,568,362,181,12,0.82
7,568,320,213,22,0.82
8,576,289,247,9,0.82
9,584,244,268,25,0.82
10,595,212,297,14,0.82
11,610,162,323,20,0.82
12,612,140,341,21,0.82
13,639,83,374,18,0.82
14,672,44,389,9,0.82
15,693,9,400,11,0.82
16,723,0,386,1,0.82
17,741,0,367,2,0.82
18,756,0,354,0,0.82
19,778,1,331,0,0.82
20,798,0,312,0,0.82
21,817,0,291,2,0.82
22,836,2,272,0,0.82
23,854,2,253,1,0.82
24,859,2,245,4,0.82
25,875,0,233,2,0.82
26,892,0,218,0,0.82
27,910,0,199,1,0.82
28,924,1,185,0,0.82
29,942,0,166,2,0.82
30,953,0,156,1,0.82
31,971,1,138,0,0.82
32,988,0,121,1,0.82
33,1001,0,107,2,0.82
34,1016,0,93,1,0.82
35,1027,0,82,1,0.82
36,1046,0,63,1,0.82
37,1052,1,55,2,0.82
38,1063,0,47,0,0.82
39,1065,0,42,3,0.82
40,1063,0,45,2,0.82
41,1068,0,42,0,0.82
42,1077,0,33,0,0.82
43,1078,0,32,0,0.82
44,1083,0,27,0,0.82
45,1086,0,24,0,0.82
46,1087,0,22,1,0.82
47,1082,5,20,3,0.82
48,1071,2,25,12,0.82
49,1073,0,37,0,0.82
50,1074,0,36,0,0.82
51,1074,0,35,1,0.82
52,1077,0,33,0,0.82
53,1076,1,33,0,0.82
54,1077,0,33,0,0.82
55,1080,0,30,0,0.82
56,1079,0,29,2,0.82
57,1081,0,29,0,0.82
58,1079,1,29,1,0.82
59,1084,0,25,1,0.82
60,1082,1,24,3,0.82
61,1080,1,27,2,0.82
62,1082,1,27,0,0.82
63,1084,0,25,1,0.82
64,1083,1,23,3,0.82
65,1081,0,26,3,0.82
66,1082,0,28,0,0.82
67,1071,10,27,2,0.82
68,1074,1,32,3,0.82
69,1074,2,33,1,0.82
70,1073,1,34,2,0.82
71,1073,0,37,0,0.82
72,1074,0,36,0,0.82
73,1075,0,35,0,0.82
74,1075,0,34,1,0.82
75,1078,0,32,0,0.82
76,1077,0,32,1,0.82
77,1078,0,32,0,0.82
78,1077,1,31,1,0.82
79,1079,0,31,0,0.82
80,1082,0,28,0,0.82
81,1081,2,25,2,0.82
82,1082,0,26,2,0.82
83,1083,1,26,0,0.82
84,1084,0,25,1,0.82
85,1084,0,24,2,0.82
86,1083,0,26,1,0.82
87,1085,0,25,0,0.82
88,1086,0,22,2,0.82
89,1083,1,23,3,0.82
90,1089,0,20,1,0.82
91,1088,0,20,2,0.82
92,1089,0,20,1,0.82
93,1088,0,21,1,0.82
94,1089,0,21,0,0.82
95,1090,0,20,0,0.82
96,1091,0,18,1,0.82
97,1090,0,19,1,0.82
98,1091,0,19,0,0.82
99,1092,0,18,0,0.82
100,1092,0,16,2,0.82
101,1091,0,17,2,0.82
