,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,883,214,0,35,0.82
2,556,521,40,14,0.82
3,462,583,68,18,0.82
4,475,554,88,13,0.82
5,491,505,116,18,0.82
6,548,433,137,10,0.82
7,565,387,160,15,0.82
8,571,367,179,10,0.82
9,582,325,199,20,0.82
10,596,300,220,10,0.82
11,608,270,235,13,0.82
12,603,266,244,13,0.82
13,598,243,267,16,0.82
14,604,226,284,9,0.82
15,607,201,291,21,0.82
16,614,189,305,11,0.82
17,615,165,321,15,0.82
18,624,152,326,13,0.82
19,637,116,348,13,0.82
20,643,107,353,10,0.82
21,667,66,362,18,0.82
22,656,68,376,12,0.82
23,667,42,381,22,0.82
24,699,15,392,4,0.82
25,728,2,377,3,0.82
26,752,0,358,0,0.82
27,764,2,343,1,0.82
28,775,0,334,1,0.82
29,805,0,304,1,0.82
30,820,4,282,4,0.82
31,827,8,264,11,0.82
32,843,2,260,4,0.82
33,861,2,238,8,0.82
34,873,0,230,6,0.82
35,887,0,219,3,0.82
36,885,6,212,6,0.82
37,901,4,200,4,0.82
38,919,2,183,5,0.82
39,930,0,177,2,0.82
40,941,2,166,0,0.82
41,955,0,154,0,0.82
42,971,0,136,2,0.82
43,984,2,117,6,0.82
44,966,25,110,8,0.82
45,776,182,111,40,0.82
46,624,333,142,10,0.82
47,603,318,165,23,0.82
48,623,302,179,4,0.82
49,612,283,188,25,0.82
50,615,276,207,7,0.82
51,617,245,224,19,0.82
52,623,239,239,4,0.82
53,623,211,251,19,0.82
54,624,207,265,7,0.82
55,616,182,283,21,0.82
56,624,171,299,7,0.82
57,638,135,303,24,0.82
58,631,144,316,9,0.82
59,636,114,328,21,0.82
60,648,106,339,4,0.82
61,666,67,340,23,0.82
62,687,58,344,6,0.82
63,704,21,352,18,0.82
64,735,1,355,3,0.82
65,753,1,339,1,0.82
66,763,2,327,2,0.82
67,776,0,315,3,0.82
68,780,11,295,8,0.82
69,791,8,288,6,0.82
70,792,13,282,6,0.82
71,796,16,276,5,0.82
72,810,10,266,7,0.82
73,825,3,260,5,0.82
74,842,3,243,5,0.82
75,853,4,226,9,0.82
76,862,6,222,2,0.82
77,849,21,211,11,0.82
78,791,70,208,23,0.82
79,665,182,224,20,0.82
80,637,197,243,12,0.82
81,643,179,252,15,0.82
82,657,167,250,13,0.82
83,646,168,255,17,0.82
84,648,158,263,17,0.82
85,645,145,278,17,0.82
86,646,137,292,10,0.82
87,653,116,299,16,0.82
88,672,98,300,13,0.82
89,675,82,310,16,0.82
90,685,64,324,10,0.82
91,697,48,325,13,0.82
92,716,27,331,8,0.82
93,747,1,328,6,0.82
94,762,1,317,2,0.82
95,775,0,305,2,0.82
96,791,0,291,0,0.82
97,814,1,265,2,0.82
98,820,1,254,7,0.82
99,834,0,245,3,0.82
100,853,0,227,2,0.82
101,861,1,216,4,0.82
