,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1128,0,0,0,0.82
1,817,268,0,43,0.82
2,542,524,46,14,0.82
3,524,501,76,25,0.82
4,542,468,105,10,0.82
5,558,410,139,18,0.82
6,563,394,158,9,0.82
7,582,344,174,23,0.82
8,573,340,198,9,0.82
9,587,289,219,24,0.82
10,588,281,239,10,0.82
11,595,239,257,27,0.82
12,594,232,279,13,0.82
13,609,186,301,22,0.82
14,624,169,313,10,0.82
15,633,134,325,24,0.82
16,634,129,343,7,0.82
17,620,110,353,30,0.82
18,637,86,380,10,0.82
19,667,32,400,14,0.82
20,697,4,408,3,0.82
21,717,0,395,0,0.82
22,745,0,366,1,0.82
23,764,0,347,0,0.82
24,783,0,328,0,0.82
25,794,0,315,2,0.82
26,818,0,293,0,0.82
27,833,3,275,0,0.82
28,854,1,252,4,0.82
29,867,2,241,1,0.82
30,878,7,219,7,0.82
31,878,16,205,12,0.82
32,868,22,210,11,0.82
33,885,10,207,8,0.82
34,901,6,193,10,0.82
35,919,2,183,5,0.82
36,939,1,168,1,0.82
37,936,5,158,9,0.82
38,943,0,160,5,0.82
39,958,0,148,2,0.82
40,972,0,135,1,0.82
41,988,1,118,1,0.82
42,997,0,110,1,0.82
43,996,2,104,6,0.82
44,996,4,100,8,0.82
45,1007,0,99,2,0.82
46,1012,1,94,1,0.82
47,1021,0,87,0,0.82
48,1025,1,79,3,0.82
49,1007,16,75,10,0.82
50,782,209,81,35,0.82
51,583,390,115,18,0.82
52,582,357,140,27,0.82
53,582,345,168,9,0.82
54,593,298,193,20,0.82
55,597,283,209,11,0.82
56,608,240,226,25,0.82
57,610,229,248,11,0.82
58,613,196,261,25,0.82
59,615,181,286,13,0.82
60,629,136,311,16,0.82
61,625,131,325,10,0.82
62,639,94,339,19,0.82
63,653,75,353,9,0.82
64,676,29,365,20,0.82
65,711,6,371,2,0.82
66,725,0,362,3,0.82
67,733,1,353,3,0.82
68,761,0,329,0,0.82
69,779,0,307,4,0.82
70,795,0,291,4,0.82
71,816,0,274,0,0.82
72,833,0,257,0,0.82
73,851,0,239,0,0.82
74,866,0,224,0,0.82
75,886,0,204,0,0.82
76,897,0,191,2,0.82
77,909,0,180,1,0.82
78,934,0,156,0,0.82
79,950,0,140,0,0.82
80,968,0,121,1,0.82
81,986,0,104,0,0.82
82,1006,0,84,0,0.82
83,1015,1,72,2,0.82
84,992,19,65,14,0.82
85,931,66,72,21,0.82
86,711,262,91,25,0.82
87,589,365,116,17,0.82
88,597,333,140,17,0.82
89,601,311,161,12,0.82
90,606,283,178,16,0.82
91,607,263,195,16,0.82
92,607,238,214,20,0.82
93,607,217,242,12,0.82
94,610,189,259,20,0.82
95,613,166,282,17,0.82
96,617,138,304,19,0.82
97,638,103,325,11,0.82
98,672,47,345,12,0.82
99,688,30,348,8,0.82
100,706,5,357,5,0.82
101,721,0,347,5,0.82
