,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1149,0,0,0,0.82
1,893,216,0,40,0.82
2,623,473,42,9,0.82
3,585,471,70,21,0.82
4,610,436,95,6,0.82
5,612,398,117,19,0.82
6,618,382,141,5,0.82
7,628,336,163,17,0.82
8,632,326,181,5,0.82
9,641,280,200,21,0.82
10,646,271,215,8,0.82
11,653,233,233,21,0.82
12,644,235,253,7,0.82
13,659,195,255,27,0.82
14,652,200,272,9,0.82
15,657,164,287,25,0.82
16,671,160,298,4,0.82
17,677,128,306,21,0.82
18,686,124,316,6,0.82
19,683,103,321,23,0.82
20,693,94,338,5,0.82
21,699,61,347,23,0.82
22,721,47,355,5,0.82
23,747,6,361,14,0.82
24,769,3,356,0,0.82
25,791,0,335,2,0.82
26,810,1,316,0,0.82
27,829,0,296,2,0.82
28,856,0,271,0,0.82
29,867,3,249,8,0.82
30,882,1,238,5,0.82
31,908,1,217,0,0.82
32,923,0,200,3,0.82
33,936,1,189,0,0.82
34,951,3,171,1,0.82
35,956,7,154,9,0.82
36,931,39,146,10,0.82
37,763,189,149,24,0.82
38,663,272,176,14,0.82
39,670,247,196,12,0.82
40,676,235,197,16,0.82
41,689,215,201,19,0.82
42,673,219,221,9,0.82
43,680,196,231,15,0.82
44,673,192,244,13,0.82
45,686,170,251,15,0.82
46,678,171,261,12,0.82
47,680,156,273,13,0.82
48,679,148,282,13,0.82
49,683,129,296,13,0.82
50,690,119,297,13,0.82
51,696,100,304,17,0.82
52,699,89,319,10,0.82
53,719,55,326,17,0.82
54,731,32,340,13,0.82
55,761,4,342,8,0.82
56,777,0,336,2,0.82
57,782,1,329,3,0.82
58,794,1,319,1,0.82
59,804,2,306,3,0.82
60,819,2,292,2,0.82
61,836,2,273,4,0.82
62,845,0,267,3,0.82
63,865,0,249,1,0.82
64,882,0,231,2,0.82
65,896,0,219,0,0.82
66,913,0,201,1,0.82
67,936,0,178,1,0.82
68,949,1,162,3,0.82
69,966,0,147,1,0.82
70,979,3,129,3,0.82
71,971,11,124,8,0.82
72,927,50,127,10,0.82
73,721,227,136,29,0.82
74,670,274,156,13,0.82
75,670,253,175,13,0.82
76,666,251,179,14,0.82
77,677,221,194,18,0.82
78,672,219,212,7,0.82
79,683,194,212,17,0.82
80,678,193,226,9,0.82
81,686,169,230,19,0.82
82,679,166,248,10,0.82
83,693,132,259,18,0.82
84,705,119,267,9,0.82
85,703,99,278,19,0.82
86,712,88,286,13,0.82
87,706,72,303,16,0.82
88,722,56,310,9,0.82
89,737,32,314,14,0.82
90,756,15,316,8,0.82
91,777,2,311,5,0.82
92,780,2,310,3,0.82
93,793,0,300,2,0.82
94,807,0,287,1,0.82
95,834,1,260,0,0.82
96,843,0,250,2,0.82
97,845,9,235,6,0.82
98,861,0,232,1,0.82
99,879,4,202,9,0.82
100,874,10,200,10,0.82
101,884,6,199,4,0.82
