,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1159,0,0,0,0.82
1,837,273,0,49,0.82
2,573,529,53,3,0.82
3,561,495,81,19,0.82
4,573,476,102,3,0.82
5,589,414,126,25,0.82
6,599,400,150,4,0.82
7,619,340,174,20,0.82
8,620,340,189,4,0.82
9,638,284,205,26,0.82
10,630,288,231,2,0.82
11,638,240,251,22,0.82
12,637,242,270,2,0.82
13,643,199,282,27,0.82
14,650,197,301,3,0.82
15,661,155,312,22,0.82
16,656,163,326,5,0.82
17,650,131,343,26,0.82
18,669,118,358,4,0.82
19,683,77,364,25,0.82
20,693,75,374,6,0.82
21,694,45,383,24,0.82
22,702,48,393,3,0.82
23,715,22,386,21,0.82
24,737,13,390,3,0.82
25,760,2,376,5,0.82
26,779,0,361,3,0.82
27,796,0,347,0,0.82
28,818,1,323,1,0.82
29,846,0,297,0,0.82
30,867,0,274,2,0.82
31,882,2,251,8,0.82
32,885,15,232,11,0.82
33,792,88,226,37,0.82
34,668,213,250,10,0.82
35,670,186,259,24,0.82
36,675,190,265,8,0.82
37,665,171,278,24,0.82
38,682,161,287,5,0.82
39,673,149,292,20,0.82
40,675,151,299,9,0.82
41,681,128,302,21,0.82
42,679,134,308,11,0.82
43,679,107,324,19,0.82
44,684,106,334,5,0.82
45,699,69,339,20,0.82
46,711,60,347,7,0.82
47,711,45,348,19,0.82
48,732,29,352,8,0.82
49,748,13,349,10,0.82
50,773,3,338,6,0.82
51,795,0,323,1,0.82
52,810,0,305,4,0.82
53,826,0,291,1,0.82
54,841,0,277,0,0.82
55,855,0,261,2,0.82
56,881,0,237,0,0.82
57,896,0,220,2,0.82
58,918,0,199,1,0.82
59,918,9,183,8,0.82
60,854,56,182,26,0.82
61,700,193,205,20,0.82
62,670,207,224,16,0.82
63,675,191,235,16,0.82
64,683,178,237,19,0.82
65,681,177,241,15,0.82
66,676,170,253,13,0.82
67,674,163,267,8,0.82
68,681,144,274,12,0.82
69,677,138,279,17,0.82
70,683,122,288,16,0.82
71,706,92,299,12,0.82
72,699,87,310,12,0.82
73,705,67,321,14,0.82
74,713,55,327,10,0.82
75,727,36,329,13,0.82
76,753,16,330,6,0.82
77,767,6,326,6,0.82
78,780,3,318,4,0.82
79,777,12,311,5,0.82
80,789,2,307,7,0.82
81,797,2,303,3,0.82
82,825,1,276,3,0.82
83,836,1,266,2,0.82
84,851,2,250,2,0.82
85,854,11,233,7,0.82
86,838,23,229,15,0.82
87,803,55,226,21,0.82
88,710,132,238,24,0.82
89,679,158,250,15,0.82
90,682,145,263,11,0.82
91,681,141,263,14,0.82
92,671,130,282,15,0.82
93,688,110,284,15,0.82
94,699,86,293,18,0.82
95,706,76,299,14,0.82
96,710,61,304,19,0.82
97,723,44,314,13,0.82
98,757,10,315,12,0.82
99,781,0,312,0,0.82
100,801,0,291,1,0.82
101,813,1,279,0,0.82
