,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1119,0,0,0,0.82
1,1084,11,0,24,0.82
2,919,136,26,38,0.82
3,638,378,73,30,0.82
4,559,421,111,26,0.82
5,599,347,149,19,0.82
6,588,327,175,20,0.82
7,606,278,205,20,0.82
8,601,250,237,21,0.82
9,610,213,268,18,0.82
10,614,180,292,20,0.82
11,627,141,323,14,0.82
12,650,89,346,18,0.82
13,669,46,368,19,0.82
14,693,17,384,8,0.82
15,709,5,382,5,0.82
16,723,1,377,0,0.82
17,741,0,359,1,0.82
18,758,0,343,0,0.82
19,778,0,322,1,0.82
20,794,1,306,0,0.82
21,809,0,290,2,0.82
22,826,0,273,2,0.82
23,846,0,251,3,0.82
24,867,0,232,1,0.82
25,878,0,222,0,0.82
26,890,0,208,2,0.82
27,909,0,189,1,0.82
28,925,1,173,0,0.82
29,939,0,159,1,0.82
30,953,0,144,2,0.82
31,972,0,126,1,0.82
32,988,0,108,3,0.82
33,1001,0,98,0,0.82
34,1012,0,86,1,0.82
35,1020,0,77,2,0.82
36,1026,0,72,1,0.82
37,1030,0,67,2,0.82
38,1043,0,56,0,0.82
39,1049,0,50,0,0.82
40,1059,0,39,1,0.82
41,1068,0,31,0,0.82
42,1071,1,25,2,0.82
43,1078,0,20,1,0.82
44,1076,1,18,4,0.82
45,1077,0,20,2,0.82
46,1079,0,20,0,0.82
47,1076,0,20,3,0.82
48,1077,0,22,0,0.82
49,1075,1,22,1,0.82
50,1075,0,24,0,0.82
51,1075,0,24,0,0.82
52,1076,0,23,0,0.82
53,1076,0,22,1,0.82
54,1075,0,23,1,0.82
55,1076,0,23,0,0.82
56,1075,0,23,1,0.82
57,1078,0,21,0,0.82
58,1077,0,19,3,0.82
59,1076,0,21,2,0.82
60,1071,1,22,5,0.82
61,1072,1,26,0,0.82
62,1072,0,26,1,0.82
63,1073,0,26,0,0.82
64,1076,0,23,0,0.82
65,1075,0,21,3,0.82
66,1074,0,24,1,0.82
67,1069,5,22,3,0.82
68,1029,24,23,23,0.82
69,960,73,47,19,0.82
70,762,222,79,35,0.82
71,595,368,117,15,0.82
72,591,321,159,23,0.82
73,606,286,182,19,0.82
74,607,239,217,28,0.82
75,611,216,247,14,0.82
76,618,166,274,29,0.82
77,636,134,301,14,0.82
78,653,75,336,20,0.82
79,686,40,351,7,0.82
80,701,3,373,7,0.82
81,717,0,366,0,0.82
82,734,0,349,0,0.82
83,756,0,327,0,0.82
84,768,1,313,1,0.82
85,781,0,301,1,0.82
86,791,0,290,2,0.82
87,804,0,279,0,0.82
88,817,1,261,4,0.82
89,832,0,248,2,0.82
90,845,0,235,2,0.82
91,860,0,221,1,0.82
92,872,0,208,2,0.82
93,882,0,198,2,0.82
94,903,0,179,0,0.82
95,922,0,160,0,0.82
96,942,0,140,0,0.82
97,952,2,125,3,0.82
98,959,1,116,6,0.82
99,973,1,107,1,0.82
100,992,0,90,0,0.82
101,1011,1,65,5,0.82
