,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1109,0,0,0,0.82
1,819,249,0,41,0.82
2,543,509,47,9,0.82
3,525,488,73,21,0.82
4,538,462,93,12,0.82
5,560,403,121,20,0.82
6,559,394,142,8,0.82
7,580,338,163,22,0.82
8,581,327,188,6,0.82
9,596,278,202,26,0.82
10,587,279,226,9,0.82
11,596,239,245,21,0.82
12,587,242,261,11,0.82
13,597,201,280,23,0.82
14,595,198,300,6,0.82
15,597,168,313,19,0.82
16,603,163,324,7,0.82
17,611,133,331,22,0.82
18,606,132,349,9,0.82
19,616,94,364,22,0.82
20,626,81,379,9,0.82
21,638,47,386,23,0.82
22,662,32,393,6,0.82
23,686,3,388,15,0.82
24,707,1,382,1,0.82
25,721,0,369,1,0.82
26,736,0,354,1,0.82
27,753,3,334,1,0.82
28,770,0,319,2,0.82
29,788,0,302,1,0.82
30,807,3,280,1,0.82
31,808,15,259,9,0.82
32,804,26,252,9,0.82
33,735,83,248,25,0.82
34,633,177,257,23,0.82
35,622,180,268,18,0.82
36,625,177,276,9,0.82
37,626,165,283,12,0.82
38,628,159,288,11,0.82
39,628,145,295,17,0.82
40,628,138,302,16,0.82
41,637,120,309,18,0.82
42,659,110,301,13,0.82
43,636,120,309,16,0.82
44,651,109,310,11,0.82
45,646,96,322,16,0.82
46,651,91,325,13,0.82
47,674,61,326,18,0.82
48,677,48,339,13,0.82
49,697,20,352,8,0.82
50,717,5,353,2,0.82
51,731,4,342,0,0.82
52,740,5,330,2,0.82
53,759,1,312,5,0.82
54,768,0,307,2,0.82
55,783,0,293,1,0.82
56,798,0,277,2,0.82
57,815,0,262,0,0.82
58,826,0,250,1,0.82
59,852,0,224,1,0.82
60,868,0,206,3,0.82
61,881,0,196,0,0.82
62,899,0,178,0,0.82
63,907,0,168,2,0.82
64,923,1,150,3,0.82
65,939,0,137,1,0.82
66,949,1,124,3,0.82
67,959,3,114,1,0.82
68,950,13,101,13,0.82
69,867,87,99,24,0.82
70,645,294,116,22,0.82
71,588,333,142,14,0.82
72,601,299,161,15,0.82
73,604,287,174,10,0.82
74,606,270,184,15,0.82
75,608,256,197,11,0.82
76,609,236,212,15,0.82
77,607,222,230,11,0.82
78,609,200,250,10,0.82
79,614,180,254,19,0.82
80,606,166,283,12,0.82
81,619,141,289,16,0.82
82,624,119,299,22,0.82
83,618,111,320,13,0.82
84,627,82,337,16,0.82
85,623,66,357,14,0.82
86,653,28,364,15,0.82
87,678,3,372,6,0.82
88,693,2,360,4,0.82
89,707,0,352,0,0.82
90,722,0,337,0,0.82
91,738,0,321,0,0.82
92,751,0,305,3,0.82
93,765,1,292,1,0.82
94,771,1,282,5,0.82
95,792,2,265,0,0.82
96,803,0,252,4,0.82
97,816,0,242,1,0.82
98,836,0,222,1,0.82
99,852,0,203,4,0.82
100,866,0,192,0,0.82
101,882,0,175,1,0.82
