,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,764,303,0,55,0.82
2,494,559,60,8,0.82
3,507,494,94,26,0.82
4,508,480,124,9,0.82
5,524,413,156,28,0.82
6,535,393,187,4,0.82
7,540,338,207,32,0.82
8,547,325,237,7,0.82
9,558,273,259,25,0.82
10,559,270,280,6,0.82
11,558,221,308,26,0.82
12,565,211,330,5,0.82
13,571,162,348,30,0.82
14,588,149,367,6,0.82
15,596,97,384,31,0.82
16,620,77,404,6,0.82
17,640,23,426,17,0.82
18,673,1,431,0,0.82
19,685,1,415,4,0.82
20,701,0,401,3,0.82
21,728,1,376,0,0.82
22,746,0,357,2,0.82
23,774,0,331,0,0.82
24,796,1,307,1,0.82
25,814,0,290,1,0.82
26,830,0,272,3,0.82
27,849,0,256,0,0.82
28,870,0,234,1,0.82
29,889,1,214,1,0.82
30,905,0,199,1,0.82
31,927,2,174,2,0.82
32,942,1,155,7,0.82
33,942,13,143,7,0.82
34,936,14,140,14,0.82
35,954,1,146,3,0.82
36,971,1,132,0,0.82
37,982,0,120,1,0.82
38,991,0,111,1,0.82
39,1001,1,99,2,0.82
40,1006,1,93,3,0.82
41,1017,0,85,0,0.82
42,1008,13,76,5,0.82
43,958,48,78,18,0.82
44,732,243,91,35,0.82
45,566,391,131,13,0.82
46,553,367,159,20,0.82
47,575,328,181,13,0.82
48,568,299,205,25,0.82
49,583,268,231,15,0.82
50,570,240,265,21,0.82
51,586,206,292,11,0.82
52,588,172,310,25,0.82
53,594,156,334,11,0.82
54,592,116,361,26,0.82
55,627,73,378,15,0.82
56,648,26,399,19,0.82
57,680,1,407,3,0.82
58,697,0,392,2,0.82
59,711,0,379,1,0.82
60,738,0,352,1,0.82
61,766,1,320,4,0.82
62,782,0,308,1,0.82
63,795,1,295,0,0.82
64,805,3,280,3,0.82
65,821,0,269,1,0.82
66,841,0,250,0,0.82
67,859,0,231,1,0.82
68,873,1,217,0,0.82
69,889,0,201,1,0.82
70,913,0,177,1,0.82
71,926,0,163,2,0.82
72,941,0,150,0,0.82
73,956,0,133,2,0.82
74,967,0,123,1,0.82
75,986,0,105,0,0.82
76,987,2,98,4,0.82
77,994,3,91,3,0.82
78,1005,0,84,2,0.82
79,1003,15,66,7,0.82
80,930,68,64,29,0.82
81,686,290,92,23,0.82
82,549,404,116,21,0.82
83,581,349,145,13,0.82
84,558,348,170,8,0.82
85,583,305,179,16,0.82
86,571,288,208,16,0.82
87,582,253,229,18,0.82
88,580,228,253,18,0.82
89,587,203,270,18,0.82
90,588,175,296,18,0.82
91,606,141,312,16,0.82
92,609,114,332,20,0.82
93,630,73,358,14,0.82
94,661,25,375,13,0.82
95,684,3,383,3,0.82
96,702,0,368,3,0.82
97,716,2,355,0,0.82
98,729,0,342,2,0.82
99,748,0,324,0,0.82
100,759,0,312,1,0.82
101,766,1,302,3,0.82
