,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1137,0,0,0,0.82
1,937,150,0,50,0.82
2,589,470,58,18,0.82
3,509,502,92,30,0.82
4,551,436,135,11,0.82
5,539,403,163,26,0.82
6,565,355,200,10,0.82
7,562,314,229,25,0.82
8,568,288,260,13,0.82
9,570,242,286,30,0.82
10,583,209,319,16,0.82
11,607,150,334,35,0.82
12,619,119,367,19,0.82
13,664,41,394,22,0.82
14,702,2,412,4,0.82
15,720,0,400,0,0.82
16,741,0,378,1,0.82
17,760,0,358,2,0.82
18,772,0,346,2,0.82
19,794,0,326,0,0.82
20,807,0,309,4,0.82
21,823,0,295,2,0.82
22,832,1,286,1,0.82
23,846,0,274,0,0.82
24,867,0,253,0,0.82
25,877,0,242,1,0.82
26,894,0,226,0,0.82
27,905,0,214,1,0.82
28,930,1,189,0,0.82
29,948,1,169,2,0.82
30,969,0,151,0,0.82
31,988,0,131,1,0.82
32,997,4,110,9,0.82
33,1010,1,108,1,0.82
34,1027,0,91,2,0.82
35,1044,0,74,2,0.82
36,1053,0,65,1,0.82
37,1056,2,61,0,0.82
38,1061,0,55,3,0.82
39,1066,0,52,0,0.82
40,1078,0,40,0,0.82
41,1079,1,35,3,0.82
42,1089,0,27,1,0.82
43,1092,0,24,1,0.82
44,1091,1,22,3,0.82
45,1091,1,24,0,0.82
46,1091,0,23,2,0.82
47,1091,0,24,1,0.82
48,1090,0,25,1,0.82
49,1091,0,25,0,0.82
50,1092,0,24,0,0.82
51,1093,0,23,0,0.82
52,1094,0,21,1,0.82
53,1095,0,20,1,0.82
54,1095,0,19,1,0.82
55,1096,0,18,1,0.82
56,1096,1,18,0,0.82
57,1095,0,19,1,0.82
58,1096,0,19,0,0.82
59,1095,0,19,1,0.82
60,1090,1,18,6,0.82
61,1090,1,24,0,0.82
62,1091,0,23,1,0.82
63,1091,0,24,0,0.82
64,1095,0,20,0,0.82
65,1094,1,19,1,0.82
66,1097,0,17,1,0.82
67,1098,0,16,1,0.82
68,1100,0,14,1,0.82
69,1085,8,15,7,0.82
70,1089,0,21,4,0.82
71,1083,1,25,5,0.82
72,1082,1,26,5,0.82
73,1082,0,30,2,0.82
74,1078,2,32,2,0.82
75,1077,0,34,2,0.82
76,1079,0,34,0,0.82
77,1078,1,33,1,0.82
78,1082,0,30,1,0.82
79,1082,1,30,0,0.82
80,1083,0,30,0,0.82
81,1085,0,28,0,0.82
82,1088,1,24,0,0.82
83,1077,8,22,6,0.82
84,1063,9,30,11,0.82
85,1066,1,44,1,0.82
86,1069,0,43,0,0.82
87,1070,1,41,0,0.82
88,1070,1,40,1,0.82
89,1073,0,39,0,0.82
90,1075,0,36,1,0.82
91,1078,0,34,0,0.82
92,1077,1,30,4,0.82
93,1077,0,34,1,0.82
94,1069,9,33,1,0.82
95,1018,32,34,27,0.82
96,846,163,65,36,0.82
97,570,407,109,23,0.82
98,554,382,147,26,0.82
99,576,336,178,18,0.82
100,571,301,215,21,0.82
101,580,268,244,14,0.82
