,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1119,0,0,0,0.82
1,1095,4,0,20,0.82
2,1003,71,24,21,0.82
3,729,300,54,35,0.82
4,528,474,100,16,0.82
5,526,434,130,27,0.82
6,530,410,163,11,0.82
7,551,347,199,17,0.82
8,556,322,223,12,0.82
9,578,268,244,23,0.82
10,574,255,260,22,0.82
11,575,217,298,21,0.82
12,576,196,325,14,0.82
13,589,150,351,19,0.82
14,609,116,369,14,0.82
15,632,64,393,17,0.82
16,676,13,407,9,0.82
17,696,1,405,2,0.82
18,720,0,383,1,0.82
19,735,0,366,3,0.82
20,746,0,356,2,0.82
21,756,0,347,1,0.82
22,778,0,326,0,0.82
23,794,0,309,1,0.82
24,804,0,298,2,0.82
25,815,0,287,2,0.82
26,832,0,272,0,0.82
27,853,0,251,0,0.82
28,868,0,235,1,0.82
29,885,0,218,1,0.82
30,908,2,194,0,0.82
31,924,0,178,2,0.82
32,945,0,158,1,0.82
33,963,1,139,1,0.82
34,986,0,116,2,0.82
35,999,0,105,0,0.82
36,1009,0,90,5,0.82
37,1015,0,87,2,0.82
38,1026,0,78,0,0.82
39,1040,0,62,2,0.82
40,1052,0,51,1,0.82
41,1062,0,41,1,0.82
42,1068,1,34,1,0.82
43,1012,44,27,21,0.82
44,757,259,50,37,0.82
45,536,453,95,17,0.82
46,546,403,126,25,0.82
47,562,362,157,19,0.82
48,569,318,187,25,0.82
49,579,287,213,18,0.82
50,585,247,240,23,0.82
51,585,224,270,15,0.82
52,592,179,304,18,0.82
53,612,142,325,12,0.82
54,629,96,340,25,0.82
55,657,54,360,16,0.82
56,687,8,384,7,0.82
57,705,0,381,0,0.82
58,726,0,360,0,0.82
59,745,0,340,1,0.82
60,762,2,322,0,0.82
61,779,0,306,1,0.82
62,792,1,292,1,0.82
63,805,0,281,0,0.82
64,818,0,267,1,0.82
65,832,1,252,1,0.82
66,855,0,231,0,0.82
67,877,0,208,1,0.82
68,887,0,196,3,0.82
69,906,0,179,0,0.82
70,919,0,166,0,0.82
71,928,1,156,0,0.82
72,940,1,143,1,0.82
73,954,0,129,2,0.82
74,975,0,110,0,0.82
75,988,1,96,0,0.82
76,997,0,87,1,0.82
77,1009,0,76,0,0.82
78,1023,0,62,0,0.82
79,1035,0,49,1,0.82
80,1038,1,44,2,0.82
81,1048,0,37,0,0.82
82,1055,0,30,0,0.82
83,1060,0,25,0,0.82
84,1066,0,19,0,0.82
85,1065,0,19,1,0.82
86,1071,0,14,0,0.82
87,1070,1,13,1,0.82
88,1071,0,13,1,0.82
89,1070,0,13,2,0.82
90,1071,0,12,1,0.82
91,1069,1,13,1,0.82
92,1069,0,15,0,0.82
93,1070,0,14,0,0.82
94,1070,0,13,1,0.82
95,1069,0,14,1,0.82
96,1070,0,14,0,0.82
97,1070,0,13,1,0.82
98,1069,0,14,1,0.82
99,1070,0,14,0,0.82
100,1071,0,12,1,0.82
101,1070,0,12,2,0.82
