,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1134,0,0,0,0.82
1,862,226,0,46,0.82
2,515,554,52,13,0.82
3,467,557,79,30,0.82
4,495,511,118,8,0.82
5,496,469,143,24,0.82
6,530,424,166,11,0.82
7,533,382,190,24,0.82
8,537,364,217,10,0.82
9,553,308,240,25,0.82
10,548,302,264,12,0.82
11,556,254,291,24,0.82
12,558,243,315,6,0.82
13,569,202,334,17,0.82
14,579,191,336,14,0.82
15,577,162,362,19,0.82
16,580,153,379,7,0.82
17,591,113,392,23,0.82
18,603,98,408,8,0.82
19,613,57,425,21,0.82
20,645,23,441,6,0.82
21,677,1,432,4,0.82
22,699,0,415,0,0.82
23,712,0,399,3,0.82
24,729,0,384,1,0.82
25,753,0,360,1,0.82
26,766,0,347,1,0.82
27,791,0,322,1,0.82
28,804,0,309,1,0.82
29,822,0,288,4,0.82
30,849,1,264,0,0.82
31,869,0,245,0,0.82
32,885,4,224,1,0.82
33,905,0,208,1,0.82
34,924,0,186,4,0.82
35,946,1,162,4,0.82
36,957,0,155,1,0.82
37,977,0,136,0,0.82
38,991,0,121,1,0.82
39,1005,0,106,2,0.82
40,967,36,93,17,0.82
41,701,277,100,34,0.82
42,571,393,134,13,0.82
43,572,360,156,22,0.82
44,587,340,169,13,0.82
45,581,317,195,16,0.82
46,591,298,207,13,0.82
47,592,270,221,25,0.82
48,591,259,247,11,0.82
49,598,226,261,23,0.82
50,596,216,282,12,0.82
51,604,181,299,20,0.82
52,599,175,314,15,0.82
53,609,138,337,18,0.82
54,624,113,353,12,0.82
55,636,79,368,19,0.82
56,666,42,376,17,0.82
57,696,13,386,6,0.82
58,719,1,377,3,0.82
59,735,0,364,1,0.82
60,756,0,343,1,0.82
61,770,1,329,0,0.82
62,784,0,316,0,0.82
63,800,0,300,0,0.82
64,813,0,285,2,0.82
65,829,0,270,1,0.82
66,844,0,255,1,0.82
67,868,0,232,0,0.82
68,881,1,217,1,0.82
69,900,2,196,1,0.82
70,922,0,176,1,0.82
71,939,0,160,0,0.82
72,951,0,146,2,0.82
73,974,0,124,1,0.82
74,988,0,109,2,0.82
75,1004,0,95,0,0.82
76,1020,0,79,0,0.82
77,1027,1,70,1,0.82
78,1034,1,62,2,0.82
79,1045,0,53,1,0.82
80,1058,0,41,0,0.82
81,1065,1,30,3,0.82
82,1071,0,27,1,0.82
83,1074,0,23,2,0.82
84,1077,0,22,0,0.82
85,1076,0,22,1,0.82
86,1078,0,21,0,0.82
87,1078,0,17,4,0.82
88,1077,0,20,2,0.82
89,1078,0,21,0,0.82
90,1078,1,18,2,0.82
91,1076,0,20,3,0.82
92,1075,0,23,1,0.82
93,1077,0,21,1,0.82
94,1078,1,19,1,0.82
95,1075,2,21,1,0.82
96,1075,0,22,2,0.82
97,1045,18,21,14,0.82
98,969,74,36,18,0.82
99,675,325,66,31,0.82
100,524,456,105,11,0.82
101,551,388,128,27,0.82
