,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1129,0,0,0,0.82
1,1090,15,0,24,0.82
2,998,78,27,25,0.82
3,770,268,58,32,0.82
4,609,395,107,16,0.82
5,618,350,143,14,0.82
6,617,319,169,19,0.82
7,635,269,205,14,0.82
8,634,242,228,19,0.82
9,646,204,251,21,0.82
10,643,183,273,20,0.82
11,653,144,301,21,0.82
12,660,109,327,22,0.82
13,708,50,345,13,0.82
14,742,9,355,9,0.82
15,761,1,352,1,0.82
16,771,0,344,0,0.82
17,783,0,332,0,0.82
18,794,0,319,2,0.82
19,811,0,304,0,0.82
20,825,0,289,1,0.82
21,848,1,266,0,0.82
22,861,0,253,1,0.82
23,888,0,227,0,0.82
24,900,0,214,1,0.82
25,925,0,190,0,0.82
26,940,2,172,1,0.82
27,948,0,163,4,0.82
28,953,1,156,5,0.82
29,966,0,149,0,0.82
30,982,1,130,2,0.82
31,990,0,123,2,0.82
32,1006,0,109,0,0.82
33,1020,0,94,1,0.82
34,1032,0,79,3,0.82
35,1043,0,69,2,0.82
36,1052,1,60,1,0.82
37,1062,0,49,3,0.82
38,1068,1,44,1,0.82
39,1071,0,41,2,0.82
40,1081,0,32,1,0.82
41,1082,0,31,1,0.82
42,1089,0,25,0,0.82
43,1091,0,23,0,0.82
44,1091,0,22,1,0.82
45,1092,0,21,1,0.82
46,1093,0,21,0,0.82
47,1094,0,20,0,0.82
48,1096,0,17,1,0.82
49,1095,0,17,2,0.82
50,1095,0,18,1,0.82
51,1093,2,17,2,0.82
52,1092,0,20,2,0.82
53,1092,0,21,1,0.82
54,1093,0,21,0,0.82
55,1093,0,20,1,0.82
56,1094,0,19,1,0.82
57,1093,0,19,2,0.82
58,1094,0,19,1,0.82
59,1093,0,19,2,0.82
60,1095,0,18,1,0.82
61,1093,0,18,3,0.82
62,1093,0,20,1,0.82
63,1093,0,21,0,0.82
64,1093,0,21,0,0.82
65,1093,0,21,0,0.82
66,1095,0,19,0,0.82
67,1093,1,19,1,0.82
68,1095,0,19,0,0.82
69,1093,0,19,2,0.82
70,1094,0,20,0,0.82
71,1094,0,19,1,0.82
72,1094,0,19,1,0.82
73,1095,0,19,0,0.82
74,1096,0,17,1,0.82
75,1095,0,17,2,0.82
76,1093,0,18,2,0.82
77,1093,0,19,1,0.82
78,1093,0,19,1,0.82
79,1095,0,17,1,0.82
80,1093,0,18,2,0.82
81,1095,0,18,0,0.82
82,1093,1,18,1,0.82
83,1094,0,19,0,0.82
84,1094,0,18,1,0.82
85,1095,1,17,0,0.82
86,1094,1,17,1,0.82
87,1093,0,19,1,0.82
88,1093,0,19,1,0.82
89,1093,0,19,1,0.82
90,1092,0,20,1,0.82
91,1089,4,17,3,0.82
92,1068,10,18,17,0.82
93,1044,20,32,15,0.82
94,1010,31,51,19,0.82
95,1004,19,77,10,0.82
96,1013,1,91,3,0.82
97,1018,1,88,1,0.82
98,1020,1,84,3,0.82
99,1022,0,85,1,0.82
100,1021,1,86,0,0.82
101,1027,0,80,1,0.82
