,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1131,0,0,0,0.82
1,1104,8,0,19,0.82
2,1101,2,23,4,0.82
3,1058,26,26,19,0.82
4,834,207,47,40,0.82
5,583,426,94,25,0.82
6,573,396,131,25,0.82
7,569,371,171,13,0.82
8,590,311,201,19,0.82
9,594,283,227,17,0.82
10,600,243,251,27,0.82
11,604,219,280,18,0.82
12,609,182,309,21,0.82
13,615,153,332,19,0.82
14,628,107,362,21,0.82
15,658,64,382,14,0.82
16,682,25,394,17,0.82
17,702,3,409,4,0.82
18,718,0,400,0,0.82
19,728,2,387,1,0.82
20,740,1,374,3,0.82
21,752,0,365,1,0.82
22,773,0,345,0,0.82
23,797,0,321,0,0.82
24,810,2,306,0,0.82
25,826,0,291,1,0.82
26,847,0,270,1,0.82
27,865,0,253,0,0.82
28,877,0,240,1,0.82
29,897,1,220,0,0.82
30,909,0,209,0,0.82
31,927,0,189,2,0.82
32,954,0,164,0,0.82
33,973,0,144,1,0.82
34,989,0,129,0,0.82
35,1003,0,111,4,0.82
36,1028,0,90,0,0.82
37,1040,0,78,0,0.82
38,1055,0,63,0,0.82
39,1069,0,49,0,0.82
40,1075,1,42,0,0.82
41,1085,0,33,0,0.82
42,1089,1,27,1,0.82
43,1089,2,24,3,0.82
44,1095,0,23,0,0.82
45,1099,0,19,0,0.82
46,1103,0,15,0,0.82
47,1099,5,14,0,0.82
48,1031,47,14,26,0.82
49,833,215,39,30,0.82
50,561,443,80,32,0.82
51,563,412,119,19,0.82
52,569,369,150,23,0.82
53,592,324,178,14,0.82
54,585,294,202,27,0.82
55,601,258,232,16,0.82
56,599,225,255,28,0.82
57,603,201,287,16,0.82
58,604,169,308,26,0.82
59,614,141,335,16,0.82
60,643,92,349,22,0.82
61,653,62,372,17,0.82
62,665,18,403,15,0.82
63,689,0,409,2,0.82
64,709,0,391,0,0.82
65,720,0,380,0,0.82
66,742,0,358,0,0.82
67,755,0,344,1,0.82
68,770,0,328,2,0.82
69,790,0,310,0,0.82
70,806,0,294,0,0.82
71,822,0,276,2,0.82
72,844,0,256,0,0.82
73,859,0,241,0,0.82
74,872,0,228,0,0.82
75,893,0,206,1,0.82
76,919,0,179,2,0.82
77,934,0,166,0,0.82
78,954,0,145,1,0.82
79,965,1,134,0,0.82
80,983,0,116,1,0.82
81,998,0,102,0,0.82
82,1014,3,83,0,0.82
83,1020,1,77,2,0.82
84,1027,1,69,3,0.82
85,1001,22,59,18,0.82
86,942,61,67,30,0.82
87,678,295,89,36,0.82
88,583,363,131,18,0.82
89,588,324,159,23,0.82
90,595,289,191,17,0.82
91,602,250,223,17,0.82
92,597,222,253,18,0.82
93,612,176,279,21,0.82
94,624,136,308,20,0.82
95,659,71,341,15,0.82
96,694,16,365,8,0.82
97,711,4,364,3,0.82
98,724,0,357,1,0.82
99,750,0,332,0,0.82
100,772,0,310,0,0.82
101,781,0,300,1,0.82
