,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1141,0,0,0,0.82
1,820,267,0,54,0.82
2,566,508,56,8,0.82
3,546,475,89,27,0.82
4,570,440,122,3,0.82
5,580,382,148,24,0.82
6,588,364,176,6,0.82
7,600,304,206,24,0.82
8,602,297,227,7,0.82
9,611,239,252,30,0.82
10,613,233,281,5,0.82
11,625,178,301,27,0.82
12,629,175,323,4,0.82
13,631,131,328,39,0.82
14,634,124,363,8,0.82
15,665,53,383,27,0.82
16,716,12,392,7,0.82
17,735,1,391,0,0.82
18,755,0,369,3,0.82
19,770,0,355,2,0.82
20,784,0,343,0,0.82
21,796,0,329,2,0.82
22,815,0,311,1,0.82
23,832,0,295,0,0.82
24,851,0,276,0,0.82
25,870,0,256,1,0.82
26,880,0,247,0,0.82
27,896,0,231,0,0.82
28,916,0,211,0,0.82
29,939,0,186,2,0.82
30,951,0,175,1,0.82
31,964,0,162,1,0.82
32,983,0,142,2,0.82
33,999,0,126,2,0.82
34,1007,1,118,1,0.82
35,1028,0,99,0,0.82
36,1035,0,89,3,0.82
37,1048,0,76,2,0.82
38,1058,1,64,3,0.82
39,1066,0,58,1,0.82
40,1076,0,49,0,0.82
41,1084,0,40,1,0.82
42,1093,0,31,1,0.82
43,1094,0,29,2,0.82
44,1101,0,24,0,0.82
45,1101,1,20,3,0.82
46,1103,0,21,1,0.82
47,1101,0,21,3,0.82
48,1100,0,24,1,0.82
49,1101,0,24,0,0.82
50,1101,0,23,1,0.82
51,1101,0,23,1,0.82
52,1100,1,24,0,0.82
53,1103,0,22,0,0.82
54,1096,6,21,2,0.82
55,1095,2,27,1,0.82
56,1077,15,27,6,0.82
57,921,136,35,33,0.82
58,643,383,78,21,0.82
59,583,409,118,13,0.82
60,611,358,138,12,0.82
61,602,333,164,20,0.82
62,626,285,190,16,0.82
63,623,259,216,19,0.82
64,630,230,238,19,0.82
65,634,201,264,18,0.82
66,644,174,279,19,0.82
67,650,145,304,16,0.82
68,662,118,316,16,0.82
69,675,88,332,17,0.82
70,703,43,352,14,0.82
71,738,7,359,7,0.82
72,749,2,358,2,0.82
73,766,0,344,1,0.82
74,781,0,327,3,0.82
75,791,1,317,2,0.82
76,797,1,312,1,0.82
77,809,0,302,0,0.82
78,827,0,282,2,0.82
79,850,0,260,1,0.82
80,859,0,250,2,0.82
81,877,0,234,0,0.82
82,892,0,218,1,0.82
83,910,0,200,1,0.82
84,928,0,181,2,0.82
85,943,0,166,1,0.82
86,959,0,150,1,0.82
87,975,0,135,0,0.82
88,987,1,120,2,0.82
89,1003,0,105,2,0.82
90,1013,0,95,2,0.82
91,1030,0,80,0,0.82
92,1039,0,70,1,0.82
93,1054,0,55,1,0.82
94,1057,0,50,3,0.82
95,1063,0,46,1,0.82
96,1073,1,36,0,0.82
97,1074,2,32,2,0.82
98,1079,0,29,2,0.82
99,1086,1,22,0,0.82
100,1088,0,18,3,0.82
101,1072,10,18,9,0.82
