,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1116,0,0,0,0.82
1,770,306,0,40,0.82
2,505,554,46,10,0.82
3,477,543,76,19,0.82
4,496,512,101,6,0.82
5,519,452,120,24,0.82
6,527,434,147,6,0.82
7,544,384,165,20,0.82
8,555,361,187,7,0.82
9,561,321,207,20,0.82
10,564,305,231,9,0.82
11,580,268,240,20,0.82
12,571,272,254,9,0.82
13,574,238,276,17,0.82
14,574,228,293,10,0.82
15,580,191,316,18,0.82
16,583,180,332,9,0.82
17,596,145,342,20,0.82
18,598,137,359,7,0.82
19,606,107,363,24,0.82
20,647,75,370,7,0.82
21,662,44,376,16,0.82
22,660,44,381,11,0.82
23,686,13,383,12,0.82
24,717,1,376,0,0.82
25,749,0,344,1,0.82
26,765,0,328,1,0.82
27,787,1,306,0,0.82
28,807,1,286,0,0.82
29,828,0,266,0,0.82
30,848,0,245,1,0.82
31,861,0,230,3,0.82
32,874,0,216,4,0.82
33,885,0,208,1,0.82
34,910,0,183,1,0.82
35,927,0,166,1,0.82
36,940,0,152,2,0.82
37,960,0,133,1,0.82
38,972,1,119,2,0.82
39,990,0,103,1,0.82
40,998,1,92,3,0.82
41,1006,1,84,3,0.82
42,1021,0,72,1,0.82
43,1032,1,60,1,0.82
44,1004,17,55,18,0.82
45,892,106,76,20,0.82
46,601,378,92,22,0.82
47,566,393,120,11,0.82
48,574,360,141,13,0.82
49,578,340,153,16,0.82
50,587,308,177,15,0.82
51,589,290,195,12,0.82
52,595,262,207,21,0.82
53,591,246,228,18,0.82
54,596,215,252,19,0.82
55,612,189,268,12,0.82
56,614,175,268,22,0.82
57,605,168,291,13,0.82
58,607,146,305,19,0.82
59,613,125,326,13,0.82
60,614,98,350,14,0.82
61,637,60,365,13,0.82
62,675,17,371,10,0.82
63,695,0,373,5,0.82
64,713,2,358,0,0.82
65,735,0,338,0,0.82
66,743,1,329,0,0.82
67,753,0,318,2,0.82
68,772,0,300,1,0.82
69,783,1,287,2,0.82
70,805,0,267,1,0.82
71,824,1,247,1,0.82
72,842,0,231,0,0.82
73,862,0,210,1,0.82
74,876,1,193,3,0.82
75,884,5,177,7,0.82
76,871,18,174,9,0.82
77,795,89,165,23,0.82
78,650,218,180,22,0.82
79,608,249,198,13,0.82
80,615,229,205,18,0.82
81,610,224,215,18,0.82
82,614,207,228,17,0.82
83,609,197,239,19,0.82
84,612,181,259,11,0.82
85,620,164,265,14,0.82
86,620,151,276,13,0.82
87,629,137,280,13,0.82
88,629,125,293,12,0.82
89,632,115,296,16,0.82
90,633,101,308,17,0.82
91,651,71,325,12,0.82
92,679,33,332,13,0.82
93,684,26,339,8,0.82
94,704,13,336,4,0.82
95,722,4,324,7,0.82
96,735,1,318,2,0.82
97,754,0,302,0,0.82
98,767,1,287,1,0.82
99,781,0,274,1,0.82
100,793,1,258,4,0.82
101,807,1,247,1,0.82
