,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,785,321,0,39,0.82
2,524,570,45,4,0.82
3,522,534,69,18,0.82
4,513,531,90,7,0.82
5,556,451,111,22,0.82
6,538,462,133,6,0.82
7,567,400,157,15,0.82
8,574,390,172,3,0.82
9,590,340,186,23,0.82
10,594,330,209,6,0.82
11,604,290,224,21,0.82
12,607,285,240,5,0.82
13,611,252,252,21,0.82
14,616,249,261,10,0.82
15,619,220,277,19,0.82
16,620,222,287,4,0.82
17,620,190,303,18,0.82
18,623,186,313,8,0.82
19,629,154,325,21,0.82
20,630,155,334,8,0.82
21,633,133,334,26,0.82
22,643,138,343,2,0.82
23,630,124,350,21,0.82
24,638,120,362,5,0.82
25,653,90,366,12,0.82
26,643,98,374,5,0.82
27,652,72,369,25,0.82
28,661,67,382,7,0.82
29,687,31,382,15,0.82
30,715,20,373,6,0.82
31,734,5,373,2,0.82
32,748,0,362,4,0.82
33,776,0,338,0,0.82
34,799,0,315,0,0.82
35,824,1,280,9,0.82
36,836,5,269,4,0.82
37,833,19,252,10,0.82
38,845,11,246,12,0.82
39,860,13,233,7,0.82
40,867,7,232,7,0.82
41,814,61,224,14,0.82
42,687,178,220,27,0.82
43,652,216,236,7,0.82
44,646,203,249,13,0.82
45,647,204,250,10,0.82
46,650,185,263,13,0.82
47,651,182,265,11,0.82
48,655,166,273,14,0.82
49,659,168,269,11,0.82
50,660,159,268,19,0.82
51,645,169,281,10,0.82
52,650,147,289,18,0.82
53,654,141,296,13,0.82
54,657,126,299,21,0.82
55,657,124,315,7,0.82
56,662,103,319,19,0.82
57,661,102,330,9,0.82
58,671,81,335,15,0.82
59,678,76,339,9,0.82
60,684,54,348,16,0.82
61,694,45,353,9,0.82
62,709,19,355,18,0.82
63,729,5,360,6,0.82
64,748,2,348,2,0.82
65,770,2,326,2,0.82
66,787,0,313,0,0.82
67,809,0,291,0,0.82
68,829,5,263,3,0.82
69,815,23,253,9,0.82
70,793,46,245,16,0.82
71,736,93,254,17,0.82
72,665,162,258,14,0.82
73,656,158,271,14,0.82
74,660,148,278,13,0.82
75,652,140,293,13,0.82
76,664,121,299,12,0.82
77,666,110,299,18,0.82
78,667,106,305,14,0.82
79,685,88,306,12,0.82
80,679,90,305,17,0.82
81,672,88,315,16,0.82
82,674,78,326,13,0.82
83,687,53,338,12,0.82
84,714,33,333,8,0.82
85,721,23,330,14,0.82
86,738,18,327,4,0.82
87,751,7,321,8,0.82
88,776,0,310,1,0.82
89,783,3,296,5,0.82
90,793,4,284,6,0.82
91,791,17,269,10,0.82
92,768,29,268,21,0.82
93,747,55,276,8,0.82
94,718,60,283,25,0.82
95,684,92,302,7,0.82
96,665,89,304,26,0.82
97,676,76,326,5,0.82
98,694,51,315,23,0.82
99,719,36,320,7,0.82
100,728,20,320,14,0.82
101,745,12,314,10,0.82
