,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1146,0,0,0,0.82
1,1119,7,0,20,0.82
2,1118,0,26,2,0.82
3,1118,0,28,0,0.82
4,1119,0,27,0,0.82
5,1118,0,27,1,0.82
6,1118,0,28,0,0.82
7,1110,5,28,3,0.82
8,1109,1,32,4,0.82
9,1108,0,36,2,0.82
10,1107,0,38,1,0.82
11,1109,0,37,0,0.82
12,1110,0,35,1,0.82
13,1109,0,36,1,0.82
14,1110,0,36,0,0.82
15,1112,0,34,0,0.82
16,1112,0,32,2,0.82
17,1113,0,31,2,0.82
18,1113,0,31,2,0.82
19,1112,0,31,3,0.82
20,1112,1,32,1,0.82
21,1113,1,31,1,0.82
22,1115,2,28,1,0.82
23,1114,0,29,3,0.82
24,1121,0,24,1,0.82
25,1117,1,23,5,0.82
26,1117,1,27,0,0.82
27,1117,0,26,2,0.82
28,1120,0,25,0,0.82
29,1121,0,22,2,0.82
30,1119,0,23,3,0.82
31,1118,0,25,2,0.82
32,1107,7,26,5,0.82
33,1068,27,31,19,0.82
34,1015,54,50,24,0.82
35,900,125,90,27,0.82
36,685,309,119,29,0.82
37,583,368,164,26,0.82
38,589,329,199,23,0.82
39,597,283,234,22,0.82
40,596,252,267,21,0.82
41,615,202,298,19,0.82
42,604,186,326,17,0.82
43,632,126,354,19,0.82
44,663,80,368,19,0.82
45,690,27,395,16,0.82
46,717,0,403,6,0.82
47,731,1,392,2,0.82
48,748,2,374,2,0.82
49,762,0,362,2,0.82
50,780,1,344,1,0.82
51,796,2,326,2,0.82
52,809,0,317,0,0.82
53,824,0,300,2,0.82
54,831,0,290,5,0.82
55,852,0,273,1,0.82
56,868,0,258,0,0.82
57,883,0,241,2,0.82
58,897,0,229,0,0.82
59,918,0,208,0,0.82
60,945,0,180,1,0.82
61,953,0,172,1,0.82
62,967,0,158,1,0.82
63,984,0,142,0,0.82
64,993,0,123,10,0.82
65,1005,0,121,0,0.82
66,1021,0,105,0,0.82
67,1030,0,95,1,0.82
68,1040,0,81,5,0.82
69,1061,0,65,0,0.82
70,1069,0,55,2,0.82
71,1082,0,43,1,0.82
72,1084,1,38,3,0.82
73,1087,0,39,0,0.82
74,1089,0,36,1,0.82
75,1093,0,33,0,0.82
76,1100,0,26,0,0.82
77,1096,0,26,4,0.82
78,1098,0,28,0,0.82
79,1099,1,26,0,0.82
80,1099,0,24,3,0.82
81,1102,1,23,0,0.82
82,1099,1,24,2,0.82
83,1101,0,25,0,0.82
84,1101,0,24,1,0.82
85,1101,0,24,1,0.82
86,1103,0,23,0,0.82
87,1104,0,21,1,0.82
88,1102,1,22,1,0.82
89,1105,0,21,0,0.82
90,1103,0,20,3,0.82
91,1104,0,21,1,0.82
92,1105,0,20,1,0.82
93,1104,0,21,1,0.82
94,1103,0,22,1,0.82
95,1104,0,22,0,0.82
96,1104,1,21,0,0.82
97,1103,0,22,1,0.82
98,1104,0,22,0,0.82
99,1092,9,20,5,0.82
100,1073,10,24,18,0.82
101,1078,0,44,2,0.82
