,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,853,235,0,44,0.82
2,574,498,48,11,0.82
3,562,466,72,28,0.82
4,580,435,102,9,0.82
5,581,393,132,20,0.82
6,582,377,154,12,0.82
7,586,332,187,19,0.82
8,596,313,204,11,0.82
9,608,268,221,24,0.82
10,599,267,244,10,0.82
11,621,215,254,29,0.82
12,621,213,270,11,0.82
13,615,182,294,21,0.82
14,627,163,312,8,0.82
15,635,121,335,19,0.82
16,637,115,346,11,0.82
17,646,81,360,22,0.82
18,668,64,365,10,0.82
19,686,26,382,11,0.82
20,704,17,378,5,0.82
21,718,1,382,3,0.82
22,748,0,356,0,0.82
23,760,3,336,5,0.82
24,781,0,322,1,0.82
25,794,1,307,2,0.82
26,820,0,284,0,0.82
27,835,0,269,0,0.82
28,859,0,245,0,0.82
29,872,0,231,1,0.82
30,892,0,212,0,0.82
31,905,0,199,0,0.82
32,920,0,182,2,0.82
33,934,0,169,1,0.82
34,952,0,150,2,0.82
35,964,0,139,1,0.82
36,980,0,122,2,0.82
37,992,0,111,1,0.82
38,1003,0,101,0,0.82
39,1012,0,92,0,0.82
40,1023,2,79,0,0.82
41,1035,0,66,3,0.82
42,1048,0,55,0,0.82
43,1055,0,47,1,0.82
44,1062,0,39,2,0.82
45,1066,1,35,1,0.82
46,1070,4,29,0,0.82
47,984,68,29,22,0.82
48,672,352,50,29,0.82
49,569,432,86,13,0.82
50,626,349,107,17,0.82
51,588,368,129,14,0.82
52,618,310,152,19,0.82
53,607,301,177,12,0.82
54,626,257,200,13,0.82
55,631,238,218,8,0.82
56,635,211,226,22,0.82
57,629,198,255,11,0.82
58,642,160,271,18,0.82
59,641,147,291,12,0.82
60,650,116,306,18,0.82
61,667,86,319,17,0.82
62,692,42,334,18,0.82
63,713,24,345,4,0.82
64,735,6,338,7,0.82
65,755,0,330,1,0.82
66,774,2,309,1,0.82
67,788,1,296,1,0.82
68,796,0,287,3,0.82
69,803,8,270,5,0.82
70,809,10,261,6,0.82
71,817,13,250,5,0.82
72,820,9,249,7,0.82
73,840,0,242,3,0.82
74,851,0,233,1,0.82
75,883,0,202,0,0.82
76,894,0,191,0,0.82
77,913,0,172,0,0.82
78,937,0,147,1,0.82
79,951,0,134,0,0.82
80,966,1,116,2,0.82
81,965,6,107,7,0.82
82,981,0,103,0,0.82
83,994,0,90,0,0.82
84,1003,0,78,3,0.82
85,1007,2,75,0,0.82
86,1017,0,66,1,0.82
87,1018,0,63,3,0.82
88,1024,0,60,0,0.82
89,1032,1,48,3,0.82
90,1017,15,46,6,0.82
91,885,122,49,28,0.82
92,632,351,78,21,0.82
93,602,352,105,21,0.82
94,621,311,133,13,0.82
95,612,294,153,18,0.82
96,624,260,178,15,0.82
97,625,239,195,18,0.82
98,627,217,223,7,0.82
99,624,194,241,12,0.82
100,638,167,252,14,0.82
101,631,151,276,13,0.82
