,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,904,193,0,38,0.82
2,570,508,40,15,0.82
3,508,533,74,17,0.82
4,553,475,90,13,0.82
5,537,458,121,14,0.82
6,582,402,135,11,0.82
7,577,375,157,20,0.82
8,594,347,175,11,0.82
9,579,326,202,19,0.82
10,598,295,221,12,0.82
11,594,270,243,18,0.82
12,603,250,261,10,0.82
13,601,224,277,22,0.82
14,605,208,302,9,0.82
15,609,176,318,20,0.82
16,627,156,329,10,0.82
17,633,127,344,18,0.82
18,643,116,352,8,0.82
19,650,92,358,17,0.82
20,660,82,364,10,0.82
21,673,55,374,14,0.82
22,686,42,381,7,0.82
23,693,26,384,13,0.82
24,713,10,389,4,0.82
25,728,1,385,2,0.82
26,753,0,362,1,0.82
27,768,0,346,2,0.82
28,793,0,321,2,0.82
29,811,1,304,0,0.82
30,833,0,282,1,0.82
31,847,0,269,0,0.82
32,875,0,237,4,0.82
33,899,0,216,1,0.82
34,911,1,199,5,0.82
35,934,0,181,1,0.82
36,951,1,163,1,0.82
37,962,0,154,0,0.82
38,981,1,134,0,0.82
39,988,2,125,1,0.82
40,1009,0,106,1,0.82
41,1021,0,93,2,0.82
42,1023,0,90,3,0.82
43,1036,0,80,0,0.82
44,1046,0,67,3,0.82
45,1047,0,63,6,0.82
46,1054,0,59,3,0.82
47,1056,6,53,1,0.82
48,1002,40,52,22,0.82
49,674,344,72,25,0.82
50,572,430,94,15,0.82
51,588,390,109,22,0.82
52,570,387,138,14,0.82
53,596,334,161,18,0.82
54,580,330,186,12,0.82
55,602,285,206,13,0.82
56,590,280,216,20,0.82
57,596,247,241,22,0.82
58,599,229,266,12,0.82
59,604,204,277,18,0.82
60,608,189,292,13,0.82
61,607,169,311,14,0.82
62,613,153,320,14,0.82
63,622,126,338,14,0.82
64,629,107,350,13,0.82
65,638,91,353,17,0.82
66,646,71,366,16,0.82
67,666,38,378,17,0.82
68,692,12,384,11,0.82
69,703,8,384,4,0.82
70,722,6,365,6,0.82
71,744,1,353,1,0.82
72,754,0,345,0,0.82
73,772,0,324,3,0.82
74,798,0,301,0,0.82
75,813,2,281,3,0.82
76,837,1,260,1,0.82
77,850,0,247,2,0.82
78,869,1,228,1,0.82
79,884,3,211,1,0.82
80,909,1,187,2,0.82
81,924,0,172,3,0.82
82,940,1,158,0,0.82
83,954,0,144,1,0.82
84,970,1,128,0,0.82
85,946,25,117,11,0.82
86,851,101,127,20,0.82
87,650,289,144,16,0.82
88,607,321,154,16,0.82
89,616,291,177,12,0.82
90,610,283,194,9,0.82
91,617,256,212,11,0.82
92,614,244,229,9,0.82
93,611,223,248,14,0.82
94,618,201,261,15,0.82
95,630,175,272,16,0.82
96,624,168,287,13,0.82
97,635,147,294,16,0.82
98,640,129,308,14,0.82
99,634,121,323,12,0.82
100,632,103,338,17,0.82
101,650,67,356,15,0.82
