,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1138,0,0,0,0.82
1,833,252,0,53,0.82
2,518,553,56,10,0.82
3,512,508,89,27,0.82
4,520,488,124,4,0.82
5,533,427,149,23,0.82
6,528,423,173,6,0.82
7,549,353,199,28,0.82
8,548,346,227,6,0.82
9,562,285,245,34,0.82
10,557,282,277,7,0.82
11,567,226,302,27,0.82
12,573,224,315,8,0.82
13,580,177,339,23,0.82
14,589,173,346,10,0.82
15,575,143,369,31,0.82
16,595,124,389,8,0.82
17,616,68,409,22,0.82
18,655,40,412,8,0.82
19,663,13,423,15,0.82
20,687,3,419,4,0.82
21,710,0,402,0,0.82
22,734,0,375,3,0.82
23,747,1,359,5,0.82
24,765,0,345,2,0.82
25,788,0,324,0,0.82
26,801,1,307,3,0.82
27,814,1,296,1,0.82
28,831,0,278,3,0.82
29,849,0,263,0,0.82
30,872,1,237,2,0.82
31,895,1,212,4,0.82
32,913,0,192,7,0.82
33,930,0,180,2,0.82
34,945,0,164,3,0.82
35,953,3,155,1,0.82
36,963,2,137,10,0.82
37,973,0,135,4,0.82
38,984,1,125,2,0.82
39,990,5,114,3,0.82
40,1001,1,108,2,0.82
41,962,31,104,15,0.82
42,837,136,107,32,0.82
43,593,364,130,24,0.82
44,568,363,162,16,0.82
45,572,338,179,19,0.82
46,569,315,202,21,0.82
47,583,284,225,13,0.82
48,579,265,238,19,0.82
49,591,237,252,20,0.82
50,578,224,278,17,0.82
51,594,193,292,16,0.82
52,589,173,312,18,0.82
53,610,134,331,13,0.82
54,629,97,341,20,0.82
55,656,60,363,8,0.82
56,670,31,368,16,0.82
57,695,8,375,7,0.82
58,712,1,369,3,0.82
59,729,3,349,3,0.82
60,736,1,344,3,0.82
61,753,1,329,1,0.82
62,768,0,315,1,0.82
63,785,0,297,2,0.82
64,805,1,278,0,0.82
65,821,1,257,5,0.82
66,836,0,247,1,0.82
67,846,3,233,2,0.82
68,856,2,219,6,0.82
69,880,0,203,0,0.82
70,899,1,179,4,0.82
71,897,11,167,8,0.82
72,882,20,162,19,0.82
73,857,32,172,22,0.82
74,874,6,194,8,0.82
75,893,1,184,4,0.82
76,902,1,174,5,0.82
77,892,16,168,6,0.82
78,887,24,157,14,0.82
79,873,32,159,18,0.82
80,848,42,166,22,0.82
81,805,71,183,19,0.82
82,683,170,195,28,0.82
83,603,233,229,11,0.82
84,614,197,243,20,0.82
85,610,189,260,15,0.82
86,609,159,280,25,0.82
87,620,138,298,15,0.82
88,638,97,313,22,0.82
89,650,72,335,11,0.82
90,692,16,341,18,0.82
91,708,6,347,5,0.82
92,721,0,342,3,0.82
93,741,0,324,1,0.82
94,749,0,313,3,0.82
95,759,1,304,1,0.82
96,781,0,283,1,0.82
97,791,1,265,8,0.82
98,808,0,256,1,0.82
99,823,0,241,1,0.82
100,837,0,226,2,0.82
101,846,1,213,5,0.82
