,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1110,0,0,0,0.82
1,937,132,0,41,0.82
2,584,454,47,22,0.82
3,491,507,83,26,0.82
4,541,428,119,17,0.82
5,507,426,146,26,0.82
6,564,345,176,17,0.82
7,551,326,197,26,0.82
8,572,287,228,12,0.82
9,551,277,252,19,0.82
10,575,235,265,22,0.82
11,563,216,292,22,0.82
12,583,181,307,20,0.82
13,578,155,332,26,0.82
14,593,127,358,13,0.82
15,610,84,375,21,0.82
16,628,49,392,18,0.82
17,643,19,413,11,0.82
18,671,1,410,3,0.82
19,695,0,389,1,0.82
20,713,0,372,0,0.82
21,738,0,346,1,0.82
22,749,0,334,2,0.82
23,762,0,323,0,0.82
24,775,0,310,0,0.82
25,786,0,298,1,0.82
26,808,0,276,1,0.82
27,826,0,259,0,0.82
28,848,0,236,1,0.82
29,868,0,216,1,0.82
30,889,0,196,0,0.82
31,906,0,179,0,0.82
32,925,0,160,0,0.82
33,938,0,147,0,0.82
34,955,0,130,0,0.82
35,968,0,111,6,0.82
36,976,2,104,2,0.82
37,990,0,93,1,0.82
38,1000,1,82,1,0.82
39,1010,1,65,7,0.82
40,1018,1,61,2,0.82
41,1027,0,55,0,0.82
42,1035,0,45,2,0.82
43,1037,1,41,3,0.82
44,1044,2,35,1,0.82
45,1043,0,35,4,0.82
46,1045,0,36,1,0.82
47,1037,11,30,4,0.82
48,982,40,36,24,0.82
49,763,224,67,25,0.82
50,541,413,99,25,0.82
51,552,371,137,18,0.82
52,556,336,172,14,0.82
53,566,299,192,21,0.82
54,571,270,215,19,0.82
55,574,239,243,19,0.82
56,568,217,267,22,0.82
57,576,179,300,17,0.82
58,592,137,325,18,0.82
59,623,83,352,14,0.82
60,650,36,375,11,0.82
61,679,10,380,2,0.82
62,695,2,373,1,0.82
63,710,0,360,1,0.82
64,723,0,347,1,0.82
65,740,0,331,0,0.82
66,756,0,315,0,0.82
67,773,0,298,0,0.82
68,795,0,276,0,0.82
69,810,4,256,1,0.82
70,825,1,241,4,0.82
71,840,0,229,2,0.82
72,853,0,218,0,0.82
73,862,6,196,7,0.82
74,878,0,191,0,0.82
75,892,2,174,1,0.82
76,908,1,157,2,0.82
77,923,1,143,0,0.82
78,936,0,131,0,0.82
79,953,1,112,1,0.82
80,964,1,101,1,0.82
81,978,1,85,3,0.82
82,986,1,79,1,0.82
83,993,0,74,0,0.82
84,1008,0,59,0,0.82
85,1012,0,52,3,0.82
86,1022,0,44,1,0.82
87,1023,0,43,1,0.82
88,1030,0,37,0,0.82
89,1034,1,32,0,0.82
90,1038,0,27,2,0.82
91,1042,0,24,0,0.82
92,1044,0,20,2,0.82
93,1043,1,21,1,0.82
94,1044,0,21,1,0.82
95,1045,0,21,0,0.82
96,1045,0,21,0,0.82
97,1045,0,21,0,0.82
98,1048,0,18,0,0.82
99,1047,0,15,4,0.82
100,1046,0,18,2,0.82
101,1045,0,20,1,0.82
