,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1157,0,0,0,0.82
1,806,300,0,51,0.82
2,579,512,53,11,0.82
3,562,479,88,25,0.82
4,585,441,119,9,0.82
5,587,390,150,27,0.82
6,597,373,175,9,0.82
7,602,323,208,18,0.82
8,601,313,227,9,0.82
9,613,260,245,32,0.82
10,622,252,265,10,0.82
11,616,220,284,26,0.82
12,616,214,307,8,0.82
13,622,167,328,26,0.82
14,632,162,342,6,0.82
15,631,127,356,26,0.82
16,627,123,382,7,0.82
17,648,66,403,21,0.82
18,688,37,404,8,0.82
19,714,5,408,9,0.82
20,735,0,398,3,0.82
21,756,0,379,1,0.82
22,775,0,361,0,0.82
23,797,0,337,2,0.82
24,818,0,316,2,0.82
25,834,1,300,1,0.82
26,854,0,282,0,0.82
27,873,1,259,3,0.82
28,891,1,243,1,0.82
29,913,1,222,0,0.82
30,928,1,204,3,0.82
31,941,1,188,6,0.82
32,964,2,167,3,0.82
33,981,0,153,2,0.82
34,998,0,137,1,0.82
35,1006,0,126,4,0.82
36,1012,0,123,1,0.82
37,1026,0,109,1,0.82
38,1035,1,99,1,0.82
39,1039,0,95,2,0.82
40,1052,0,83,1,0.82
41,1061,0,72,3,0.82
42,1058,6,67,5,0.82
43,998,57,57,23,0.82
44,673,352,78,32,0.82
45,588,412,120,14,0.82
46,615,360,141,18,0.82
47,615,339,165,15,0.82
48,617,310,185,21,0.82
49,615,290,211,17,0.82
50,616,264,238,15,0.82
51,605,249,259,20,0.82
52,614,211,289,19,0.82
53,621,183,314,13,0.82
54,620,158,331,19,0.82
55,634,131,348,14,0.82
56,646,101,359,21,0.82
57,669,74,369,14,0.82
58,688,37,382,17,0.82
59,714,6,391,12,0.82
60,723,4,395,0,0.82
61,743,0,377,2,0.82
62,756,0,366,0,0.82
63,779,0,342,1,0.82
64,789,6,319,8,0.82
65,798,1,314,9,0.82
66,822,0,299,1,0.82
67,843,1,278,0,0.82
68,861,0,261,0,0.82
69,881,0,240,1,0.82
70,900,1,220,1,0.82
71,911,0,210,1,0.82
72,926,3,193,0,0.82
73,947,2,171,2,0.82
74,947,14,152,9,0.82
75,965,1,146,9,0.82
76,974,0,143,3,0.82
77,989,1,128,2,0.82
78,1002,0,115,3,0.82
79,992,21,100,7,0.82
80,918,64,103,34,0.82
81,693,275,132,18,0.82
82,622,322,150,23,0.82
83,623,305,172,14,0.82
84,622,278,195,18,0.82
85,630,255,213,14,0.82
86,643,225,227,16,0.82
87,635,220,244,11,0.82
88,645,188,255,19,0.82
89,655,166,269,15,0.82
90,652,135,297,16,0.82
91,657,124,305,13,0.82
92,661,99,317,22,0.82
93,678,74,332,15,0.82
94,696,34,349,19,0.82
95,715,15,357,9,0.82
96,737,2,352,5,0.82
97,755,0,340,1,0.82
98,767,0,328,1,0.82
99,780,0,315,1,0.82
100,792,0,303,1,0.82
101,810,0,286,0,0.82
