,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,1033,79,0,27,0.82
2,727,342,31,38,0.82
3,589,455,76,18,0.82
4,605,398,112,22,0.82
5,602,376,143,14,0.82
6,625,318,172,19,0.82
7,609,311,197,16,0.82
8,621,260,233,17,0.82
9,625,239,250,16,0.82
10,633,201,267,25,0.82
11,640,175,292,16,0.82
12,642,141,318,21,0.82
13,674,100,332,15,0.82
14,687,60,355,17,0.82
15,704,29,376,9,0.82
16,727,2,384,4,0.82
17,742,0,374,0,0.82
18,761,0,355,0,0.82
19,778,0,336,2,0.82
20,792,0,319,5,0.82
21,806,0,310,0,0.82
22,820,1,295,0,0.82
23,837,0,279,0,0.82
24,853,0,263,0,0.82
25,872,0,244,0,0.82
26,890,1,225,0,0.82
27,909,0,206,1,0.82
28,932,0,180,4,0.82
29,943,0,172,1,0.82
30,958,1,155,2,0.82
31,971,0,144,1,0.82
32,992,0,124,0,0.82
33,1011,1,104,0,0.82
34,1028,0,86,2,0.82
35,1039,0,76,1,0.82
36,1050,0,66,0,0.82
37,1066,0,48,2,0.82
38,1073,0,42,1,0.82
39,1082,0,32,2,0.82
40,1086,1,28,1,0.82
41,1093,0,23,0,0.82
42,1098,0,18,0,0.82
43,1101,0,15,0,0.82
44,1100,0,14,2,0.82
45,1099,2,14,0,0.82
46,1102,0,13,0,0.82
47,1102,0,12,1,0.82
48,1103,0,11,1,0.82
49,1102,0,12,1,0.82
50,1102,0,13,0,0.82
51,1102,0,13,0,0.82
52,1102,0,13,0,0.82
53,1101,2,12,0,0.82
54,1099,0,14,2,0.82
55,1100,0,13,0,0.82
56,1100,1,11,1,0.82
57,1099,0,11,2,0.82
58,1097,0,13,2,0.82
59,1098,0,14,0,0.82
60,1090,4,12,6,0.82
61,1057,20,20,15,0.82
62,1057,4,44,6,0.82
63,1054,1,50,5,0.82
64,1056,0,54,0,0.82
65,1056,0,53,1,0.82
66,1059,0,50,1,0.82
67,1059,0,50,1,0.82
68,1060,0,50,0,0.82
69,1061,0,49,0,0.82
70,1064,0,46,0,0.82
71,1064,0,44,2,0.82
72,1064,0,44,2,0.82
73,1064,0,43,3,0.82
74,1066,0,43,1,0.82
75,1067,0,41,2,0.82
76,1072,0,38,0,0.82
77,1072,1,37,0,0.82
78,1074,0,35,1,0.82
79,1073,2,35,0,0.82
80,1077,0,32,1,0.82
81,1078,1,30,1,0.82
82,1080,0,30,0,0.82
83,1082,0,27,1,0.82
84,1084,0,25,1,0.82
85,1083,1,25,1,0.82
86,1086,1,21,2,0.82
87,1087,0,20,3,0.82
88,1088,0,21,1,0.82
89,1090,0,20,0,0.82
90,1093,0,17,0,0.82
91,1095,0,15,0,0.82
92,1093,0,14,3,0.82
93,1094,0,16,0,0.82
94,1094,0,15,1,0.82
95,1093,0,16,1,0.82
96,1093,0,17,0,0.82
97,1093,0,17,0,0.82
98,1094,0,16,0,0.82
99,1094,0,16,0,0.82
100,1096,0,14,0,0.82
101,1095,0,14,1,0.82
