,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1112,0,0,0,0.82
1,913,151,0,48,0.82
2,587,453,50,20,0.82
3,541,452,92,24,0.82
4,575,399,122,10,0.82
5,588,340,158,18,0.82
6,595,313,184,12,0.82
7,602,270,200,30,0.82
8,607,254,227,12,0.82
9,602,220,250,26,0.82
10,603,204,279,11,0.82
11,609,162,300,24,0.82
12,620,141,318,15,0.82
13,623,105,344,20,0.82
14,640,74,362,14,0.82
15,653,25,395,17,0.82
16,685,0,402,3,0.82
17,697,0,393,0,0.82
18,713,0,375,2,0.82
19,729,0,360,1,0.82
20,750,0,340,0,0.82
21,770,0,320,0,0.82
22,789,0,301,0,0.82
23,810,0,280,0,0.82
24,835,0,255,0,0.82
25,853,0,237,0,0.82
26,876,0,212,2,0.82
27,895,0,195,0,0.82
28,909,0,181,0,0.82
29,928,0,161,1,0.82
30,947,0,142,1,0.82
31,954,0,135,1,0.82
32,965,1,120,4,0.82
33,971,3,113,3,0.82
34,991,0,96,3,0.82
35,1000,0,90,0,0.82
36,1009,0,80,1,0.82
37,1014,0,74,2,0.82
38,1022,0,68,0,0.82
39,1040,0,50,0,0.82
40,1046,0,42,2,0.82
41,1052,0,37,1,0.82
42,1059,0,31,0,0.82
43,1063,1,26,0,0.82
44,1067,0,23,0,0.82
45,1073,0,17,0,0.82
46,1075,0,14,1,0.82
47,1073,1,15,1,0.82
48,1073,0,17,0,0.82
49,1073,0,17,0,0.82
50,1076,0,14,0,0.82
51,1070,4,13,3,0.82
52,963,81,18,28,0.82
53,646,358,53,31,0.82
54,575,400,98,13,0.82
55,603,334,123,24,0.82
56,597,315,156,15,0.82
57,613,265,179,23,0.82
58,606,247,212,15,0.82
59,615,206,238,20,0.82
60,618,182,265,14,0.82
61,626,141,287,24,0.82
62,644,104,314,16,0.82
63,659,59,336,22,0.82
64,692,10,359,9,0.82
65,705,0,364,0,0.82
66,723,0,345,1,0.82
67,737,0,331,1,0.82
68,755,0,314,0,0.82
69,771,1,296,1,0.82
70,787,0,282,0,0.82
71,807,2,260,0,0.82
72,826,0,243,0,0.82
73,834,0,233,2,0.82
74,840,3,222,4,0.82
75,850,0,216,3,0.82
76,867,0,201,1,0.82
77,880,0,189,0,0.82
78,887,0,179,3,0.82
79,900,3,165,1,0.82
80,909,0,156,4,0.82
81,927,0,142,0,0.82
82,938,0,130,1,0.82
83,955,0,114,0,0.82
84,969,0,100,0,0.82
85,980,0,88,1,0.82
86,993,1,73,2,0.82
87,1004,0,65,0,0.82
88,1011,1,57,0,0.82
89,1021,0,48,0,0.82
90,1026,0,41,2,0.82
91,1035,0,33,1,0.82
92,1042,0,25,2,0.82
93,1046,0,23,0,0.82
94,1049,0,19,1,0.82
95,1050,0,18,1,0.82
96,1051,0,18,0,0.82
97,1051,0,18,0,0.82
98,1054,0,15,0,0.82
99,1054,0,14,1,0.82
100,1054,0,15,0,0.82
101,1054,0,15,0,0.82
