,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1125,0,0,0,0.82
1,1067,39,0,19,0.82
2,783,280,25,36,0.82
3,521,516,65,20,0.82
4,470,527,98,27,0.82
5,522,456,132,10,0.82
6,521,420,160,18,0.82
7,541,376,190,12,0.82
8,540,338,214,26,0.82
9,556,304,239,19,0.82
10,565,258,273,21,0.82
11,566,241,294,15,0.82
12,574,203,313,26,0.82
13,578,187,340,11,0.82
14,582,157,359,18,0.82
15,581,144,378,12,0.82
16,595,107,390,22,0.82
17,633,63,406,10,0.82
18,659,13,422,15,0.82
19,682,0,423,4,0.82
20,701,0,408,0,0.82
21,722,0,386,1,0.82
22,743,0,365,1,0.82
23,768,1,340,0,0.82
24,790,0,318,1,0.82
25,811,0,297,1,0.82
26,826,0,282,1,0.82
27,847,0,261,1,0.82
28,864,0,244,1,0.82
29,886,1,222,0,0.82
30,903,0,205,1,0.82
31,925,1,183,0,0.82
32,937,0,171,1,0.82
33,961,0,148,0,0.82
34,971,0,138,0,0.82
35,991,0,118,0,0.82
36,1009,0,100,0,0.82
37,1020,3,82,4,0.82
38,1031,0,76,2,0.82
39,1040,0,67,1,0.82
40,1051,0,55,2,0.82
41,1059,0,48,1,0.82
42,1064,0,43,1,0.82
43,1068,0,40,0,0.82
44,1073,0,33,2,0.82
45,1083,0,24,1,0.82
46,1090,1,17,0,0.82
47,1091,1,14,2,0.82
48,1091,1,15,1,0.82
49,1091,0,17,0,0.82
50,1092,0,16,0,0.82
51,1092,0,15,1,0.82
52,1092,1,15,0,0.82
53,1093,0,15,0,0.82
54,1092,0,15,1,0.82
55,1094,0,14,0,0.82
56,1093,2,13,0,0.82
57,1093,0,14,1,0.82
58,1095,0,13,0,0.82
59,1094,0,12,2,0.82
60,1093,0,14,1,0.82
61,1095,0,13,0,0.82
62,1094,0,13,1,0.82
63,1094,1,13,0,0.82
64,1094,0,13,1,0.82
65,1096,0,11,1,0.82
66,1094,0,12,2,0.82
67,1094,0,14,0,0.82
68,1094,0,14,0,0.82
69,1093,0,14,1,0.82
70,1097,0,11,0,0.82
71,1092,1,11,4,0.82
72,1086,5,14,2,0.82
73,1087,0,20,0,0.82
74,1090,0,17,0,0.82
75,1088,0,16,3,0.82
76,1086,0,19,2,0.82
77,1086,0,20,1,0.82
78,1085,0,21,1,0.82
79,1088,0,19,0,0.82
80,1088,0,18,1,0.82
81,1090,0,16,1,0.82
82,1091,0,13,3,0.82
83,1089,0,16,2,0.82
84,1089,0,18,0,0.82
85,1088,0,18,1,0.82
86,1089,0,18,0,0.82
87,1090,0,17,0,0.82
88,1091,0,15,1,0.82
89,1091,0,16,0,0.82
90,1092,0,15,0,0.82
91,1091,0,15,1,0.82
92,1093,0,14,0,0.82
93,1093,1,13,0,0.82
94,1092,0,14,1,0.82
95,1093,0,14,0,0.82
96,1093,0,13,1,0.82
97,1093,0,12,2,0.82
98,1094,1,11,1,0.82
99,1092,1,11,3,0.82
100,1090,0,15,2,0.82
101,1090,0,16,0,0.82
